os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948644,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
57.1672,17.4925,10.6329,40,54,54,200,0,0.803295,0,2.69159,7435679942
63.5796,15.7283,10.6329,40,54,54,200,0,0.803295,0,2.69159,7451408400
57.0245,17.5363,10.6329,40,54,54,200,0,0.803295,0,2.69159,7468945566
60.4913,16.5313,10.6329,40,54,54,200,0,0.803295,0,2.69159,7485477707
59.1618,16.9028,10.6329,40,54,54,200,0,0.803295,0,2.69159,7502381170
59.5625,16.7891,10.6329,40,54,54,200,0,0.803295,0,2.69159,7519177363
59.6105,16.7756,13.1313,45,53,53,200,0,0.803295,0,2.68224,7535947205
62.5057,15.9985,13.1313,45,53,53,200,0,0.803295,0,2.68224,7551945974
55.6407,17.9725,13.1313,45,53,53,200,0,0.803295,0,2.68224,7569919322
61.0558,16.3785,13.1313,45,53,53,200,0,0.803295,0,2.68224,7586298583
59.2616,16.8743,13.1313,45,53,53,200,0,0.803295,0,2.68224,7603173706
59.9257,16.6873,13.1313,45,53,53,200,0,0.803295,0,2.68224,7619861618
59.5282,16.7988,13.1313,45,53,53,200,0,0.803295,0,2.68224,7636661040
60.3771,16.5626,13.1313,45,53,53,200,0,0.803295,0,2.68224,7653224182
57.7213,17.3246,13.1313,45,53,53,200,0,0.803295,0,2.68224,7670549287
62.2083,16.075,13.1313,45,53,53,200,0,0.803295,0,2.68224,7686625346
59.9072,16.6925,13.1313,45,53,53,200,0,0.803295,0,2.68224,7703318189
59.2958,16.8646,13.1313,45,53,53,200,0,0.803295,0,2.68224,7720183501
59.7915,16.7248,13.1313,45,53,53,200,0,0.803295,0,2.68224,7736909084
60.5237,16.5225,13.1313,45,53,53,200,0,0.803295,0,2.68224,7753432175
57.2292,17.4736,13.1313,45,53,53,200,0,0.803295,0,2.68224,7770906051
49.0785,20.3755,13.1313,45,53,53,200,0,0.803295,0,2.68224,7791282859
87.0379,11.4892,13.1313,45,53,53,200,0,0.803295,0,2.68224,7802772678
57.0291,17.5349,13.1313,45,53,53,200,0,0.803295,0,2.68224,7820308524
59.7894,16.7254,13.1313,45,53,53,200,0,0.803295,0,2.68224,7837034796
60.0325,16.6576,13.1313,45,53,53,200,0,0.803295,0,2.68224,7853693168
62.349,16.0387,13.1313,45,53,53,200,0,0.803295,0,2.68224,7869732028
54.5812,18.3213,13.1313,45,53,53,200,0,0.803295,0,2.68224,7888054637
61.8905,16.1576,13.1313,45,53,53,200,0,0.803295,0,2.68224,7904212827
61.3748,16.2933,13.1313,45,53,53,200,0,0.803295,0,2.68224,7920506657
62.0725,16.1102,13.1313,45,53,53,200,0,0.803295,0,2.68224,7936617727
57.3604,17.4336,13.1313,45,53,53,200,0,0.803295,0,2.68224,7954052302
59.0613,16.9316,13.1313,45,53,53,200,0,0.803295,0,2.68224,7970984215
58.411,17.1201,13.1313,45,53,53,200,0,0.803295,0,2.68224,7988105189
63.0826,15.8522,13.1313,45,53,53,200,0,0.803295,0,2.68224,8003957748
57.4835,17.3963,13.1313,45,53,53,200,0,0.803295,0,2.68224,8021361393
59.984,16.6711,10.3797,41,52,52,200,0,0.803295,0,2.68224,8038027115
60.0003,16.6666,10.3797,41,52,52,200,0,0.803295,0,2.68224,8054694597
59.3803,16.8406,10.3797,41,52,52,200,0,0.803295,0,2.68224,8071536070
59.2639,16.8737,10.3797,41,52,52,200,0,0.803295,0,2.68224,8088410593
61.0307,16.3852,10.3797,41,52,52,200,0,0.803295,0,2.68224,8104796233
59.5709,16.7867,10.3797,41,52,52,200,0,0.803295,0,2.68224,8121583566
59.2766,16.8701,10.3797,41,52,52,200,0,0.803295,0,2.68224,8138454579
60.0277,16.659,10.3797,41,52,52,200,0,0.803295,0,2.68224,8155114171
59.2503,16.8775,10.3797,41,52,52,200,0,0.803295,0,2.68224,8171992564
58.5612,17.0762,10.3797,41,52,52,200,0,0.803295,0,2.68224,8189069758
26.615,37.5728,10.3797,41,52,52,200,0,0.803295,0,2.68224,8226643730
123.696,8.08436,10.3797,41,52,52,200,0,0.803295,0,2.68224,8234729755
49.174,20.336,10.3797,41,52,52,200,0,0.803295,0,2.68224,8255065593
52.6968,18.9765,10.3797,41,52,52,200,0,0.803295,0,2.68224,8274042395
94.5674,10.5745,10.3797,41,52,52,200,0,0.803295,0,2.68224,8284618090
46.0328,21.7237,10.3797,41,52,52,200,0,0.803295,0,2.68224,8306343084
91.168,10.9688,10.3797,41,52,52,200,0,0.803295,0,2.68224,8317311912
56.732,17.6267,10.3797,41,52,52,200,0,0.803295,0,2.68224,8334939588
60.0739,16.6462,10.3797,41,52,52,200,0,0.803295,0,2.68224,8351586560
59.8867,16.6982,10.3797,41,52,52,200,0,0.803295,0,2.68224,8368285552
59.5068,16.8048,10.3797,41,52,52,200,0,0.803295,0,2.68224,8385091455
58.9758,16.9561,10.3797,41,52,52,200,0,0.803295,0,2.68224,8402049038
58.1995,17.1823,10.3797,41,52,52,200,0,0.803295,0,2.68224,8419231442
61.2937,16.3149,10.3797,41,52,52,200,0,0.803295,0,2.68224,8435547993
58.7271,17.0279,10.3797,41,52,52,200,0,0.803295,0,2.68224,8452575856
61.0088,16.3911,10.3797,41,52,52,200,0,0.803295,0,2.68224,8468967767
60.0992,16.6392,10.3797,41,52,52,200,0,0.803295,0,2.68224,8485607569
59.3853,16.8392,10.3797,41,52,52,200,0,0.803295,0,2.68224,8502447642
56.1821,17.7993,10.3797,41,52,52,200,0,0.803295,0,2.68224,8520247369
51.793,19.3076,10.3797,41,52,52,200,0,0.803295,0,2.68224,8539562512
71.0558,14.0735,13.0864,56,52,52,200,0,0.838451,0,2.70457,8553630113
62.6768,15.9549,13.0864,56,52,52,200,0,0.838451,0,2.70457,8569585292
60.3723,16.5639,13.0864,56,52,52,200,0,0.838451,0,2.70457,8586149514
60.0783,16.645,13.0864,56,52,52,200,0,0.838451,0,2.70457,8602795095
59.9592,16.678,13.0864,56,52,52,200,0,0.838451,0,2.70457,8619474748
57.0115,17.5403,13.0864,56,52,52,200,0,0.838451,0,2.70457,8637014903
62.4949,16.0013,13.0864,56,52,52,200,0,0.838451,0,2.70457,8653017462
59.8851,16.6987,13.0864,56,52,52,200,0,0.838451,0,2.70457,8669716745
56.9873,17.5478,13.0864,56,52,52,200,0,0.838451,0,2.70457,8687265300
63.1156,15.8439,13.0864,56,52,52,200,0,0.838451,0,2.70457,8703109829
60.4177,16.5514,13.0864,56,52,52,200,0,0.838451,0,2.70457,8719661830
56.6941,17.6385,13.0864,56,52,52,200,0,0.838451,0,2.70457,8737301467
62.8245,15.9173,13.0864,56,52,52,200,0,0.838451,0,2.70457,8753219025
58.2262,17.1744,13.0864,56,52,52,200,0,0.838451,0,2.70457,8770394260
60.2209,16.6055,13.0864,56,52,52,200,0,0.838451,0,2.70457,8787000291
58.8275,16.9989,13.0864,56,52,52,200,0,0.838451,0,2.70457,8804000095
60.142,16.6273,13.0864,56,52,52,200,0,0.838451,0,2.70457,8820627847
59.7715,16.7304,13.0864,56,52,52,200,0,0.838451,0,2.70457,8837358569
61.194,16.3415,13.0864,56,52,52,200,0,0.838451,0,2.70457,8853701070
59.2898,16.8663,13.0864,56,52,52,200,0,0.838451,0,2.70457,8870568613
59.9959,16.6678,13.0864,56,52,52,200,0,0.838451,0,2.70457,8887237625
58.987,16.9529,13.0864,56,52,52,200,0,0.838451,0,2.70457,8904190758
59.7664,16.7318,13.0864,56,52,52,200,0,0.838451,0,2.70457,8920923060
58.8848,16.9823,13.0864,56,52,52,200,0,0.838451,0,2.70457,8937905964
60.6664,16.4836,13.0864,56,52,52,200,0,0.838451,0,2.70457,8954390505
59.0739,16.928,13.0864,56,52,52,200,0,0.838451,0,2.70457,8971318938
59.1521,16.9056,13.0864,56,52,52,200,0,0.838451,0,2.70457,8988225831
59.9735,16.674,13.0864,56,52,52,200,0,0.838451,0,2.70457,9004900453
59.0988,16.9208,13.0864,56,52,52,200,0,0.838451,0,2.70457,9021821536
59.0069,16.9472,13.0864,56,52,52,200,0,0.838451,0,2.70457,9038769409
50.0102,19.9959,13.0864,56,52,52,200,0,0.838451,0,2.70457,9058778436
73.8256,13.5454,11.0565,47,51,51,200,0,0.830883,0,2.70457,9072313624
62.5561,15.9856,11.0565,47,51,51,200,0,0.830883,0,2.70457,9088299423
58.2769,17.1595,11.0565,47,51,51,200,0,0.830883,0,2.70457,9105459688
60.5884,16.5048,11.0565,47,51,51,200,0,0.830883,0,2.70457,9121965199
58.0696,17.2207,11.0565,47,51,51,200,0,0.830883,0,2.70457,9139186333
62.8972,15.8989,11.0565,47,51,51,200,0,0.830883,0,2.70457,9155086132
59.3136,16.8596,11.0565,47,51,51,200,0,0.830883,0,2.70457,9171945915
58.1858,17.1863,11.0565,47,51,51,200,0,0.830883,0,2.70457,9189133069
60.2931,16.5856,11.0565,47,51,51,200,0,0.830883,0,2.70457,9205719131
60.4383,16.5458,11.0565,47,51,51,200,0,0.830883,0,2.70457,9222265732
57.9344,17.2609,11.0565,47,51,51,200,0,0.830883,0,2.70457,9239527477
61.9338,16.1463,11.0565,47,51,51,200,0,0.830883,0,2.70457,9255674227
58.8428,16.9944,11.0565,47,51,51,200,0,0.830883,0,2.70457,9272669780
60.1435,16.6269,11.0565,47,51,51,200,0,0.830883,0,2.70457,9289297262
58.9621,16.96,11.0565,47,51,51,200,0,0.830883,0,2.70457,9306257635
63.2286,15.8156,11.0565,47,51,51,200,0,0.830883,0,2.70457,9322073254
54.9981,18.1825,11.0565,47,51,51,200,0,0.830883,0,2.70457,9340257112
59.0442,16.9365,11.0565,47,51,51,200,0,0.830883,0,2.70457,9357195245
59.4672,16.816,11.0565,47,51,51,200,0,0.830883,0,2.70457,9374012028
60.4016,16.5559,11.0565,47,51,51,200,0,0.830883,0,2.70457,9390568780
60.24,16.6003,11.0565,47,51,51,200,0,0.830883,0,2.70457,9407170011
62.282,16.056,11.0565,47,51,51,200,0,0.830883,0,2.70457,9423226081
58.5374,17.0831,11.0565,47,51,51,200,0,0.830883,0,2.70457,9440309955
60.3533,16.5691,11.0565,47,51,51,200,0,0.830883,0,2.70457,9456879826
59.0418,16.9372,11.0565,47,51,51,200,0,0.830883,0,2.70457,9473817719
60.6291,16.4937,11.0565,47,51,51,200,0,0.830883,0,2.70457,9490311991
60.3474,16.5707,11.0565,47,51,51,200,0,0.830883,0,2.70457,9506883672
60.2365,16.6012,11.0565,47,51,51,200,0,0.830883,0,2.70457,9523485554
57.5297,17.3823,11.0565,47,51,51,200,0,0.830883,0,2.70457,9540868769
60.7769,16.4536,11.0565,47,51,51,200,0,0.830883,0,2.70457,9557323550
59.762,16.733,11.0565,47,51,51,200,0,0.830883,0,2.70457,9574062463
60.0249,16.6597,11.9403,44,50,50,200,0,0.830883,0,2.70478,9590717665
60.1879,16.6146,11.9403,44,50,50,200,0,0.830883,0,2.70478,9607332606
58.9484,16.964,11.9403,44,50,50,200,0,0.830883,0,2.70478,9624296940
57.9192,17.2654,11.9403,44,50,50,200,0,0.830883,0,2.70478,9641563424
61.454,16.2723,11.9403,44,50,50,200,0,0.830883,0,2.70478,9657837635
60.3226,16.5775,11.9403,44,50,50,200,0,0.830883,0,2.70478,9674414726
60.802,16.4468,11.9403,44,50,50,200,0,0.830883,0,2.70478,9690862217
58.9116,16.9746,11.9403,44,50,50,200,0,0.830883,0,2.70478,9707837531
59.8116,16.7192,11.9403,44,50,50,200,0,0.830883,0,2.70478,9724557453
60.2892,16.5867,11.9403,44,50,50,200,0,0.830883,0,2.70478,9741144815
58.3462,17.1391,11.9403,44,50,50,200,0,0.830883,0,2.70478,9758284599
60.6351,16.4921,11.9403,44,50,50,200,0,0.830883,0,2.70478,9774777380
59.8827,16.6993,11.9403,44,50,50,200,0,0.830883,0,2.70478,9791477662
59.8448,16.7099,11.9403,44,50,50,200,0,0.830883,0,2.70478,9808187974
59.4982,16.8072,11.9403,44,50,50,200,0,0.830883,0,2.70478,9824995597
60.364,16.5662,11.9403,44,50,50,200,0,0.830883,0,2.70478,9841562579
58.2764,17.1596,11.9403,44,50,50,200,0,0.830883,0,2.70478,9858722713
60.2146,16.6073,11.9403,44,50,50,200,0,0.830883,0,2.70478,9875331114
59.0837,16.9252,11.9403,44,50,50,200,0,0.830883,0,2.70478,9892257118
60.4678,16.5377,11.9403,44,50,50,200,0,0.830883,0,2.70478,9908795199
59.684,16.7549,11.9403,44,50,50,200,0,0.830883,0,2.70478,9925550811
59.7211,16.7445,11.9403,44,50,50,200,0,0.830883,0,2.70478,9942296564
58.992,16.9515,11.9403,44,50,50,200,0,0.830883,0,2.70478,9959248537
59.9463,16.6816,11.9403,44,50,50,200,0,0.830883,0,2.70478,9975931239
60.1075,16.6369,11.9403,44,50,50,200,0,0.830883,0,2.70478,9992569401
63.2622,15.8072,11.9403,44,50,50,200,0,0.830883,0,2.70478,10008376549
56.7526,17.6203,11.9403,44,50,50,200,0,0.830883,0,2.70478,10025997316
62.0212,16.1235,11.9403,44,50,50,200,0,0.830883,0,2.70478,10042121115
55.862,17.9012,11.9403,44,50,50,200,0,0.830883,0,2.70478,10060023893
60.5988,16.502,11.9403,44,50,50,200,0,0.830883,0,2.70478,10076531324
59.5389,16.7957,10.1266,42,50,50,200,0,0.830883,0,2.70478,10093322976
59.9501,16.6805,10.1266,42,50,50,200,0,0.830883,0,2.70478,10110003989
57.3115,17.4485,10.1266,42,50,50,200,0,0.830883,0,2.70478,10127453544
60.0151,16.6625,10.1266,42,50,50,200,0,0.830883,0,2.70478,10144116416
58.6114,17.0615,10.1266,42,50,50,200,0,0.830883,0,2.70478,10161181830
61.7683,16.1895,10.1266,42,50,50,200,0,0.830883,0,2.70478,10177369140
60.0557,16.6512,10.1266,42,50,50,200,0,0.830883,0,2.70478,10194021192
59.3279,16.8555,10.1266,42,50,50,200,0,0.830883,0,2.70478,10210877774
60.0935,16.6407,10.1266,42,50,50,200,0,0.830883,0,2.70478,10227519686
60.4395,16.5455,10.1266,42,50,50,200,0,0.830883,0,2.70478,10244066728
60.0904,16.6416,10.1266,42,50,50,200,0,0.830883,0,2.70478,10260711050
58.9424,16.9657,10.1266,42,50,50,200,0,0.830883,0,2.70478,10277679023
60.3048,16.5824,10.1266,42,50,50,200,0,0.830883,0,2.70478,10294264275
59.5327,16.7975,10.1266,42,50,50,200,0,0.830883,0,2.70478,10311063017
59.4544,16.8196,10.1266,42,50,50,200,0,0.830883,0,2.70478,10327883910
59.1841,16.8964,10.1266,42,50,50,200,0,0.830883,0,2.70478,10344782473
60.8193,16.4422,10.1266,42,50,50,200,0,0.830883,0,2.70478,10361225604
59.2497,16.8777,10.1266,42,50,50,200,0,0.830883,0,2.70478,10378104517
60.4427,16.5446,10.1266,42,50,50,200,0,0.830883,0,2.70478,10394651629
61.0544,16.3788,10.1266,42,50,50,200,0,0.830883,0,2.70478,10411029879
62.309,16.049,10.1266,42,50,50,200,0,0.830883,0,2.70478,10427078469
56.0143,17.8526,10.1266,42,50,50,200,0,0.830883,0,2.70478,10444932376
57.637,17.35,10.1266,42,50,50,200,0,0.830883,0,2.70478,10462283181
59.9071,16.6925,10.1266,42,50,50,200,0,0.830883,0,2.70478,10478976563
60.5216,16.523,10.1266,42,50,50,200,0,0.830883,0,2.70478,10495500264
60.5075,16.5269,10.1266,42,50,50,200,0,0.830883,0,2.70478,10512028356
57.4923,17.3936,10.1266,42,50,50,200,0,0.830883,0,2.70478,10529425381
71.6679,13.9532,10.1266,42,50,50,200,0,0.830883,0,2.70478,10543377631
55.1158,18.1436,10.1266,42,50,50,200,0,0.830883,0,2.70478,10561522770
58.7281,17.0276,10.1266,42,50,50,200,0,0.830883,0,2.70478,10578558393
55.7795,17.9277,12.2137,46,49,49,200,0,0.819286,0,2.70477,10596478391
62.6446,15.9631,12.2137,46,49,49,200,0,0.819286,0,2.70477,10612445050
59.7911,16.7249,12.2137,46,49,49,200,0,0.819286,0,2.70477,10629170972
58.4232,17.1165,12.2137,46,49,49,200,0,0.819286,0,2.70477,10646287086
62.858,15.9089,12.2137,46,49,49,200,0,0.819286,0,2.70477,10662197005
57.3059,17.4502,12.2137,46,49,49,200,0,0.819286,0,2.70477,10679647980
62.7938,15.9251,12.2137,46,49,49,200,0,0.819286,0,2.70477,10695574189
56.938,17.563,12.2137,46,49,49,200,0,0.819286,0,2.70477,10713137585
61.6641,16.2169,12.2137,46,49,49,200,0,0.819286,0,2.70477,10729355245
60.5302,16.5207,12.2137,46,49,49,200,0,0.819286,0,2.70477,10745876726
57.8048,17.2996,12.2137,46,49,49,200,0,0.819286,0,2.70477,10763177501
62.2577,16.0623,12.2137,46,49,49,200,0,0.819286,0,2.70477,10779241041
56.9003,17.5746,12.2137,46,49,49,200,0,0.819286,0,2.70477,10796815667
58.8333,16.9972,12.2137,46,49,49,200,0,0.819286,0,2.70477,10813813210
60.7085,16.4722,12.2137,46,49,49,200,0,0.819286,0,2.70477,10830285711
59.8015,16.722,12.2137,46,49,49,200,0,0.819286,0,2.70477,10847009263
60.5964,16.5026,12.2137,46,49,49,200,0,0.819286,0,2.70477,10863512205
60.1288,16.631,12.2137,46,49,49,200,0,0.819286,0,2.70477,10880143747
61.4152,16.2826,12.2137,46,49,49,200,0,0.819286,0,2.70477,10896426477
