elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
303.467,Linux,76.9,20.8,930.8984375,4206.00390625,3231.5703125,0.0078125,0.0
304.469,Linux,72.9,20.4,930.90234375,4206.0,3231.546875,0.00390625,0.0
305.471,Linux,81.9,22.3,930.90234375,4205.9921875,3231.53515625,0.00390625,0.0
306.472,Linux,73.9,20.2,930.90234375,4205.984375,3231.53125,0.01171875,0.00048828125
307.473,Linux,75.9,20.9,930.90625,4205.9609375,3231.52734375,0.00390625,0.01953125
308.475,Linux,84.9,21.5,930.90625,4205.91796875,3231.52734375,0.00390625,0.0390625
309.477,Linux,85.9,22.7,930.90625,4205.90625,3231.52734375,0.00390625,0.0
310.479,Linux,90.8,23.9,930.96875,4201.9296875,3232.04296875,0.00390625,0.11328125
311.48,Linux,83.9,22.1,930.96875,4202.0,3232.04296875,0.00390625,0.0
312.481,Linux,88.9,23.0,930.96875,4201.99609375,3232.04296875,0.00390625,0.0
313.483,Linux,93.8,23.3,930.96875,4201.9921875,3232.04296875,0.00390625,0.0
314.484,Linux,92.9,23.0,930.96875,4201.98828125,3232.04296875,0.01171875,0.0
315.486,Linux,89.9,23.1,930.96875,4201.984375,3232.04296875,0.00390625,0.0
316.487,Linux,89.9,23.6,930.97265625,4201.96875,3232.0390625,0.0078125,0.0
317.489,Linux,91.8,23.5,930.9765625,4202.16796875,3232.03515625,0.00390625,0.0
318.49,Linux,83.9,22.1,930.9765625,4202.19140625,3232.03515625,0.00390625,0.234375
319.491,Linux,77.9,20.6,930.98046875,4202.28515625,3232.03125,0.00390625,0.19921875
320.493,Linux,89.9,22.9,930.98828125,4202.0546875,3233.20703125,0.00390625,0.46875
321.494,Linux,77.9,21.0,931.0,4201.8671875,3233.1953125,0.00390625,0.08984375
322.496,Linux,83.9,21.9,931.01171875,4202.01953125,3233.18359375,0.00390625,0.171875
323.498,Linux,80.9,22.1,931.01171875,4201.97265625,3233.18359375,0.00390625,0.0
324.499,Linux,78.9,21.1,931.49609375,4201.578125,3234.2890625,0.00390625,0.7109375
325.501,Linux,79.9,21.9,931.5,4201.47265625,3234.28515625,0.00390625,0.046875
326.502,Linux,74.9,20.7,931.515625,4201.5234375,3234.2734375,0.00390625,0.04296875
327.504,Linux,84.9,22.3,931.515625,4205.4765625,3234.2734375,0.00390625,0.0
328.505,Linux,82.9,22.1,931.74609375,4202.5390625,3235.28125,0.00390625,0.4140625
329.507,Linux,76.9,21.7,931.74609375,4202.49609375,3235.28125,0.00390625,0.0
330.508,Linux,78.9,20.9,931.74609375,4202.23046875,3235.28125,0.00390625,0.0
331.51,Linux,76.8,21.5,931.74609375,4200.2265625,3235.28125,0.00390625,0.0
332.512,Linux,80.9,21.2,931.74609375,4200.21875,3235.28125,0.00390625,0.0
333.513,Linux,79.9,22.1,931.80859375,4204.23046875,3235.28125,0.0078125,0.125
334.514,Linux,86.9,23.4,932.41796875,4203.37890625,3237.2890625,0.00390625,2.296875
335.515,Linux,90.9,22.7,932.41796875,4202.390625,3237.2890625,0.00390625,0.35546875
336.517,Linux,84.8,23.3,932.41796875,4199.84765625,3238.05859375,0.00390625,0.42578125
337.518,Linux,77.9,21.4,932.46484375,4199.55078125,3238.05859375,0.00390625,0.1171875
338.52,Linux,87.9,23.8,932.4765625,4199.546875,3238.0546875,0.00390625,0.015625
339.522,Linux,82.9,23.3,932.4765625,4199.54296875,3238.0546875,0.00390625,0.0
340.523,Linux,80.9,22.0,932.4765625,4199.5390625,3238.0546875,0.00390625,0.0
341.525,Linux,78.8,21.6,932.48046875,4198.9765625,3238.7734375,0.00390625,1.0078125
342.527,Linux,79.9,21.8,932.48046875,4197.90625,3239.34765625,0.00390625,0.0
343.528,Linux,78.9,22.6,932.5703125,4197.90625,3239.33984375,0.00390625,0.0859375
344.53,Linux,73.9,20.8,933.23828125,4197.5703125,3240.23828125,0.00390625,0.17578125
345.531,Linux,73.9,20.0,933.23828125,4197.76171875,3240.23828125,0.01171875,0.0
346.532,Linux,78.9,22.5,933.2890625,4197.8359375,3240.23046875,0.0078125,0.20703125
347.534,Linux,71.9,20.2,933.29296875,4197.83203125,3240.2265625,0.00390625,0.0
348.536,Linux,81.8,21.7,933.3203125,4201.5703125,3240.2265625,0.00390625,0.00390625
349.537,Linux,117.9,26.8,933.34375,4199.8671875,3242.33984375,0.0078125,1.78125
350.538,Linux,86.9,20.3,933.34765625,4199.734375,3242.3359375,0.00390625,0.00390625
351.54,Linux,97.9,23.7,933.3515625,4195.546875,3246.83203125,0.0078125,3.6171875
352.541,Linux,44.0,21.6,933.5390625,4195.41796875,3246.63671875,0.00390625,0.0
353.545,Linux,17.9,16.5,933.5390625,4189.28125,3249.765625,0.0,0.125
354.547,Linux,13.0,15.4,933.5390625,4187.93359375,3249.5625,0.0,0.0
355.548,Linux,10.0,9.9,933.5390625,3143.1015625,3067.3671875,8.3046875,267.1953125
356.549,Linux,13.0,15.7,933.54296875,3137.34375,3065.44140625,0.0,0.0
357.551,Linux,11.0,8.1,933.54296875,3177.0078125,3034.796875,0.0,0.0
358.552,Linux,89.9,15.0,933.90234375,2313.6640625,2873.3359375,7.89453125,372.9765625
359.553,Linux,87.9,13.9,936.0390625,2317.140625,2871.19140625,0.02734375,9.26171875
360.555,Linux,98.9,14.0,936.359375,2315.984375,2870.87109375,0.0,3.2890625
361.557,Linux,105.8,15.5,936.625,2309.71875,2870.60546875,0.01171875,43.765625
362.558,Linux,49.9,12.2,939.09375,2315.14453125,2868.16015625,0.0078125,8.2265625
363.56,Linux,47.9,12.3,942.6953125,2318.73046875,2867.625,0.0234375,0.55859375
364.562,Linux,45.9,13.7,942.9375,2315.28515625,2867.40625,0.01953125,0.3046875
365.563,Linux,46.9,12.7,942.94140625,2315.24609375,2867.40234375,0.00390625,0.02734375
366.565,Linux,66.9,14.1,940.625,2315.81640625,2866.66015625,0.00390625,0.4609375
