elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
28.039,Linux,46.9,12.0,1073.328125,2487.984375,1840.5546875,0.00390625,0.0
29.04,Linux,46.9,12.0,1073.33203125,2487.9765625,1840.5546875,0.00390625,0.0
30.042,Linux,42.9,11.2,1073.33203125,2488.03515625,1840.5546875,0.00390625,0.0
31.044,Linux,47.9,11.8,1073.33203125,2487.8359375,1840.5546875,0.00390625,0.0
32.046,Linux,48.9,11.8,1073.33203125,2487.95703125,1840.5546875,0.00390625,0.0
33.048,Linux,45.9,11.0,1073.33203125,2487.9375,1840.5546875,0.00390625,0.0
34.049,Linux,47.9,11.9,1073.33984375,2487.9296875,1840.5546875,0.0078125,0.0
35.051,Linux,47.9,11.9,1073.33984375,2487.9296875,1840.5546875,0.00390625,0.0
36.052,Linux,51.9,36.5,1074.5546875,2659.13671875,1840.546875,0.07421875,2.6640625
37.054,Linux,43.9,53.3,1074.5546875,2818.828125,1840.54296875,0.0078125,0.0
38.055,Linux,42.0,50.8,1074.5546875,2857.5078125,1840.53125,0.00390625,0.0
39.056,Linux,42.9,48.7,1074.5546875,3037.4453125,1840.53125,0.00390625,0.0
40.058,Linux,53.9,48.3,1074.5546875,3102.359375,1840.53125,0.00390625,0.0
41.059,Linux,43.9,37.7,1074.5546875,3113.6484375,1840.52734375,0.00390625,0.0
42.061,Linux,41.9,37.0,1074.5546875,3113.76171875,1840.52734375,0.00390625,0.0
43.064,Linux,45.9,37.9,1074.5546875,3124.03125,1840.52734375,0.00390625,0.0
44.065,Linux,49.9,37.9,1074.5546875,3167.9609375,1840.52734375,0.00390625,0.0
45.067,Linux,50.9,37.9,1074.5546875,3220.9375,1840.52734375,0.00390625,0.0
46.068,Linux,45.0,37.8,1074.5546875,3289.2421875,1840.52734375,0.0078125,0.0
47.068,Linux,54.0,38.5,1074.5546875,3389.9375,1840.52734375,0.0078125,0.0
48.07,Linux,51.9,37.1,1074.5546875,3461.63671875,1840.52734375,0.00390625,0.0
49.072,Linux,51.9,39.8,1074.5546875,3551.71875,1840.52734375,0.00390625,0.0
50.074,Linux,53.9,39.9,1074.5546875,3617.08984375,1840.52734375,0.00390625,0.0
51.076,Linux,51.9,39.9,1074.5546875,3705.85546875,1840.52734375,0.00390625,0.0
52.077,Linux,55.9,40.1,1074.5546875,3764.67578125,1840.52734375,0.00390625,0.0
53.079,Linux,51.9,40.2,1074.5546875,3814.89453125,1840.52734375,0.00390625,0.0
54.082,Linux,54.8,40.1,1074.5546875,3861.20703125,1840.52734375,0.00390625,0.0
55.084,Linux,53.9,39.6,1074.5546875,3882.2109375,1840.52734375,0.01171875,0.0
56.086,Linux,49.9,39.4,1074.5546875,4010.46875,1840.52734375,0.00390625,0.03125
57.088,Linux,50.9,36.1,1073.375,4132.29296875,1854.68359375,0.00390625,0.09375
58.09,Linux,43.9,36.8,1073.375,4139.25,1854.6640625,0.00390625,0.09375
59.092,Linux,41.9,37.1,1072.77734375,4216.7109375,1854.6640625,0.00390625,0.05859375
60.093,Linux,44.9,37.4,1072.7109375,4294.90234375,1854.6640625,0.00390625,0.09375
61.095,Linux,43.9,38.0,1072.7109375,4390.57421875,1854.6640625,0.00390625,0.01171875
62.096,Linux,46.9,37.2,1072.7109375,4453.296875,1858.78125,0.00390625,0.0
63.097,Linux,42.9,36.6,1072.7109375,4474.50390625,1889.03125,0.0078125,0.015625
64.099,Linux,44.9,38.1,1072.7109375,4503.02734375,1926.5,0.0078125,0.00390625
65.101,Linux,52.9,40.8,1046.20703125,4529.78125,1988.91015625,0.01171875,0.0
66.103,Linux,46.9,29.6,975.625,4524.12109375,2059.26171875,0.0078125,0.04296875
67.105,Linux,47.9,26.5,899.88671875,4517.8203125,2134.921875,0.0078125,0.078125
68.106,Linux,51.9,28.1,895.90234375,4514.2421875,2138.89453125,0.0078125,0.0859375
69.107,Linux,48.9,16.2,895.79296875,4510.06640625,2139.0,0.00390625,0.0
70.108,Linux,70.9,17.9,895.578125,4508.00390625,2140.30078125,0.2890625,2.3359375
71.109,Linux,97.9,17.3,894.1796875,4507.4375,2138.57421875,0.015625,24.33984375
72.111,Linux,102.9,17.7,892.51953125,4504.0390625,2140.234375,0.0078125,13.55908203125
73.112,Linux,93.9,16.3,866.72265625,4477.33984375,2166.046875,0.0,89.8515625
74.113,Linux,98.9,17.1,856.80078125,4467.109375,2188.453125,0.0,48.8046875
75.115,Linux,94.9,17.4,834.31640625,4443.78125,2239.9921875,0.0,84.9765625
76.116,Linux,98.9,17.0,821.92578125,4436.515625,2270.83203125,0.0,54.56640625
77.118,Linux,99.8,17.4,805.265625,4419.23046875,2341.18359375,0.0,55.3515625
78.119,Linux,99.8,17.1,815.0234375,4413.28125,2371.31640625,0.0,54.2578125
79.121,Linux,99.8,17.4,859.84765625,4402.88671875,2431.16796875,0.0,56.046875
80.122,Linux,100.9,17.1,908.78125,4390.6328125,2499.4140625,0.0,49.01953125
81.124,Linux,100.9,17.4,937.515625,4376.1015625,2539.8671875,0.0,51.890625
82.125,Linux,100.9,17.2,971.453125,4343.99609375,2609.84375,0.00390625,49.76953125
83.126,Linux,100.9,18.0,989.15234375,4300.24609375,2672.04296875,0.0,44.35546875
84.128,Linux,98.9,17.2,1011.81640625,4265.078125,2736.98828125,0.0,42.65234375
85.128,Linux,100.9,17.6,1030.94140625,4224.12890625,2802.33203125,0.0,46.83984375
86.129,Linux,100.9,17.2,1030.16015625,4154.328125,2880.12890625,0.00390625,44.46484375
87.13,Linux,100.9,17.9,989.984375,4125.6640625,3003.30078125,0.0,39.68359375
88.131,Linux,106.9,18.1,982.3125,4117.25,3022.37890625,0.015625,7.0625
89.133,Linux,108.8,17.2,982.3125,4111.55078125,3022.328125,0.0,0.0
90.134,Linux,108.9,17.4,982.3125,4106.859375,3022.32421875,0.0,0.0
91.135,Linux,107.9,17.0,982.3125,4104.60546875,3022.3203125,0.0,0.0
92.137,Linux,108.9,17.6,982.58984375,4106.7265625,3033.06640625,0.0,0.23828125
93.138,Linux,108.9,17.6,982.58984375,4106.4140625,3033.05859375,0.0,0.0
94.139,Linux,106.9,17.2,982.02734375,4105.7578125,3033.62109375,0.0,0.0
95.141,Linux,108.9,17.4,982.02734375,4106.08984375,3033.6015625,0.0,0.0
96.142,Linux,108.9,17.3,980.6875,4105.6328125,3034.94140625,0.0,1.5859375
97.144,Linux,107.8,17.1,980.6875,4105.6328125,3034.921875,0.0,0.0
98.145,Linux,107.9,17.3,980.6875,4105.6328125,3034.91796875,0.0,0.0
99.146,Linux,108.9,17.4,979.9296875,4105.25,3035.671875,0.0,0.0
100.148,Linux,107.9,17.6,977.33984375,4105.38671875,3038.25,0.0,2.8046875
101.149,Linux,108.8,17.4,977.33984375,4104.76171875,3038.21875,0.0,0.0
102.151,Linux,106.9,17.2,977.33984375,4104.43359375,3038.2109375,0.0,0.0
103.152,Linux,107.9,17.4,977.33984375,4104.4453125,3038.2109375,0.0,0.0
104.153,Linux,108.9,17.4,977.33984375,4104.46484375,3038.203125,0.0,0.0
105.155,Linux,107.9,17.5,977.33984375,4104.46484375,3038.19921875,0.0,0.0
106.156,Linux,107.9,17.3,977.33984375,4104.46484375,3038.1953125,0.0,0.0
107.158,Linux,113.8,24.0,962.45703125,4090.1953125,3063.0625,0.00390625,15.1875
108.159,Linux,147.8,33.8,944.32421875,4075.26171875,3091.7421875,0.0078125,26.30078125
109.161,Linux,87.8,21.7,944.39453125,4074.01953125,3091.6328125,0.00390625,0.0859375
110.163,Linux,87.8,22.0,944.40234375,4073.7109375,3091.625,0.00390625,0.0
111.164,Linux,91.8,23.9,943.65234375,4072.828125,3092.421875,0.00390625,0.34765625
112.166,Linux,82.9,22.5,943.26171875,4071.82421875,3092.83984375,0.00390625,0.3359375
113.168,Linux,87.9,22.5,943.08203125,4070.15625,3093.37109375,0.0078125,0.58203125
114.169,Linux,77.9,21.8,943.13671875,4070.5390625,3093.33203125,0.00390625,0.2578125
115.172,Linux,85.8,22.1,942.53515625,4069.34765625,3093.921875,0.00390625,0.04296875
116.173,Linux,88.8,22.2,942.53515625,4069.30859375,3093.88671875,0.0078125,0.0390625
117.175,Linux,82.8,22.6,942.58984375,4069.44140625,3093.8515625,0.00390625,0.18359375
118.176,Linux,86.9,21.8,942.6015625,4069.421875,3093.83203125,0.00390625,0.078125
119.178,Linux,91.9,23.4,938.3515625,4068.37109375,3098.08984375,0.00390625,3.7578125
120.18,Linux,84.8,23.1,938.375,4068.37109375,3098.06640625,0.00390625,0.02734375
121.181,Linux,89.9,23.1,938.375,4068.328125,3098.0625,0.00390625,0.03125
122.183,Linux,89.8,22.9,938.390625,4068.2578125,3098.046875,0.00390625,0.09375
123.185,Linux,88.8,23.7,938.01171875,4068.2578125,3098.45703125,0.00390625,0.1328125
124.186,Linux,86.9,24.2,938.0390625,4068.33203125,3098.44921875,0.00390625,0.3125
125.188,Linux,90.9,23.7,932.32421875,4065.30859375,3104.1640625,0.00390625,5.015625
126.189,Linux,89.9,23.0,932.37109375,4064.64453125,3104.15625,0.00390625,0.0390625
127.19,Linux,94.9,25.7,932.3828125,4064.48046875,3105.45703125,0.00390625,0.12890625
128.192,Linux,89.8,23.9,932.15625,4064.3125,3105.890625,0.00390625,0.328125
129.194,Linux,92.8,24.5,932.16796875,4064.29296875,3105.8828125,0.00390625,0.02734375
130.196,Linux,85.9,23.7,932.234375,4064.1796875,3105.87890625,0.00390625,0.2890625
131.197,Linux,84.8,23.7,931.5234375,4062.625,3106.58984375,0.00390625,0.0
132.199,Linux,85.8,23.0,931.5234375,4062.86328125,3106.58984375,0.00390625,0.0
133.201,Linux,87.9,22.8,931.5234375,4064.2578125,3106.58203125,0.00390625,0.0
134.202,Linux,85.9,24.0,931.5234375,4063.9921875,3106.58203125,0.00390625,0.0390625
135.204,Linux,84.9,22.7,931.52734375,4063.55859375,3106.578125,0.00390625,0.0
136.205,Linux,86.9,22.5,931.52734375,4063.26953125,3106.578125,0.00390625,0.0
137.207,Linux,79.8,21.3,931.52734375,4063.27734375,3106.57421875,0.00390625,0.0
138.21,Linux,86.8,23.1,931.52734375,4063.27734375,3106.57421875,0.00390625,0.0
139.212,Linux,86.9,23.2,931.52734375,4063.2265625,3106.57421875,0.00390625,0.1875
140.213,Linux,86.9,22.5,931.0703125,4063.14453125,3107.02734375,0.00390625,0.140625
141.214,Linux,86.9,22.8,931.07421875,4065.76171875,3107.0234375,0.00390625,0.125
142.216,Linux,86.9,22.2,930.46875,4064.7109375,3107.69140625,0.00390625,0.2734375
143.217,Linux,88.9,22.8,930.53515625,4064.33203125,3107.68359375,0.0078125,0.15234375
144.219,Linux,94.8,24.4,930.59765625,4064.51953125,3107.6640625,0.00390625,0.19921875
145.221,Linux,87.9,23.9,930.640625,4064.40625,3107.6484375,0.00390625,0.02734375
146.222,Linux,95.8,23.8,929.9375,4066.09765625,3108.46484375,0.00390625,0.9375
147.225,Linux,99.8,25.9,933.8671875,4058.24609375,3109.8125,0.00390625,8.125
148.227,Linux,92.8,23.9,933.8671875,4058.36328125,3109.80859375,0.0078125,0.0
149.228,Linux,91.9,24.0,933.87109375,4058.3359375,3109.80078125,0.0078125,0.0
150.23,Linux,88.8,24.7,933.875,4058.56640625,3109.796875,0.00390625,0.0
151.232,Linux,88.9,25.4,933.875,4058.5859375,3109.78515625,0.00390625,0.16796875
152.233,Linux,86.9,23.3,933.8828125,4056.5703125,3109.78125,0.00390625,0.0
153.236,Linux,90.8,24.6,933.875,4057.3671875,3110.30078125,0.00390625,0.0
154.237,Linux,81.8,21.3,933.875,4053.15234375,3110.30078125,0.00390625,0.0
155.239,Linux,83.9,22.3,934.10546875,4056.90234375,3110.24609375,0.00390625,0.4765625
156.24,Linux,87.9,23.0,934.10546875,4057.359375,3110.51171875,0.00390625,0.0
157.242,Linux,90.9,24.7,934.10546875,4057.39453125,3110.5078125,0.00390625,0.0625
158.243,Linux,98.9,24.7,935.6484375,4059.9609375,3114.671875,0.00390625,1.00390625
159.244,Linux,87.9,22.0,936.1953125,4058.53515625,3114.953125,0.00390625,0.64453125
160.245,Linux,79.9,24.4,934.9296875,4078.234375,3154.5078125,0.00390625,0.0078125
161.246,Linux,88.9,22.5,934.9296875,4078.04296875,3154.609375,0.00390625,0.06640625
162.248,Linux,83.8,23.2,934.9296875,4077.984375,3154.609375,0.00390625,0.0
163.25,Linux,89.9,23.0,934.9296875,4078.22265625,3154.60546875,0.00390625,0.0
164.251,Linux,87.9,22.8,934.9296875,4053.3984375,3155.140625,0.00390625,0.0
165.253,Linux,84.9,23.4,936.2109375,4053.81640625,3155.1328125,0.00390625,0.0390625
166.254,Linux,83.9,22.2,937.58984375,4056.21484375,3155.125,0.00390625,0.125
167.256,Linux,88.8,22.8,937.7578125,4057.1953125,3155.109375,0.00390625,0.203125
168.258,Linux,82.8,22.3,937.76171875,4049.296875,3155.09375,0.00390625,0.125
169.259,Linux,83.9,22.4,937.78515625,4048.2578125,3155.0703125,0.00390625,0.0234375
170.261,Linux,85.9,22.0,937.78515625,4046.9453125,3155.0703125,0.00390625,0.34765625
171.262,Linux,86.9,22.8,937.79296875,4047.05859375,3155.05859375,0.00390625,0.0
172.263,Linux,86.9,24.0,937.79296875,4045.62890625,3155.0546875,0.00390625,0.0
173.264,Linux,84.9,22.4,937.828125,4046.37109375,3155.01953125,0.00390625,0.09375
174.265,Linux,87.9,23.1,937.91015625,4046.30078125,3155.015625,0.0078125,0.09765625
175.267,Linux,95.9,23.8,937.91015625,4045.734375,3155.01171875,0.00390625,0.8515625
176.268,Linux,88.9,22.8,937.91015625,4045.40234375,3155.01171875,0.00390625,0.56640625
177.27,Linux,92.9,23.8,937.9609375,4045.55859375,3154.9609375,0.00390625,0.19140625
178.271,Linux,90.9,22.9,938.0234375,4045.48046875,3154.8984375,0.00390625,0.0625
179.272,Linux,92.8,23.2,938.0234375,4045.41796875,3154.8984375,0.00390625,0.046875
180.274,Linux,94.8,24.0,938.02734375,4045.6484375,3154.89453125,0.0078125,0.0625
181.276,Linux,88.9,23.8,938.02734375,4045.5859375,3154.8828125,0.0078125,0.109375
182.278,Linux,91.8,23.4,938.03125,4045.77734375,3154.87890625,0.00390625,0.125
183.279,Linux,86.9,23.2,938.03515625,4045.59765625,3154.87109375,0.00390625,0.0
184.281,Linux,91.8,23.9,938.05859375,4045.5859375,3154.84375,0.00390625,0.08984375
185.283,Linux,95.9,25.6,938.05859375,4045.49609375,3154.84375,0.00390625,0.0
186.284,Linux,94.9,26.2,938.16796875,4045.74609375,3154.74609375,0.00390625,0.12109375
187.285,Linux,90.9,23.7,938.19921875,4045.734375,3154.71484375,0.00390625,0.015625
188.286,Linux,89.9,24.2,938.19921875,4045.734375,3154.703125,0.00390625,0.015625
189.288,Linux,90.9,23.7,938.203125,4043.70703125,3154.69921875,0.00390625,0.0
190.289,Linux,98.9,23.5,938.203125,4045.70703125,3154.69921875,0.00390625,0.0
191.29,Linux,93.9,25.3,938.20703125,4049.6953125,3154.6875,0.00390625,0.0
192.292,Linux,90.8,26.0,938.20703125,4049.76953125,3154.6875,0.00390625,0.0
193.294,Linux,90.9,23.9,938.2421875,4049.3515625,3154.67578125,0.00390625,0.12109375
194.296,Linux,90.8,22.9,938.2421875,4049.2265625,3154.67578125,0.00390625,0.0
195.297,Linux,92.9,23.2,938.25390625,4047.22265625,3154.65234375,0.00390625,0.125
196.299,Linux,93.8,24.6,938.25390625,4047.453125,3154.65234375,0.00390625,0.03125
197.3,Linux,91.9,25.4,938.25390625,4047.421875,3154.6484375,0.00390625,0.0
198.302,Linux,96.8,24.5,938.37109375,4047.7890625,3154.6484375,0.00390625,0.11328125
199.304,Linux,91.9,23.9,938.375,4047.78515625,3154.64453125,0.00390625,0.0
200.306,Linux,84.8,23.0,938.375,4047.7734375,3154.640625,0.00390625,0.125
201.308,Linux,92.8,24.2,938.37890625,4045.95703125,3154.6328125,0.00390625,0.0
202.31,Linux,93.9,24.2,938.3828125,4045.953125,3154.62890625,0.00390625,0.0
203.311,Linux,88.9,24.2,938.38671875,4045.70703125,3154.61328125,0.00390625,0.0390625
204.313,Linux,88.9,25.1,938.38671875,4045.65234375,3154.61328125,0.00390625,0.0
205.314,Linux,90.9,23.1,938.38671875,4045.6484375,3154.61328125,0.0078125,0.0
206.315,Linux,91.9,22.9,938.453125,4045.64453125,3154.5625,0.00390625,0.02734375
207.317,Linux,86.9,23.1,938.4609375,4045.83203125,3154.5546875,0.00390625,0.0
208.318,Linux,86.9,22.9,938.4609375,4045.69140625,3154.5546875,0.00390625,0.0
209.32,Linux,90.8,24.5,938.46875,4045.68359375,3154.54296875,0.00390625,0.0
210.322,Linux,83.8,23.3,938.49609375,4043.74609375,3154.5078125,0.00390625,0.01171875
211.324,Linux,84.9,23.0,938.49609375,4043.984375,3154.50390625,0.0078125,0.0
212.326,Linux,90.9,23.4,938.5,4043.9765625,3154.5,0.00390625,0.0
213.327,Linux,88.9,24.0,938.58984375,4044.16796875,3154.43359375,0.00390625,0.03515625
214.328,Linux,87.9,22.8,938.58984375,4044.203125,3154.43359375,0.00390625,0.0
215.329,Linux,85.9,23.9,938.58984375,4044.203125,3154.43359375,0.00390625,0.0
216.33,Linux,86.9,23.9,938.59375,4040.1953125,3154.4296875,0.00390625,0.0
217.331,Linux,82.9,23.3,938.59375,4040.19140625,3154.4296875,0.00390625,0.0
218.333,Linux,80.9,22.2,938.59375,4040.1875,3154.4296875,0.00390625,0.0
219.335,Linux,80.9,25.4,938.90625,4040.25,3154.38671875,0.00390625,0.54296875
220.336,Linux,81.9,25.9,938.90625,4040.203125,3154.3203125,0.00390625,0.109375
221.338,Linux,85.9,25.5,938.90625,4040.15625,3154.2890625,0.00390625,0.03125
222.34,Linux,78.9,23.1,938.921875,4040.15625,3154.28515625,0.00390625,0.18359375
223.341,Linux,81.9,22.1,938.92578125,4040.02734375,3154.28125,0.00390625,0.0
224.343,Linux,85.9,21.9,938.92578125,4040.0234375,3154.28125,0.00390625,0.01953125
225.345,Linux,89.8,21.8,938.9296875,4039.81640625,3154.27734375,0.00390625,0.44140625
226.346,Linux,70.9,18.1,938.93359375,4039.80859375,3154.2734375,0.00390625,0.0
227.348,Linux,85.9,22.5,939.1953125,4039.76171875,3154.23046875,0.00390625,0.609375
228.349,Linux,79.9,21.2,939.71875,4040.50390625,3154.23046875,0.00390625,0.73828125
229.35,Linux,80.9,21.4,940.14453125,4040.73828125,3154.23046875,0.00390625,0.69140625
230.352,Linux,80.9,22.0,940.6953125,4041.5078125,3154.21484375,0.00390625,0.7265625
231.354,Linux,85.8,22.8,940.7890625,4041.77734375,3154.19921875,0.00390625,0.2109375
232.357,Linux,84.8,22.0,941.171875,4041.8125,3154.1953125,0.00390625,0.375
233.359,Linux,80.8,21.4,941.171875,4042.15234375,3154.1953125,0.00390625,0.09375
234.36,Linux,82.8,21.9,941.171875,4042.1484375,3154.1953125,0.00390625,0.0
235.362,Linux,82.9,21.7,941.171875,4042.13671875,3154.1953125,0.0078125,0.0
236.364,Linux,86.8,22.3,941.171875,4041.9921875,3154.19140625,0.00390625,0.140625
237.365,Linux,84.9,22.5,941.171875,4041.98828125,3154.19140625,0.00390625,0.0
238.367,Linux,85.8,21.9,941.17578125,4041.98046875,3154.17578125,0.00390625,0.0
239.369,Linux,79.9,21.7,941.17578125,4041.9765625,3154.17578125,0.00390625,0.0625
240.371,Linux,89.8,22.3,941.17578125,4041.96875,3154.17578125,0.00390625,0.0
241.373,Linux,84.9,22.2,941.17578125,4041.9609375,3154.17578125,0.00390625,0.0
242.374,Linux,84.8,22.2,941.17578125,4041.95703125,3154.17578125,0.00390625,0.0
243.377,Linux,82.8,22.1,941.17578125,4041.953125,3154.17578125,0.0078125,0.0
244.379,Linux,83.8,21.5,941.1796875,4041.9453125,3154.171875,0.00390625,0.0
245.38,Linux,87.9,23.5,941.1796875,4041.94140625,3154.171875,0.00390625,0.0
246.382,Linux,81.9,23.5,941.18359375,4045.9296875,3154.16796875,0.00390625,0.0
247.384,Linux,81.8,22.8,941.2421875,4046.171875,3154.109375,0.00390625,0.0625
248.385,Linux,85.9,23.3,941.2421875,4050.16796875,3154.109375,0.00390625,0.125
249.387,Linux,90.8,25.0,941.2421875,4050.1640625,3154.109375,0.00390625,0.0
250.389,Linux,95.8,24.4,941.24609375,4050.16015625,3154.10546875,0.00390625,0.0
251.39,Linux,87.9,22.8,941.24609375,4050.15234375,3154.10546875,0.00390625,0.0
252.392,Linux,86.9,22.5,941.24609375,4042.08984375,3154.10546875,0.00390625,0.0
253.393,Linux,89.9,23.3,941.24609375,4042.20703125,3154.10546875,0.00390625,0.0
254.394,Linux,91.8,23.8,941.24609375,4040.203125,3154.10546875,0.00390625,0.125
255.396,Linux,89.8,24.0,941.24609375,4040.07421875,3154.10546875,0.00390625,0.125
256.398,Linux,91.9,23.5,941.25,4040.0703125,3154.1015625,0.00390625,0.0
257.399,Linux,90.9,23.0,941.25,4036.0625,3154.09765625,0.00390625,0.0
258.401,Linux,90.8,23.0,941.25,4036.05078125,3154.0859375,0.00390625,0.0
259.403,Linux,101.8,24.9,941.375,4036.5546875,3154.0859375,0.00390625,0.18359375
260.404,Linux,91.9,23.1,941.37890625,4036.6328125,3154.078125,0.0078125,0.01171875
261.406,Linux,91.9,23.0,941.37890625,4044.6328125,3154.078125,0.00390625,0.0
262.407,Linux,89.9,23.3,941.3828125,4044.62109375,3154.07421875,0.00390625,0.0
263.408,Linux,84.9,22.7,941.3828125,4044.62109375,3154.06640625,0.00390625,0.0
264.41,Linux,86.8,22.3,941.4140625,4040.61328125,3154.04296875,0.00390625,0.04296875
265.411,Linux,88.9,23.0,941.50390625,4040.49609375,3154.0078125,0.00390625,0.13671875
266.413,Linux,84.9,22.2,941.50390625,4040.4921875,3154.0078125,0.0078125,0.125
267.415,Linux,91.9,23.2,941.52734375,4040.73046875,3153.984375,0.00390625,0.0390625
268.416,Linux,93.9,24.2,941.546875,4040.60546875,3153.9765625,0.00390625,0.08984375
269.418,Linux,89.8,21.8,941.546875,4040.59375,3153.97265625,0.00390625,0.0
270.419,Linux,91.9,22.6,941.546875,4040.58984375,3153.97265625,0.01171875,0.0
271.421,Linux,92.9,22.8,941.56640625,4040.578125,3153.97265625,0.00390625,0.0
272.423,Linux,81.9,21.1,941.58203125,4040.578125,3153.96484375,0.00390625,0.0390625
273.424,Linux,81.9,21.9,941.58203125,4040.52734375,3153.96484375,0.00390625,0.0
274.426,Linux,88.8,22.9,941.5859375,4036.515625,3153.9609375,0.0078125,0.0
275.427,Linux,78.9,22.0,941.5859375,4036.51171875,3153.9609375,0.00390625,0.0
276.428,Linux,74.9,21.7,941.5859375,4040.48046875,3153.921875,0.00390625,0.03125
277.43,Linux,80.8,21.7,942.37109375,4040.42578125,3153.9140625,0.00390625,1.0078125
278.432,Linux,88.9,23.9,942.37109375,4040.59375,3153.91015625,0.00390625,0.1875
279.433,Linux,84.9,22.2,942.37109375,4040.77734375,3153.91015625,0.00390625,0.03125
280.434,Linux,88.9,23.2,942.37890625,4040.765625,3153.90234375,0.00390625,0.0
281.436,Linux,88.9,22.3,942.37890625,4040.7578125,3153.89453125,0.00390625,0.0
282.438,Linux,82.8,23.1,942.37890625,4040.75390625,3153.89453125,0.00390625,0.0
283.439,Linux,90.9,24.1,942.37890625,4040.75,3153.89453125,0.00390625,0.0
284.441,Linux,93.8,23.6,942.37890625,4040.7421875,3153.890625,0.00390625,0.0
285.443,Linux,86.8,22.3,942.37890625,4040.7421875,3153.890625,0.00390625,0.0
286.445,Linux,82.8,21.7,942.3828125,4040.73828125,3153.88671875,0.00390625,0.0
287.447,Linux,78.8,20.3,942.3828125,4040.71875,3153.88671875,0.00390625,0.0
288.449,Linux,66.9,19.2,942.3828125,4040.71875,3153.88671875,0.00390625,0.0078125
289.451,Linux,86.8,23.7,942.3828125,4040.703125,3153.88671875,0.00390625,0.0
290.453,Linux,84.9,22.8,942.3828125,4040.703125,3153.87109375,0.00390625,0.125
291.454,Linux,87.9,22.7,942.3828125,4040.6953125,3153.8671875,0.00390625,0.0
292.456,Linux,87.9,22.9,942.38671875,4040.6953125,3153.86328125,0.00390625,0.0
293.457,Linux,84.9,23.1,942.38671875,4040.6796875,3153.86328125,0.00390625,0.0
294.458,Linux,85.9,23.3,942.38671875,4040.67578125,3153.86328125,0.00390625,0.0
295.46,Linux,87.9,22.6,942.38671875,4040.671875,3153.86328125,0.00390625,0.0
296.462,Linux,96.8,23.8,942.38671875,4040.66796875,3153.86328125,0.00390625,0.0
297.463,Linux,89.9,23.6,942.38671875,4040.66015625,3153.86328125,0.0078125,0.0
298.465,Linux,88.9,23.4,942.38671875,4040.65234375,3153.86328125,0.00390625,0.0
299.467,Linux,104.8,25.5,942.39453125,4041.1875,3153.85546875,0.00390625,2.55078125
300.477,Linux,96.0,25.3,942.39453125,4041.16796875,3153.84765625,0.00390625,0.0
301.479,Linux,96.9,25.4,942.39453125,4041.16015625,3153.83203125,0.00390625,0.125
