os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948644,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
58.2198,17.1763,20.9476,46,56,56,200,0,0.802948,0,2.66384,6120328838
24.9767,40.0373,20.9476,46,56,56,200,0,0.802948,0,2.66384,6160367041
205.109,4.87545,20.9476,46,56,56,200,0,0.802948,0,2.66384,6165243752
64.0387,15.6155,20.9476,46,56,56,200,0,0.802948,0,2.66384,6180859119
58.8357,16.9965,20.9476,46,56,56,200,0,0.802948,0,2.66384,6197856553
58.9779,16.9555,20.9476,46,56,56,200,0,0.802948,0,2.66384,6214812886
59.2449,16.8791,20.9476,46,56,56,200,0,0.802948,0,2.66384,6231692699
59.4607,16.8178,20.9476,46,56,56,200,0,0.802948,0,2.66384,6248511542
60.3148,16.5797,20.9476,46,56,56,200,0,0.802948,0,2.66384,6265092033
58.8122,17.0033,20.9476,46,56,56,200,0,0.802948,0,2.66384,6282095807
60.6084,16.4994,20.9476,46,56,56,200,0,0.802948,0,2.66384,6298596278
59.3563,16.8474,20.9476,46,56,56,200,0,0.802948,0,2.66384,6315444251
58.7269,17.028,20.9476,46,56,56,200,0,0.802948,0,2.66384,6332472544
60.1553,16.6237,20.9476,46,56,56,200,0,0.802948,0,2.66384,6349097526
60.1664,16.6206,20.9476,46,56,56,200,0,0.802948,0,2.66384,6365718858
60.0952,16.6403,20.9476,46,56,56,200,0,0.802948,0,2.66384,6382359780
58.4666,17.1038,20.9476,46,56,56,200,0,0.802948,0,2.66384,6399464154
59.7627,16.7328,20.9476,46,56,56,200,0,0.802948,0,2.66384,6416197686
58.7845,17.0113,20.9476,46,56,56,200,0,0.802948,0,2.66384,6433210740
60.4384,16.5458,20.9476,46,56,56,200,0,0.802948,0,2.66384,6449756701
61.6024,16.2331,20.9476,46,56,56,200,0,0.802948,0,2.66384,6465990741
58.203,17.1812,20.9476,46,56,56,200,0,0.802948,0,2.66384,6483172606
60.4941,16.5305,20.9476,46,56,56,200,0,0.802948,0,2.66384,6499703537
60.1278,16.6313,20.9476,46,56,56,200,0,0.802948,0,2.66384,6516341489
58.1776,17.1887,9.40594,42,55,55,200,0,0.799042,0,2.65418,6533525673
61.695,16.2088,9.40594,42,55,55,200,0,0.799042,0,2.65418,6549734743
59.8527,16.7077,9.40594,42,55,55,200,0,0.799042,0,2.65418,6566444365
58.9735,16.9568,9.40594,42,55,55,200,0,0.799042,0,2.65418,6583400899
59.5977,16.7792,9.40594,42,55,55,200,0,0.799042,0,2.65418,6600181081
59.0135,16.9453,9.40594,42,55,55,200,0,0.799042,0,2.65418,6617127704
58.8706,16.9864,9.40594,42,55,55,200,0,0.799042,0,2.65418,6634114448
60.9772,16.3996,9.40594,42,55,55,200,0,0.799042,0,2.65418,6650514729
58.8821,16.9831,9.40594,42,55,55,200,0,0.799042,0,2.65418,6667498692
60.7799,16.4528,9.40594,42,55,55,200,0,0.799042,0,2.65418,6683952083
59.6905,16.7531,9.40594,42,55,55,200,0,0.799042,0,2.65418,6700705646
57.9949,17.2429,9.40594,42,55,55,200,0,0.799042,0,2.65418,6717948590
57.0377,17.5323,9.40594,42,55,55,200,0,0.799042,0,2.65418,6735482456
62.7224,15.9433,9.40594,42,55,55,200,0,0.799042,0,2.65418,6751426855
62.0903,16.1056,9.40594,42,55,55,200,0,0.799042,0,2.65418,6767533734
60.7077,16.4724,9.40594,42,55,55,200,0,0.799042,0,2.65418,6784006476
57.3144,17.4476,9.40594,42,55,55,200,0,0.799042,0,2.65418,6801454971
59.5303,16.7982,9.40594,42,55,55,200,0,0.799042,0,2.65418,6818254274
61.4914,16.2624,9.40594,42,55,55,200,0,0.799042,0,2.65418,6834517014
57.5519,17.3756,9.40594,42,55,55,200,0,0.799042,0,2.65418,6851893289
61.108,16.3645,9.40594,42,55,55,200,0,0.799042,0,2.65418,6868259070
59.7659,16.732,9.40594,42,55,55,200,0,0.799042,0,2.65418,6884991272
60.1504,16.625,9.40594,42,55,55,200,0,0.799042,0,2.65418,6901616794
58.4493,17.1089,9.40594,42,55,55,200,0,0.799042,0,2.65418,6918726628
61.2044,16.3387,9.40594,42,55,55,200,0,0.799042,0,2.65418,6935065718
58.0971,17.2126,9.40594,42,55,55,200,0,0.799042,0,2.65418,6952279683
60.2564,16.5958,9.40594,42,55,55,200,0,0.799042,0,2.65418,6968879284
58.0718,17.2201,9.40594,42,55,55,200,0,0.799042,0,2.65418,6986097069
65.1398,15.3516,9.40594,42,55,55,200,0,0.799042,0,2.65418,7001449245
58.4406,17.1114,9.40594,42,55,55,200,0,0.799042,0,2.65418,7018565689
60.9306,16.4121,12.2137,47,54,54,200,0,0.792755,0,2.64835,7034973950
58.0936,17.2136,12.2137,47,54,54,200,0,0.792755,0,2.64835,7052188284
61.0993,16.3668,12.2137,47,54,54,200,0,0.792755,0,2.64835,7068558125
60.9643,16.403,12.2137,47,54,54,200,0,0.792755,0,2.64835,7084960256
58.246,17.1686,12.2137,47,54,54,200,0,0.792755,0,2.64835,7102129160
60.7531,16.4601,12.2137,47,54,54,200,0,0.792755,0,2.64835,7118589891
59.1154,16.9161,12.2137,47,54,54,200,0,0.792755,0,2.64835,7135506604
59.6782,16.7565,12.2137,47,54,54,200,0,0.792755,0,2.64835,7152264027
60.3647,16.566,12.2137,47,54,54,200,0,0.792755,0,2.64835,7168830208
58.6038,17.0637,12.2137,47,54,54,200,0,0.792755,0,2.64835,7185895362
59.8375,16.7119,12.2137,47,54,54,200,0,0.792755,0,2.64835,7202607554
59.4202,16.8293,12.2137,47,54,54,200,0,0.792755,0,2.64835,7219437257
59.9305,16.686,12.2137,47,54,54,200,0,0.792755,0,2.64835,7236124489
59.9021,16.6939,12.2137,47,54,54,200,0,0.792755,0,2.64835,7252818091
59.774,16.7297,12.2137,47,54,54,200,0,0.792755,0,2.64835,7269549074
61.1602,16.3505,12.2137,47,54,54,200,0,0.792755,0,2.64835,7285899734
58.7919,17.0091,12.2137,47,54,54,200,0,0.792755,0,2.64835,7302909928
60.6003,16.5016,12.2137,47,54,54,200,0,0.792755,0,2.64835,7319411769
58.9538,16.9624,12.2137,47,54,54,200,0,0.792755,0,2.64835,7336375093
58.0245,17.2341,12.2137,47,54,54,200,0,0.792755,0,2.64835,7353610187
61.0603,16.3773,12.2137,47,54,54,200,0,0.792755,0,2.64835,7369988218
61.5118,16.257,12.2137,47,54,54,200,0,0.792755,0,2.64835,7386245438
12.9662,77.1237,12.2137,47,54,54,200,0,0.792755,0,2.64835,7463370661
200.093,4.99767,12.2137,47,54,54,200,0,0.792755,0,2.64835,7468371273
59.649,16.7647,12.2137,47,54,54,200,0,0.792755,0,2.64835,7485135245
59.3195,16.8579,12.2137,47,54,54,200,0,0.792755,0,2.64835,7501993508
59.4806,16.8122,12.2137,47,54,54,200,0,0.792755,0,2.64835,7518810231
60.254,16.5964,12.2762,30,54,54,200,0,0.792755,0,2.6536,7535403563
58.5463,17.0805,12.2762,30,54,54,200,0,0.792755,0,2.6536,7552485406
58.2719,17.1609,12.2762,30,54,54,200,0,0.792755,0,2.6536,7569647421
59.2152,16.8876,12.2762,30,54,54,200,0,0.792755,0,2.6536,7586535894
60.072,16.6467,12.2762,30,54,54,200,0,0.792755,0,2.6536,7603182885
62.3142,16.0477,12.2762,30,54,54,200,0,0.792755,0,2.6536,7619230675
57.8449,17.2876,12.2762,30,54,54,200,0,0.792755,0,2.6536,7636518780
59.9395,16.6835,12.2762,30,54,54,200,0,0.792755,0,2.6536,7653203492
59.1171,16.9156,12.2762,30,54,54,200,0,0.792755,0,2.6536,7670119915
60.953,16.4061,12.2762,30,54,54,200,0,0.792755,0,2.6536,7686526736
61.3827,16.2912,12.2762,30,54,54,200,0,0.792755,0,2.6536,7702818256
56.1986,17.794,12.2762,30,54,54,200,0,0.792755,0,2.6536,7720614073
62.8902,15.9007,12.2762,30,54,54,200,0,0.792755,0,2.6536,7736514782
43.1893,23.1539,12.2762,30,54,54,200,0,0.792755,0,2.6536,7759669372
104.304,9.58735,12.2762,30,54,54,200,0,0.792755,0,2.6536,7769256783
56.4569,17.7126,12.2762,30,54,54,200,0,0.792755,0,2.6536,7786970470
60.547,16.5161,12.2762,30,54,54,200,0,0.792755,0,2.6536,7803487711
59.4942,16.8084,12.2762,30,54,54,200,0,0.792755,0,2.6536,7820297124
61.04,16.3827,12.2762,30,54,54,200,0,0.792755,0,2.6536,7836681064
60.3,16.5838,12.2762,30,54,54,200,0,0.792755,0,2.6536,7853264506
58.9194,16.9723,12.2762,30,54,54,200,0,0.792755,0,2.6536,7870237469
62.5215,15.9945,12.2762,30,54,54,200,0,0.792755,0,2.6536,7886233109
54.2441,18.4352,12.2762,30,54,54,200,0,0.792755,0,2.6536,7904669118
59.6224,16.7722,12.2762,30,54,54,200,0,0.792755,0,2.6536,7921442991
64.4758,15.5097,12.2762,30,54,54,200,0,0.792755,0,2.6536,7936952568
56.0591,17.8383,12.2762,30,54,54,200,0,0.792755,0,2.6536,7954792285
60.5582,16.513,12.2762,30,54,54,200,0,0.792755,0,2.6536,7971305566
59.9861,16.6705,12.2762,30,54,54,200,0,0.792755,0,2.6536,7987977258
59.0397,16.9377,12.2762,30,54,54,200,0,0.792755,0,2.6536,8004918451
62.2798,16.0566,12.2762,30,54,54,200,0,0.792755,0,2.6536,8020978931
59.2013,16.8915,9.39086,42,53,53,200,0,0.792755,0,2.65118,8037867064
59.0574,16.9327,9.39086,42,53,53,200,0,0.792755,0,2.65118,8054803407
61.1138,16.3629,9.39086,42,53,53,200,0,0.792755,0,2.65118,8071164898
58.6199,17.0591,9.39086,42,53,53,200,0,0.792755,0,2.65118,8088226091
58.8628,16.9887,9.39086,42,53,53,200,0,0.792755,0,2.65118,8105214505
61.0186,16.3884,9.39086,42,53,53,200,0,0.792755,0,2.65118,8121604936
60.6108,16.4987,9.39086,42,53,53,200,0,0.792755,0,2.65118,8138103017
59.6883,16.7537,9.39086,42,53,53,200,0,0.792755,0,2.65118,8154859079
27.1113,36.8849,9.39086,42,53,53,200,0,0.792755,0,2.65118,8191744409
73.1579,13.6691,9.39086,42,53,53,200,0,0.792755,0,2.65118,8205414388
100.482,9.952,9.39086,42,53,53,200,0,0.792755,0,2.65118,8215370121
57.5082,17.3888,9.39086,42,53,53,200,0,0.792755,0,2.65118,8232757496
38.1765,26.1941,9.39086,42,53,53,200,0,0.792755,0,2.65118,8258951749
141.002,7.0921,9.39086,42,53,53,200,0,0.792755,0,2.65118,8266046690
57.866,17.2813,9.39086,42,53,53,200,0,0.792755,0,2.65118,8283327985
59.0726,16.9283,9.39086,42,53,53,200,0,0.792755,0,2.65118,8300256908
64.5443,15.4932,9.39086,42,53,53,200,0,0.792755,0,2.65118,8315750675
56.8335,17.5953,9.39086,42,53,53,200,0,0.792755,0,2.65118,8333346901
59.6801,16.756,9.39086,42,53,53,200,0,0.792755,0,2.65118,8350104553
59.8147,16.7183,9.39086,42,53,53,200,0,0.792755,0,2.65118,8366824575
61.4412,16.2757,9.39086,42,53,53,200,0,0.792755,0,2.65118,8383101746
58.2269,17.1742,9.39086,42,53,53,200,0,0.792755,0,2.65118,8400279450
58.3937,17.1251,9.39086,42,53,53,200,0,0.792755,0,2.65118,8417403864
64.0545,15.6117,9.39086,42,53,53,200,0,0.792755,0,2.65118,8433017841
57.8376,17.2898,9.39086,42,53,53,200,0,0.792755,0,2.65118,8450306856
60.115,16.6348,9.39086,42,53,53,200,0,0.792755,0,2.65118,8466943318
59.8627,16.7049,9.39086,42,53,53,200,0,0.792755,0,2.65118,8483649360
59.6733,16.7579,9.39086,42,53,53,200,0,0.792755,0,2.65118,8500407813
60.3684,16.565,9.39086,42,53,53,200,0,0.792755,0,2.65118,8516973974
56.9762,17.5512,9.39086,42,53,53,200,0,0.792755,0,2.65118,8534531870
57.4519,17.4059,15.8809,51,52,52,200,0,0.826202,0,2.65687,8551932025
65.03,15.3775,15.8809,51,52,52,200,0,0.826202,0,2.65687,8567310192
58.1193,17.206,15.8809,51,52,52,200,0,0.826202,0,2.65687,8584516956
57.6433,17.3481,15.8809,51,52,52,200,0,0.826202,0,2.65687,8601865341
63.4157,15.769,15.8809,51,52,52,200,0,0.826202,0,2.65687,8617634909
56.1153,17.8205,15.8809,51,52,52,200,0,0.826202,0,2.65687,8635457826
62.09,16.1057,15.8809,51,52,52,200,0,0.826202,0,2.65687,8651562956
61.1603,16.3505,15.8809,51,52,52,200,0,0.826202,0,2.65687,8667914587
58.5021,17.0934,15.8809,51,52,52,200,0,0.826202,0,2.65687,8685008730
59.8516,16.708,15.8809,51,52,52,200,0,0.826202,0,2.65687,8701717513
60.6281,16.494,15.8809,51,52,52,200,0,0.826202,0,2.65687,8718212184
57.5668,17.3711,15.8809,51,52,52,200,0,0.826202,0,2.65687,8735584149
60.7257,16.4675,15.8809,51,52,52,200,0,0.826202,0,2.65687,8752052060
60.0471,16.6536,15.8809,51,52,52,200,0,0.826202,0,2.65687,8768706642
60.8293,16.4394,15.8809,51,52,52,200,0,0.826202,0,2.65687,8785146673
59.1011,16.9202,15.8809,51,52,52,200,0,0.826202,0,2.65687,8802067646
59.8575,16.7064,15.8809,51,52,52,200,0,0.826202,0,2.65687,8818774328
57.733,17.3211,15.8809,51,52,52,200,0,0.826202,0,2.65687,8836096143
61.5064,16.2585,15.8809,51,52,52,200,0,0.826202,0,2.65687,8852355324
61.0108,16.3905,15.8809,51,52,52,200,0,0.826202,0,2.65687,8868748404
61.035,16.384,15.8809,51,52,52,200,0,0.826202,0,2.65687,8885132495
60.2765,16.5902,15.8809,51,52,52,200,0,0.826202,0,2.65687,8901723107
57.2803,17.458,15.8809,51,52,52,200,0,0.826202,0,2.65687,8919182172
58.0774,17.2184,15.8809,51,52,52,200,0,0.826202,0,2.65687,8936403807
61.5536,16.246,15.8809,51,52,52,200,0,0.826202,0,2.65687,8952649747
59.8242,16.7156,15.8809,51,52,52,200,0,0.826202,0,2.65687,8969366189
60.4558,16.541,15.8809,51,52,52,200,0,0.826202,0,2.65687,8985907951
59.9436,16.6823,15.8809,51,52,52,200,0,0.826202,0,2.65687,9002590853
59.7304,16.7419,15.8809,51,52,52,200,0,0.826202,0,2.65687,9019337185
50.5321,19.7894,15.8809,51,52,52,200,0,0.826202,0,2.65687,9039131411
70.0117,14.2833,11.8987,51,52,52,200,0,0.820343,0,2.65682,9053410902
61.0787,16.3723,11.8987,51,52,52,200,0,0.820343,0,2.65682,9069784663
59.9113,16.6914,11.8987,51,52,52,200,0,0.820343,0,2.65682,9086478925
60.427,16.5489,11.8987,51,52,52,200,0,0.820343,0,2.65682,9103026747
59.2775,16.8698,11.8987,51,52,52,200,0,0.820343,0,2.65682,9119900030
57.849,17.2864,11.8987,51,52,52,200,0,0.820343,0,2.65682,9137186154
60.3399,16.5728,11.8987,51,52,52,200,0,0.820343,0,2.65682,9153759486
60.4032,16.5554,11.8987,51,52,52,200,0,0.820343,0,2.65682,9170316088
58.0485,17.227,11.8987,51,52,52,200,0,0.820343,0,2.65682,9187543282
61.2116,16.3368,11.8987,51,52,52,200,0,0.820343,0,2.65682,9203880763
60.1827,16.6161,11.8987,51,52,52,200,0,0.820343,0,2.65682,9220497344
59.3228,16.8569,11.8987,51,52,52,200,0,0.820343,0,2.65682,9237354967
57.6768,17.338,11.8987,51,52,52,200,0,0.820343,0,2.65682,9254693822
59.6396,16.7674,11.8987,51,52,52,200,0,0.820343,0,2.65682,9271462535
61.1899,16.3426,11.8987,51,52,52,200,0,0.820343,0,2.65682,9287805555
59.2571,16.8756,11.8987,51,52,52,200,0,0.820343,0,2.65682,9304682738
59.5059,16.8051,11.8987,51,52,52,200,0,0.820343,0,2.65682,9321488251
60.2689,16.5923,11.8987,51,52,52,200,0,0.820343,0,2.65682,9338081803
58.7781,17.0132,11.8987,51,52,52,200,0,0.820343,0,2.65682,9355095136
60.5422,16.5174,11.8987,51,52,52,200,0,0.820343,0,2.65682,9371613307
58.2894,17.1558,11.8987,51,52,52,200,0,0.820343,0,2.65682,9388769442
61.643,16.2224,11.8987,51,52,52,200,0,0.820343,0,2.65682,9404992892
60.5937,16.5034,11.8987,51,52,52,200,0,0.820343,0,2.65682,9421496763
59.5369,16.7963,11.8987,51,52,52,200,0,0.820343,0,2.65682,9438293686
58.8126,17.0032,11.8987,51,52,52,200,0,0.820343,0,2.65682,9455297509
60.8675,16.4291,11.8987,51,52,52,200,0,0.820343,0,2.65682,9471727400
60.2508,16.5973,11.8987,51,52,52,200,0,0.820343,0,2.65682,9488325492
60.6131,16.4981,11.8987,51,52,52,200,0,0.820343,0,2.65682,9504824183
58.7029,17.0349,11.8987,51,52,52,200,0,0.820343,0,2.65682,9521860047
60.323,16.5774,11.8987,51,52,52,200,0,0.820343,0,2.65682,9538437928
57.6616,17.3426,11.8987,51,52,52,200,0,0.820343,0,2.65682,9555787673
61.1713,16.3475,11.8227,54,51,51,200,0,0.820343,0,2.65321,9572129574
60.0809,16.6442,11.8227,54,51,51,200,0,0.820343,0,2.65321,9588774586
59.036,16.9388,11.8227,54,51,51,200,0,0.820343,0,2.65321,9605714389
60.534,16.5197,11.8227,54,51,51,200,0,0.820343,0,2.65321,9622234290
59.8221,16.7162,11.8227,54,51,51,200,0,0.820343,0,2.65321,9638953153
58.6436,17.0522,11.8227,54,51,51,200,0,0.820343,0,2.65321,9656004946
59.3106,16.8604,11.8227,54,51,51,200,0,0.820343,0,2.65321,9672866089
60.6535,16.4871,11.8227,54,51,51,200,0,0.820343,0,2.65321,9689354010
59.9189,16.6892,11.8227,54,51,51,200,0,0.820343,0,2.65321,9706043673
59.4655,16.8165,11.8227,54,51,51,200,0,0.820343,0,2.65321,9722860705
60.412,16.553,11.8227,54,51,51,200,0,0.820343,0,2.65321,9739414747
58.9788,16.9552,11.8227,54,51,51,200,0,0.820343,0,2.65321,9756370820
61.153,16.3524,11.8227,54,51,51,200,0,0.820343,0,2.65321,9772723581
55.7733,17.9297,11.8227,54,51,51,200,0,0.820343,0,2.65321,9790653908
64.6432,15.4695,11.8227,54,51,51,200,0,0.820343,0,2.65321,9806124045
59.8134,16.7187,11.8227,54,51,51,200,0,0.820343,0,2.65321,9822843337
59.3225,16.857,11.8227,54,51,51,200,0,0.820343,0,2.65321,9839701060
57.4352,17.4109,11.8227,54,51,51,200,0,0.820343,0,2.65321,9857112415
61.7587,16.192,11.8227,54,51,51,200,0,0.820343,0,2.65321,9873305145
58.3831,17.1283,11.8227,54,51,51,200,0,0.820343,0,2.65321,9890434339
60.0181,16.6616,11.8227,54,51,51,200,0,0.820343,0,2.65321,9907096601
59.8846,16.6988,11.8227,54,51,51,200,0,0.820343,0,2.65321,9923795994
17.8876,55.9048,11.8227,54,51,51,200,0,0.820343,0,2.65321,9979700545
123.7,8.08405,11.8227,54,51,51,200,0,0.820343,0,2.65321,9987790530
64.0885,15.6034,11.8227,54,51,51,200,0,0.820343,0,2.65321,10003390568
70.1028,14.2648,11.8227,54,51,51,200,0,0.820343,0,2.65321,10017655959
57.9876,17.2451,11.8227,54,51,51,200,0,0.820343,0,2.65321,10034903204
40.958,24.4152,11.8227,54,51,51,200,0,0.820343,0,2.65321,10059331789
110.378,9.05978,13.9241,50,50,50,200,0,0.840618,0,2.65314,10068381198
58.3194,17.147,13.9241,50,50,50,200,0,0.840618,0,2.65314,10085528692
59.8109,16.7194,13.9241,50,50,50,200,0,0.840618,0,2.65314,10102249175
59.9061,16.6928,13.9241,50,50,50,200,0,0.840618,0,2.65314,10118942677
58.5749,17.0722,13.9241,50,50,50,200,0,0.840618,0,2.65314,10136016631
59.7603,16.7335,13.9241,50,50,50,200,0,0.840618,0,2.65314,10152751613
60.7636,16.4572,13.9241,50,50,50,200,0,0.840618,0,2.65314,10169209284
58.219,17.1765,13.9241,50,50,50,200,0,0.840618,0,2.65314,10186385668
61.1023,16.366,13.9241,50,50,50,200,0,0.840618,0,2.65314,10202752419
59.2871,16.8671,13.9241,50,50,50,200,0,0.840618,0,2.65314,10219620772
61.5377,16.2502,13.9241,50,50,50,200,0,0.840618,0,2.65314,10235872142
58.1843,17.1868,13.9241,50,50,50,200,0,0.840618,0,2.65314,10253059046
60.0436,16.6546,13.9241,50,50,50,200,0,0.840618,0,2.65314,10269714158
58.4412,17.1112,13.9241,50,50,50,200,0,0.840618,0,2.65314,10286826362
60.424,16.5497,13.9241,50,50,50,200,0,0.840618,0,2.65314,10303376904
60.8636,16.4302,13.9241,50,50,50,200,0,0.840618,0,2.65314,10319807695
59.4478,16.8215,13.9241,50,50,50,200,0,0.840618,0,2.65314,10336630148
59.3176,16.8584,13.9241,50,50,50,200,0,0.840618,0,2.65314,10353488930
60.2759,16.5904,13.9241,50,50,50,200,0,0.840618,0,2.65314,10370079922
58.4748,17.1014,13.9241,50,50,50,200,0,0.840618,0,2.65314,10387181936
61.1392,16.3561,13.9241,50,50,50,200,0,0.840618,0,2.65314,10403538627
58.6107,17.0617,13.9241,50,50,50,200,0,0.840618,0,2.65314,10420601230
61.0744,16.3735,13.9241,50,50,50,200,0,0.840618,0,2.65314,10436975321
59.7093,16.7478,13.9241,50,50,50,200,0,0.840618,0,2.65314,10453723874
60.4861,16.5327,13.9241,50,50,50,200,0,0.840618,0,2.65314,10470257045
60.5139,16.5251,13.9241,50,50,50,200,0,0.840618,0,2.65314,10486782936
60.5707,16.5096,13.9241,50,50,50,200,0,0.840618,0,2.65314,10503292618
57.0333,17.5336,13.9241,50,50,50,200,0,0.840618,0,2.65314,10520827644
60.3676,16.5652,13.9241,50,50,50,200,0,0.840618,0,2.65314,10537393155
60.1922,16.6134,13.9241,50,50,50,200,0,0.840618,0,2.65314,10554007727
59.092,16.9228,13.9241,50,50,50,200,0,0.840618,0,2.65314,10570937290
59.5036,16.8057,11.5288,41,50,50,200,0,0.840618,0,2.65145,10587737553
58.4441,17.1104,11.5288,41,50,50,200,0,0.840618,0,2.65145,10604848427
60.8136,16.4437,11.5288,41,50,50,200,0,0.840618,0,2.65145,10621293018
60.5448,16.5167,11.5288,41,50,50,200,0,0.840618,0,2.65145,10637810149
59.4458,16.822,11.5288,41,50,50,200,0,0.840618,0,2.65145,10654633492
60.061,16.6497,11.5288,41,50,50,200,0,0.840618,0,2.65145,10671283664
59.5682,16.7875,11.5288,41,50,50,200,0,0.840618,0,2.65145,10688071716
60.9618,16.4037,11.5288,41,50,50,200,0,0.840618,0,2.65145,10704476397
58.0551,17.225,11.5288,41,50,50,200,0,0.840618,0,2.65145,10721702592
61.1511,16.3529,11.5288,41,50,50,200,0,0.840618,0,2.65145,10738055502
58.9979,16.9498,11.5288,41,50,50,200,0,0.840618,0,2.65145,10755006606
60.1315,16.6302,11.5288,41,50,50,200,0,0.840618,0,2.65145,10771637187
64.5921,15.4818,11.5288,41,50,50,200,0,0.840618,0,2.65145,10787119954
55.1328,18.138,11.5288,41,50,50,200,0,0.840618,0,2.65145,10805258673
58.857,16.9903,11.5288,41,50,50,200,0,0.840618,0,2.65145,10822249366
60.6579,16.4859,11.5288,41,50,50,200,0,0.840618,0,2.65145,10838736307
59.8539,16.7074,11.5288,41,50,50,200,0,0.840618,0,2.65145,10855443820
59.6739,16.7577,11.5288,41,50,50,200,0,0.840618,0,2.65145,10872202512
59.6154,16.7742,11.5288,41,50,50,200,0,0.840618,0,2.65145,10888977794
58.4899,17.097,11.5288,41,50,50,200,0,0.840618,0,2.65145,10906075348
58.7344,17.0258,11.5288,41,50,50,200,0,0.840618,0,2.65145,10923101662
62.2682,16.0595,11.5288,41,50,50,200,0,0.840618,0,2.65145,10939162081
59.4947,16.8082,11.5288,41,50,50,200,0,0.840618,0,2.65145,10955971084
1.36324,733.548,11.5288,41,50,50,200,0,0.840618,0,2.65145,11689530114
104.711,9.55006,13.8165,4,59,59,200,0,0.832806,0,2.65033,11699071115
