elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
31.048,Linux,48.9,38.3,1074.4296875,3641.21875,2037.41796875,0.00390625,0.0
32.05,Linux,52.9,38.7,1074.4296875,3686.078125,2037.41796875,0.0078125,0.0
33.052,Linux,49.9,37.7,1074.4296875,3747.515625,2037.41796875,0.00390625,0.0
34.054,Linux,52.9,39.2,1074.4296875,3788.8671875,2037.41796875,0.00390625,0.0
35.056,Linux,47.9,39.0,1074.4296875,3844.8125,2037.41796875,0.00390625,0.0
36.058,Linux,53.9,40.7,1074.4296875,3881.9765625,2037.41796875,0.00390625,0.0
37.06,Linux,51.9,39.7,1074.4296875,3930.8984375,2037.41796875,0.00390625,0.0
38.062,Linux,47.9,38.4,1074.4296875,4141.71875,2037.41796875,0.00390625,0.0
39.063,Linux,44.9,37.0,1074.4296875,4156.43359375,2037.41796875,0.00390625,0.0
40.065,Linux,45.9,36.6,1073.9453125,4237.9140625,2037.41796875,0.00390625,0.0
41.066,Linux,40.0,35.9,1073.875,4322.09765625,2037.41796875,0.00390625,0.0
42.067,Linux,42.9,36.5,1072.9140625,4402.16796875,2037.41796875,0.0078125,0.05859375
43.069,Linux,43.0,36.3,1072.9140625,4453.21484375,2054.35546875,0.00390625,0.015625
44.07,Linux,46.9,36.9,1072.9140625,4497.890625,2115.7890625,0.00390625,0.0
45.071,Linux,46.9,38.1,1050.515625,4518.6484375,2156.2578125,0.0078125,0.00390625
46.073,Linux,56.9,41.1,991.46875,4515.546875,2215.22265625,0.01171875,0.00048828125
47.075,Linux,48.9,31.9,927.92578125,4507.93359375,2279.05078125,0.0078125,0.0234375
48.077,Linux,44.9,26.2,851.125,4500.22265625,2355.515625,0.01171875,0.0
49.078,Linux,50.9,27.4,838.19921875,4495.66015625,2368.44140625,0.00390625,0.0
50.08,Linux,49.9,17.4,838.22265625,4491.60546875,2368.4140625,0.0078125,0.0703125
51.082,Linux,61.9,16.8,837.23828125,4489.46484375,2370.921875,0.2890625,2.0859375
52.083,Linux,98.9,17.5,836.83984375,4485.6640625,2368.1328125,0.01171875,22.51171875
53.084,Linux,103.9,17.7,835.00390625,4482.171875,2369.97265625,0.0078125,14.89111328125
54.085,Linux,97.9,16.5,820.3671875,4462.84765625,2384.6484375,0.0,54.49609375
55.087,Linux,96.9,16.7,807.78125,4447.23828125,2407.72265625,0.0,66.92578125
56.089,Linux,94.8,16.8,788.19921875,4427.953125,2452.125,0.0,76.2421875
57.09,Linux,99.9,17.1,780.90234375,4421.8828125,2481.78515625,0.0,42.71875
58.091,Linux,99.9,17.4,774.48828125,4416.37890625,2540.4609375,0.0,43.18359375
59.092,Linux,99.9,17.1,763.5703125,4406.953125,2577.46875,0.0,48.11328125
60.094,Linux,99.9,17.3,754.96875,4399.328125,2628.5703125,0.0,40.48046875
61.095,Linux,99.9,17.2,798.20703125,4396.7421875,2687.359375,0.0,38.84765625
62.096,Linux,101.9,17.6,833.26171875,4392.36328125,2728.2890625,0.0,38.40625
63.097,Linux,99.9,16.8,858.91015625,4384.359375,2764.77734375,0.0,49.80078125
64.099,Linux,98.8,17.0,883.74609375,4374.48046875,2797.8203125,0.0,48.48828125
65.1,Linux,96.9,16.9,901.6015625,4366.8125,2824.5234375,0.0,50.78515625
66.102,Linux,99.8,16.9,922.61328125,4357.88671875,2854.17578125,0.0,51.5859375
67.103,Linux,99.9,17.6,1008.7109375,4349.921875,2948.6328125,0.00390625,45.54296875
68.105,Linux,102.9,18.4,1046.80859375,4344.546875,2991.6875,0.015625,23.734375
69.106,Linux,107.9,17.0,1046.80859375,4343.52734375,2991.68359375,0.0,0.0
70.107,Linux,107.9,17.4,1046.80859375,4343.4609375,2991.68359375,0.0,0.0
71.108,Linux,108.9,17.4,1046.80859375,4343.4453125,2991.671875,0.0,0.0
72.11,Linux,108.9,17.9,1057.88671875,4345.6640625,3004.05078125,0.0,0.234375
73.111,Linux,107.9,17.1,1057.88671875,4344.55078125,3004.05078125,0.0,0.0
74.112,Linux,106.9,17.4,1057.88671875,4344.40625,3004.04296875,0.0,0.0
75.114,Linux,108.9,17.3,1057.88671875,4344.40625,3004.03125,0.0,0.0
76.115,Linux,108.9,17.3,1057.94140625,4343.8671875,3003.984375,0.0,1.953125
77.116,Linux,107.8,17.4,1057.94140625,4343.76171875,3003.984375,0.0,0.0
78.118,Linux,107.8,17.3,1057.94140625,4343.70703125,3003.984375,0.0,0.0
79.119,Linux,107.8,17.3,1057.94140625,4343.70703125,3003.9765625,0.0,0.0
80.12,Linux,106.9,17.5,1058.0234375,4344.39453125,3003.88671875,0.00390625,1.47314453125
81.121,Linux,107.9,17.4,1058.0234375,4343.84375,3003.78515625,0.0,1.5234375
82.123,Linux,106.9,17.2,1058.0234375,4343.59765625,3003.78515625,0.0,0.0
83.124,Linux,107.8,17.3,1058.0234375,4343.59765625,3003.78125,0.0,0.0
84.125,Linux,108.8,17.6,1058.0234375,4343.59765625,3003.78125,0.0,0.0
85.127,Linux,106.9,17.2,1058.0234375,4343.59765625,3003.78125,0.0,0.0
86.128,Linux,108.9,17.5,1058.0234375,4343.59765625,3003.7578125,0.0,0.0
87.129,Linux,106.9,18.1,1058.17578125,4344.015625,3003.71875,0.00390625,0.02734375
88.133,Linux,167.3,36.3,1089.54296875,4332.8359375,3033.3671875,0.0078125,43.91015625
89.134,Linux,94.9,25.1,1089.55078125,4329.609375,3033.3515625,0.00390625,0.02734375
90.136,Linux,90.9,21.0,1089.62890625,4329.69140625,3033.3125,0.00390625,0.140625
91.137,Linux,91.9,22.7,1089.7421875,4329.49609375,3033.2578125,0.00390625,0.25390625
92.139,Linux,88.8,22.5,1089.8046875,4329.3828125,3033.21484375,0.0078125,0.1953125
93.141,Linux,84.9,22.5,1089.80859375,4329.31640625,3033.2109375,0.00390625,0.06640625
94.143,Linux,88.8,23.6,1089.81640625,4329.171875,3033.328125,0.00390625,0.14453125
95.144,Linux,90.9,24.0,1091.2265625,4329.19921875,3034.65625,0.0,0.17578125
96.145,Linux,78.9,22.3,1091.23046875,4328.96484375,3034.65625,0.00390625,0.0546875
97.147,Linux,74.9,20.9,1091.23828125,4329.21484375,3034.65625,0.00390625,0.0703125
98.148,Linux,79.9,22.6,1091.23828125,4329.3984375,3034.65625,0.00390625,0.078125
99.149,Linux,80.9,21.3,1091.2421875,4329.31640625,3034.65234375,0.00390625,0.0703125
100.151,Linux,85.9,23.3,1091.2421875,4328.97265625,3035.16015625,0.00390625,0.03125
101.152,Linux,81.9,22.9,1091.2421875,4328.9375,3035.16015625,0.00390625,0.0
102.153,Linux,88.9,23.0,1092.58984375,4328.8515625,3037.109375,0.00390625,1.6796875
103.154,Linux,91.9,24.0,1092.7109375,4328.79296875,3037.09765625,0.00390625,0.29296875
104.156,Linux,85.9,23.8,1092.81640625,4328.1640625,3037.203125,0.00390625,0.3203125
105.158,Linux,88.8,23.2,1093.1953125,4327.9140625,3037.37890625,0.0078125,0.7109375
106.16,Linux,88.8,24.6,1093.1953125,4329.83203125,3037.37890625,0.00390625,0.0625
107.162,Linux,88.9,23.5,1094.484375,4329.13671875,3038.640625,0.00390625,0.0
108.163,Linux,92.9,23.6,1094.53515625,4329.11328125,3038.625,0.0078125,0.0625
109.164,Linux,93.9,24.2,1094.60546875,4328.0546875,3039.25390625,0.00390625,0.359375
110.166,Linux,86.8,22.0,1094.62109375,4327.8125,3039.23828125,0.00390625,0.25390625
111.167,Linux,90.9,22.9,1094.625,4328.28515625,3039.234375,0.0078125,0.03125
112.169,Linux,90.9,23.7,1094.625,4328.23828125,3039.234375,0.00390625,0.109375
113.17,Linux,86.9,23.2,1094.625,4328.00390625,3039.21875,0.00390625,0.1875
114.171,Linux,92.8,23.8,1094.671875,4328.04296875,3039.203125,0.00390625,0.2890625
115.174,Linux,95.8,24.8,1094.69921875,4327.5,3039.94921875,0.00390625,4.62890625
116.175,Linux,92.9,23.6,1094.7109375,4327.1171875,3039.9375,0.00390625,0.1328125
117.177,Linux,88.8,23.1,1094.71875,4326.98046875,3039.9296875,0.00390625,0.125
118.179,Linux,93.9,23.6,1094.71875,4326.9140625,3039.9296875,0.00390625,0.0625
119.181,Linux,89.8,23.9,1095.32421875,4326.6640625,3039.78125,0.00390625,1.15234375
120.183,Linux,88.8,23.2,1095.42578125,4326.55078125,3039.76953125,0.00390625,0.265625
121.185,Linux,88.8,25.7,1095.44140625,4321.421875,3039.76953125,0.00390625,0.25390625
122.186,Linux,86.9,24.1,1095.45703125,4321.390625,3039.75390625,0.00390625,0.0625
123.188,Linux,89.9,23.2,1095.5546875,4321.23046875,3039.75390625,0.00390625,0.15234375
124.19,Linux,88.8,23.8,1095.5546875,4321.74609375,3039.75390625,0.00390625,0.125
125.191,Linux,79.9,23.0,1095.5546875,4321.92578125,3039.75390625,0.00390625,0.0625
126.193,Linux,90.8,23.6,1095.625,4321.859375,3039.75,0.00390625,0.1640625
127.195,Linux,88.8,23.2,1095.625,4321.69140625,3039.75,0.00390625,0.125
128.197,Linux,94.8,24.7,1095.625,4321.7578125,3040.32421875,0.00390625,0.140625
129.198,Linux,89.9,23.2,1095.62890625,4321.75390625,3040.3203125,0.00390625,0.03515625
130.2,Linux,89.9,23.5,1095.62890625,4321.70703125,3040.3203125,0.00390625,0.0625
131.202,Linux,89.8,22.7,1095.62890625,4321.64453125,3040.3203125,0.00390625,0.125
132.204,Linux,90.8,23.2,1095.62890625,4321.16015625,3040.5859375,0.00390625,0.0625
133.205,Linux,92.8,23.6,1095.62890625,4321.16015625,3040.5859375,0.00390625,0.03125
134.207,Linux,88.9,22.7,1095.62890625,4323.12109375,3040.5859375,0.00390625,0.0625
135.209,Linux,93.8,23.1,1095.62890625,4322.7578125,3041.07421875,0.00390625,0.51171875
136.21,Linux,93.9,24.6,1095.6328125,4322.69140625,3041.0703125,0.00390625,0.0625
137.212,Linux,95.9,24.1,1095.6328125,4322.66015625,3041.0703125,0.00390625,0.484375
138.214,Linux,94.8,23.6,1095.6328125,4320.7421875,3041.0703125,0.00390625,0.30078125
139.215,Linux,87.9,23.3,1095.6328125,4320.7421875,3041.0703125,0.00390625,0.09375
140.216,Linux,88.9,23.4,1095.828125,4320.87109375,3041.23046875,0.0078125,0.73828125
141.217,Linux,91.8,23.1,1095.828125,4321.27734375,3041.23046875,0.00390625,0.25390625
142.219,Linux,91.9,23.4,1095.828125,4321.69921875,3041.2265625,0.0078125,0.3125
143.22,Linux,91.9,22.9,1095.83203125,4321.73046875,3041.21875,0.00390625,0.1015625
144.222,Linux,93.8,22.6,1095.92578125,4321.4609375,3041.21484375,0.00390625,0.3984375
145.223,Linux,88.9,22.0,1095.96484375,4321.75390625,3041.39453125,0.00390625,0.25390625
146.225,Linux,89.9,23.7,1095.96484375,4321.69140625,3041.39453125,0.00390625,0.0625
147.227,Linux,89.9,22.7,1095.96875,4321.68359375,3041.390625,0.00390625,0.0625
148.228,Linux,86.9,22.4,1095.96875,4321.78515625,3041.390625,0.00390625,0.109375
149.229,Linux,93.9,23.8,1095.96875,4321.78515625,3041.38671875,0.00390625,0.0
150.231,Linux,91.8,23.4,1095.98046875,4321.7734375,3041.375,0.00390625,0.0
151.233,Linux,88.8,23.6,1095.98046875,4321.765625,3041.375,0.00390625,0.0
152.235,Linux,90.8,22.5,1096.07421875,4321.6171875,3041.36328125,0.00390625,0.2265625
153.237,Linux,82.9,21.4,1096.08203125,4322.0,3041.66796875,0.00390625,0.12890625
154.239,Linux,94.8,23.8,1096.08203125,4323.0546875,3041.66796875,0.00390625,0.03125
155.24,Linux,82.9,22.0,1096.08984375,4323.046875,3041.66015625,0.00390625,0.21875
156.242,Linux,88.8,23.1,1096.09375,4322.75390625,3041.65625,0.00390625,0.1171875
157.245,Linux,92.8,23.3,1096.09765625,4322.67578125,3041.65234375,0.00390625,0.09375
158.246,Linux,90.9,23.5,1096.09765625,4321.66015625,3041.65234375,0.00390625,0.0
159.247,Linux,95.9,23.9,1101.44140625,4320.6484375,3044.27734375,0.0078125,3.63671875
160.249,Linux,90.8,23.2,1101.52734375,4320.37890625,3044.53515625,0.00390625,0.1328125
161.251,Linux,90.8,22.8,1101.546875,4320.26953125,3044.5234375,0.00390625,0.33984375
162.253,Linux,96.8,23.8,1101.546875,4320.1171875,3044.51953125,0.00390625,0.0
163.255,Linux,90.8,24.0,1101.5703125,4320.046875,3044.50390625,0.00390625,0.0625
164.256,Linux,90.8,23.0,1101.7421875,4320.62109375,3044.625,0.0078125,0.36328125
165.258,Linux,95.9,24.0,1101.80078125,4319.94921875,3044.57421875,0.00390625,0.44921875
166.259,Linux,96.9,24.4,1101.875,4320.44921875,3044.91015625,0.00390625,0.17578125
167.261,Linux,91.8,25.8,1101.8828125,4320.31640625,3044.90234375,0.00390625,0.03125
168.263,Linux,94.8,24.1,1101.8828125,4320.30859375,3044.90234375,0.00390625,0.0625
169.264,Linux,91.9,22.4,1101.8828125,4320.203125,3044.69140625,0.00390625,0.1328125
170.265,Linux,96.9,23.8,1101.89453125,4320.26953125,3044.73828125,0.00390625,0.4609375
171.267,Linux,94.9,24.8,1102.046875,4319.9453125,3044.7265625,0.00390625,0.36328125
172.268,Linux,93.9,24.1,1102.046875,4319.93359375,3044.7265625,0.00390625,0.0
173.27,Linux,98.9,25.3,1102.046875,4319.9296875,3044.72265625,0.00390625,0.1875
174.272,Linux,96.8,25.3,1102.05859375,4320.1484375,3044.91796875,0.00390625,0.0703125
175.273,Linux,93.9,23.8,1102.09375,4319.07421875,3044.91015625,0.00390625,0.2109375
176.274,Linux,93.9,23.9,1102.09765625,4318.73828125,3044.90234375,0.00390625,0.171875
177.276,Linux,91.9,23.3,1102.1953125,4319.10546875,3045.27734375,0.0078125,0.22265625
178.277,Linux,91.9,23.9,1102.1953125,4318.93359375,3045.2734375,0.00390625,0.0
179.279,Linux,91.8,24.4,1102.19921875,4319.12109375,3045.26953125,0.00390625,0.125
180.28,Linux,89.9,22.9,1102.203125,4319.0078125,3045.265625,0.00390625,0.09375
181.281,Linux,95.9,25.1,1102.203125,4318.7734375,3045.2734375,0.00390625,0.93359375
182.283,Linux,95.9,25.3,1102.20703125,4318.76953125,3045.26953125,0.00390625,0.12109375
183.284,Linux,93.8,24.2,1102.21484375,4318.62890625,3045.765625,0.00390625,0.1953125
184.286,Linux,92.8,23.7,1102.22265625,4314.234375,3045.7578125,0.00390625,0.0
185.288,Linux,95.8,23.7,1102.23828125,4314.29296875,3045.7578125,0.00390625,0.171875
186.29,Linux,96.8,25.2,1102.25390625,4316.42578125,3045.75,0.00390625,0.17578125
187.291,Linux,101.9,26.0,1102.45703125,4317.53515625,3046.09765625,0.00390625,0.84375
188.292,Linux,95.9,24.4,1102.47265625,4317.12890625,3046.09375,0.00390625,0.140625
189.293,Linux,95.8,24.3,1102.5234375,4317.0078125,3046.0859375,0.00390625,0.12890625
190.295,Linux,100.8,24.5,1102.76171875,4316.9375,3046.1875,0.0078125,0.56640625
191.296,Linux,95.9,24.4,1102.8984375,4313.21875,3046.4921875,0.00390625,0.41796875
192.298,Linux,91.9,24.4,1102.90234375,4312.93359375,3046.48828125,0.00390625,0.15625
193.3,Linux,87.8,23.5,1102.93359375,4312.92578125,3046.48828125,0.00390625,0.09375
194.301,Linux,95.8,24.4,1102.93359375,4312.8125,3046.48828125,0.00390625,0.078125
195.303,Linux,90.8,25.0,1102.9375,4312.80859375,3046.48046875,0.0078125,0.0
196.305,Linux,87.8,22.7,1102.94140625,4316.796875,3046.47265625,0.0078125,0.0
197.307,Linux,99.8,25.5,1103.38671875,4316.51953125,3046.58203125,0.00390625,1.0859375
198.309,Linux,96.8,25.9,1103.38671875,4316.41796875,3046.5703125,0.00390625,0.03125
199.311,Linux,105.8,27.1,1103.41796875,4316.375,3046.56640625,0.00390625,0.0859375
200.313,Linux,106.8,26.8,1103.421875,4316.74609375,3047.0546875,0.00390625,0.1875
201.315,Linux,104.8,26.0,1103.42578125,4316.7109375,3047.046875,0.00390625,0.25
202.317,Linux,106.8,27.0,1103.46484375,4316.56640625,3047.03515625,0.00390625,0.1015625
203.319,Linux,105.8,26.6,1103.46484375,4316.47265625,3047.03125,0.00390625,0.0625
204.32,Linux,107.8,27.6,1103.46484375,4316.296875,3047.5390625,0.00390625,0.125
205.322,Linux,107.8,27.4,1103.46875,4316.1796875,3047.53515625,0.00390625,0.09765625
206.324,Linux,101.8,25.9,1103.66796875,4316.01953125,3047.5234375,0.00390625,0.828125
207.326,Linux,104.8,26.5,1104.28515625,4316.546875,3047.96875,0.00390625,1.12109375
208.328,Linux,109.8,26.4,1104.65625,4316.15625,3049.17578125,0.00390625,3.26953125
209.329,Linux,116.8,28.6,1106.00390625,4315.703125,3050.54296875,0.00390625,2.51953125
210.331,Linux,115.8,28.6,1106.3515625,4315.859375,3050.7734375,0.00390625,1.11328125
211.333,Linux,115.8,30.7,1106.37109375,4315.30859375,3050.75,0.00390625,0.43359375
212.334,Linux,109.8,28.8,1106.37109375,4315.0546875,3050.75,0.00390625,0.296875
213.336,Linux,108.8,30.5,1106.37890625,4315.8125,3050.7421875,0.00390625,0.17578125
214.338,Linux,106.8,27.4,1106.37890625,4315.55078125,3050.7421875,0.00390625,0.21875
215.34,Linux,106.8,27.1,1106.37890625,4315.50390625,3050.7421875,0.00390625,0.171875
216.341,Linux,104.8,28.9,1106.37890625,4315.953125,3050.984375,0.00390625,1.16015625
217.343,Linux,101.8,26.2,1106.3828125,4315.82421875,3050.98046875,0.00390625,0.25
218.345,Linux,96.8,25.6,1106.3828125,4317.13671875,3051.37890625,0.00390625,0.125
219.346,Linux,102.9,25.8,1106.38671875,4316.55859375,3051.375,0.00390625,0.34375
220.348,Linux,108.8,27.1,1111.30078125,4314.9453125,3058.171875,0.00390625,6.05859375
221.35,Linux,105.8,27.2,1111.3125,4314.38671875,3058.41796875,0.0078125,0.21875
222.351,Linux,115.8,28.8,1111.796875,4254.16796875,3060.640625,0.015625,11.0859375
223.353,Linux,97.8,25.1,1111.796875,4259.234375,3060.640625,0.00390625,0.140625
224.355,Linux,90.9,24.5,1111.796875,4261.2421875,3060.640625,0.00390625,0.0625
225.357,Linux,89.8,24.1,1111.80078125,4261.8671875,3060.63671875,0.00390625,0.125
226.359,Linux,90.8,24.7,1111.80078125,4262.64453125,3060.78515625,0.00390625,0.046875
227.361,Linux,91.8,23.5,1111.80078125,4262.61328125,3060.78515625,0.0078125,0.03125
228.363,Linux,90.8,23.6,1111.80078125,4262.60546875,3060.78515625,0.00390625,0.09375
229.365,Linux,96.8,24.9,1111.80078125,4262.5078125,3060.78515625,0.00390625,0.046875
230.366,Linux,92.8,23.9,1111.80078125,4262.45703125,3060.78125,0.00390625,0.18359375
231.368,Linux,89.9,25.0,1111.8046875,4262.3984375,3060.77734375,0.00390625,0.0
232.37,Linux,90.8,22.8,1111.8046875,4266.32421875,3060.77734375,0.00390625,0.12890625
233.372,Linux,98.8,27.7,1111.8046875,4264.5234375,3060.77734375,0.00390625,0.09375
234.374,Linux,92.8,27.0,1111.8046875,4264.4921875,3060.77734375,0.00390625,0.0
235.376,Linux,90.8,26.2,1111.8046875,4264.39453125,3060.77734375,0.00390625,0.69921875
236.378,Linux,97.8,29.1,1111.83984375,4265.37890625,3060.765625,0.00390625,0.125
237.38,Linux,100.8,28.4,1111.875,4267.76953125,3061.1015625,0.00390625,0.25390625
238.381,Linux,95.9,25.6,1111.87890625,4267.79296875,3061.09375,0.00390625,0.0
239.382,Linux,96.8,24.0,1112.66796875,4268.82421875,3061.83203125,0.00390625,1.078125
240.384,Linux,92.8,24.2,1112.66796875,4268.93359375,3061.8203125,0.00390625,0.03125
241.386,Linux,89.8,23.2,1112.66796875,4269.125,3061.8203125,0.00390625,0.09375
242.388,Linux,94.8,23.6,1112.66796875,4269.265625,3061.8125,0.00390625,0.05859375
243.39,Linux,101.8,25.0,1112.66796875,4269.6875,3061.8125,0.00390625,0.08984375
244.392,Linux,98.8,23.8,1112.671875,4270.25,3061.9375,0.00390625,0.40625
245.393,Linux,95.9,23.0,1112.671875,4269.75390625,3061.9375,0.00390625,0.03125
246.395,Linux,97.8,24.0,1112.67578125,4269.71484375,3061.93359375,0.00390625,0.48046875
247.396,Linux,92.9,23.2,1112.69921875,4270.8671875,3061.96484375,0.00390625,0.12109375
248.398,Linux,95.9,24.2,1112.69921875,4275.33984375,3061.95703125,0.00390625,0.109375
249.4,Linux,96.8,23.8,1112.69921875,4277.75,3061.95703125,0.00390625,0.125
250.403,Linux,89.8,21.8,1112.703125,4277.9453125,3062.671875,0.00390625,0.234375
251.404,Linux,93.9,23.0,1112.703125,4279.0703125,3062.671875,0.0078125,0.1640625
252.406,Linux,84.8,21.8,1112.703125,4278.93359375,3062.671875,0.00390625,0.07421875
253.408,Linux,90.9,22.8,1112.703125,4279.4921875,3062.671875,0.00390625,0.23046875
254.409,Linux,85.9,22.4,1112.703125,4279.53515625,3062.66796875,0.0078125,0.0625
255.411,Linux,80.8,22.2,1112.703125,4279.37890625,3062.66796875,0.00390625,0.1484375
256.413,Linux,79.8,21.3,1112.70703125,4279.3671875,3062.6640625,0.00390625,0.0
257.415,Linux,83.8,22.3,1112.70703125,4279.359375,3062.6640625,0.00390625,0.0
258.416,Linux,79.9,21.9,1112.70703125,4279.0546875,3062.6640625,0.0078125,0.171875
259.418,Linux,75.9,21.1,1112.70703125,4278.8125,3062.6640625,0.00390625,0.0
260.42,Linux,85.8,23.2,1112.70703125,4278.76171875,3062.6640625,0.00390625,0.109375
261.421,Linux,71.9,20.8,1112.76171875,4279.38671875,3062.65625,0.00390625,0.3828125
262.423,Linux,84.9,22.1,1112.765625,4284.3515625,3062.65234375,0.00390625,1.26171875
263.424,Linux,90.9,23.1,1112.765625,4285.0546875,3062.65234375,0.00390625,0.0390625
264.426,Linux,88.9,23.1,1112.765625,4285.23046875,3062.65234375,0.00390625,0.19921875
265.427,Linux,83.8,22.2,1112.765625,4279.08203125,3062.65234375,0.00390625,0.25
266.429,Linux,82.9,21.6,1112.765625,4279.29296875,3062.65234375,0.00390625,0.0
267.431,Linux,89.9,23.9,1112.8125,4279.6796875,3062.65234375,0.00390625,0.1171875
268.432,Linux,91.9,22.6,1112.81640625,4280.171875,3062.86328125,0.00390625,0.03125
269.433,Linux,92.9,23.2,1112.81640625,4280.140625,3062.86328125,0.00390625,0.2578125
270.435,Linux,92.8,24.2,1112.81640625,4279.796875,3062.86328125,0.00390625,0.375
271.437,Linux,89.8,22.3,1112.81640625,4279.74609375,3062.859375,0.00390625,0.125
272.438,Linux,91.9,22.9,1112.81640625,4279.90234375,3062.8515625,0.00390625,0.109375
273.44,Linux,82.9,21.8,1112.81640625,4284.1484375,3062.8515625,0.00390625,0.0
274.442,Linux,83.9,22.2,1112.8203125,4284.9375,3062.84765625,0.00390625,0.0625
275.443,Linux,81.9,21.8,1112.8203125,4285.01953125,3062.84765625,0.00390625,0.0234375
276.445,Linux,81.9,21.9,1112.8203125,4284.94921875,3062.84765625,0.00390625,0.125
277.447,Linux,83.9,21.3,1112.8203125,4284.85546875,3062.84765625,0.00390625,0.39453125
278.448,Linux,82.9,22.8,1112.8203125,4285.41796875,3062.96875,0.00390625,0.0234375
279.45,Linux,78.9,20.8,1113.30859375,4285.83203125,3063.68359375,0.00390625,0.82421875
280.453,Linux,89.8,23.0,1113.3125,4285.95703125,3063.6796875,0.00390625,0.09375
281.454,Linux,84.9,22.4,1113.328125,4285.92578125,3063.67578125,0.00390625,0.12109375
282.456,Linux,83.9,22.7,1113.328125,4285.73828125,3063.671875,0.0078125,0.125
283.457,Linux,80.9,22.0,1113.55078125,4285.2890625,3063.6796875,0.00390625,0.44140625
284.459,Linux,79.8,21.5,1113.55078125,4284.95703125,3063.6796875,0.00390625,0.125
285.461,Linux,83.8,22.6,1113.55078125,4284.890625,3063.6640625,0.00390625,0.046875
286.464,Linux,90.8,22.8,1113.5546875,4284.22265625,3063.66015625,0.00390625,0.66015625
287.465,Linux,87.9,23.0,1113.5546875,4284.21875,3063.66015625,0.00390625,0.0
288.467,Linux,84.9,22.2,1113.5546875,4284.15234375,3063.65625,0.00390625,0.0625
289.468,Linux,86.9,24.7,1113.5546875,4284.31640625,3063.65625,0.00390625,0.33984375
290.47,Linux,79.8,22.4,1113.5625,4284.34375,3063.62890625,0.0078125,0.140625
291.472,Linux,82.8,21.6,1113.5625,4288.921875,3064.12890625,0.00390625,0.078125
292.473,Linux,81.9,21.8,1114.55859375,4289.72265625,3064.80859375,0.00390625,0.45703125
293.475,Linux,79.9,22.0,1114.55859375,4289.4921875,3064.80859375,0.00390625,0.0625
294.477,Linux,78.8,21.4,1114.61328125,4289.1640625,3065.4453125,0.0078125,0.30859375
