os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948644,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
57.9642,17.252,17.5182,23,54,54,200,0,0.802391,0,2.76681,5859911872
62.0596,16.1135,17.5182,23,54,54,200,0,0.802391,0,2.76681,5876025662
60.0041,16.6655,17.5182,23,54,54,200,0,0.802391,0,2.76681,5892691934
58.7074,17.0336,17.5182,23,54,54,200,0,0.802391,0,2.76681,5909727837
60.5703,16.5097,17.5182,23,54,54,200,0,0.802391,0,2.76681,5926237489
60.0141,16.6627,17.5182,23,54,54,200,0,0.802391,0,2.76681,5942900881
56.9521,17.5586,17.5182,23,54,54,200,0,0.802391,0,2.76681,5960459607
63.6743,15.7049,17.5182,23,54,54,200,0,0.802391,0,2.76681,5976166475
59.2998,16.8635,17.5182,23,54,54,200,0,0.802391,0,2.76681,5993044418
58.7386,17.0246,18.5185,37,53,53,200,0,0.82095,0,2.77231,6010056761
59.7565,16.7346,18.5185,37,53,53,200,0,0.82095,0,2.77231,6026791363
60.6022,16.5011,18.5185,37,53,53,200,0,0.82095,0,2.77231,6043294235
60.1303,16.6305,18.5185,37,53,53,200,0,0.82095,0,2.77231,6059925097
30.7157,32.5566,18.5185,37,53,53,200,0,0.82095,0,2.77231,6092482037
201.805,4.95527,18.5185,37,53,53,200,0,0.82095,0,2.77231,6097438019
61.9294,16.1474,18.5185,37,53,53,200,0,0.82095,0,2.77231,6113586348
59.181,16.8973,18.5185,37,53,53,200,0,0.82095,0,2.77231,6130484161
59.7775,16.7287,18.5185,37,53,53,200,0,0.82095,0,2.77231,6147213694
60.3593,16.5675,18.5185,37,53,53,200,0,0.82095,0,2.77231,6163781275
59.9645,16.6765,18.5185,37,53,53,200,0,0.82095,0,2.77231,6180458697
57.3797,17.4278,18.5185,37,53,53,200,0,0.82095,0,2.77231,6197886473
62.4905,16.0024,18.5185,37,53,53,200,0,0.82095,0,2.77231,6213889632
59.1294,16.9121,18.5185,37,53,53,200,0,0.82095,0,2.77231,6230802215
59.889,16.6976,18.5185,37,53,53,200,0,0.82095,0,2.77231,6247500387
59.5869,16.7822,18.5185,37,53,53,200,0,0.82095,0,2.77231,6264283290
59.0214,16.943,18.5185,37,53,53,200,0,0.82095,0,2.77231,6281226883
59.0789,16.9265,18.5185,37,53,53,200,0,0.82095,0,2.77231,6298154096
61.2646,16.3226,18.5185,37,53,53,200,0,0.82095,0,2.77231,6314477227
58.9743,16.9565,18.5185,37,53,53,200,0,0.82095,0,2.77231,6331434590
60.2794,16.5894,18.5185,37,53,53,200,0,0.82095,0,2.77231,6348023972
59.6122,16.7751,18.5185,37,53,53,200,0,0.82095,0,2.77231,6364799594
60.0614,16.6496,18.5185,37,53,53,200,0,0.82095,0,2.77231,6381450006
58.9008,16.9777,18.5185,37,53,53,200,0,0.82095,0,2.77231,6398427849
61.1048,16.3653,18.5185,37,53,53,200,0,0.82095,0,2.77231,6414793970
57.8843,17.2758,18.5185,37,53,53,200,0,0.82095,0,2.77231,6432070565
60.8194,16.4421,18.5185,37,53,53,200,0,0.82095,0,2.77231,6448513246
59.3553,16.8477,18.5185,37,53,53,200,0,0.82095,0,2.77231,6465361259
60.0253,16.6596,18.5185,37,53,53,200,0,0.82095,0,2.77231,6482021751
58.0395,17.2297,18.5185,37,53,53,200,0,0.82095,0,2.77231,6499258325
61.5467,16.2478,9.59596,40,53,53,200,0,0.81509,0,2.76901,6515499915
59.7157,16.746,9.59596,40,53,53,200,0,0.81509,0,2.76901,6532246798
59.9641,16.6766,9.59596,40,53,53,200,0,0.81509,0,2.76901,6548924960
59.5068,16.8048,9.59596,40,53,53,200,0,0.81509,0,2.76901,6565730422
61.9185,16.1503,9.59596,40,53,53,200,0,0.81509,0,2.76901,6581880472
56.1065,17.8233,9.59596,40,53,53,200,0,0.81509,0,2.76901,6599704569
61.7174,16.2029,9.59596,40,53,53,200,0,0.81509,0,2.76901,6615908469
59.3244,16.8565,9.59596,40,53,53,200,0,0.81509,0,2.76901,6632765212
59.999,16.6669,9.59596,40,53,53,200,0,0.81509,0,2.76901,6649432534
58.2928,17.1548,9.59596,40,53,53,200,0,0.81509,0,2.76901,6666587928
60.6394,16.4909,9.59596,40,53,53,200,0,0.81509,0,2.76901,6683079199
58.8391,16.9955,9.59596,40,53,53,200,0,0.81509,0,2.76901,6700075173
60.2413,16.5999,9.59596,40,53,53,200,0,0.81509,0,2.76901,6716675685
59.5951,16.7799,9.59596,40,53,53,200,0,0.81509,0,2.76901,6733456387
58.8866,16.9818,9.59596,40,53,53,200,0,0.81509,0,2.76901,6750438580
61.5671,16.2425,9.59596,40,53,53,200,0,0.81509,0,2.76901,6766681601
60.1243,16.6322,9.59596,40,53,53,200,0,0.81509,0,2.76901,6783314513
58.3205,17.1466,9.59596,40,53,53,200,0,0.81509,0,2.76901,6800461437
60.5843,16.5059,9.59596,40,53,53,200,0,0.81509,0,2.76901,6816968108
59.6485,16.7649,9.59596,40,53,53,200,0,0.81509,0,2.76901,6833733610
58.5082,17.0916,9.59596,40,53,53,200,0,0.81509,0,2.76901,6850826514
60.2776,16.5899,9.59596,40,53,53,200,0,0.81509,0,2.76901,6867416386
59.6238,16.7718,9.59596,40,53,53,200,0,0.81509,0,2.76901,6884188748
58.0233,17.2345,9.59596,40,53,53,200,0,0.81509,0,2.76901,6901423943
61.7977,16.1818,9.59596,40,53,53,200,0,0.81509,0,2.76901,6917606633
59.5535,16.7916,9.59596,40,53,53,200,0,0.81509,0,2.76901,6934398875
59.2731,16.8711,9.59596,40,53,53,200,0,0.81509,0,2.76901,6951270308
58.4081,17.1209,9.59596,40,53,53,200,0,0.81509,0,2.76901,6968391962
56.0445,17.843,9.59596,40,53,53,200,0,0.81509,0,2.76901,6986235369
64.31,15.5497,9.59596,40,53,53,200,0,0.81509,0,2.76901,7001791807
61.7219,16.2017,9.36709,38,52,52,200,0,0.812893,0,2.76883,7017987957
58.624,17.0579,9.36709,38,52,52,200,0,0.812893,0,2.76883,7035046610
60.05,16.6528,9.36709,38,52,52,200,0,0.812893,0,2.76883,7051699842
59.6967,16.7513,9.36709,38,52,52,200,0,0.812893,0,2.76883,7068451575
60.3862,16.5601,9.36709,38,52,52,200,0,0.812893,0,2.76883,7085011916
58.0838,17.2165,9.36709,38,52,52,200,0,0.812893,0,2.76883,7102228971
60.6125,16.4982,9.36709,38,52,52,200,0,0.812893,0,2.76883,7118728192
59.7042,16.7492,9.36709,38,52,52,200,0,0.812893,0,2.76883,7135477794
60.2272,16.6038,9.36709,38,52,52,200,0,0.812893,0,2.76883,7152082406
58.8759,16.9849,9.36709,38,52,52,200,0,0.812893,0,2.76883,7169067400
60.0087,16.6643,9.36709,38,52,52,200,0,0.812893,0,2.76883,7185732282
58.0118,17.2379,9.36709,38,52,52,200,0,0.812893,0,2.76883,7202970456
61.8462,16.1691,9.36709,38,52,52,200,0,0.812893,0,2.76883,7219140756
59.9067,16.6926,9.36709,38,52,52,200,0,0.812893,0,2.76883,7235833338
59.3693,16.8437,9.36709,38,52,52,200,0,0.812893,0,2.76883,7252678141
58.7923,17.009,9.36709,38,52,52,200,0,0.812893,0,2.76883,7269687304
60.3006,16.5836,9.36709,38,52,52,200,0,0.812893,0,2.76883,7286271406
58.0249,17.234,9.36709,38,52,52,200,0,0.812893,0,2.76883,7303506170
62.3323,16.043,9.36709,38,52,52,200,0,0.812893,0,2.76883,7319549670
59.3792,16.8409,9.36709,38,52,52,200,0,0.812893,0,2.76883,7336391153
58.9104,16.9749,9.36709,38,52,52,200,0,0.812893,0,2.76883,7353366596
60.4171,16.5516,9.36709,38,52,52,200,0,0.812893,0,2.76883,7369918747
59.6042,16.7773,9.36709,38,52,52,200,0,0.812893,0,2.76883,7386696380
58.6847,17.0402,9.36709,38,52,52,200,0,0.812893,0,2.76883,7403737234
60.624,16.4951,9.36709,38,52,52,200,0,0.812893,0,2.76883,7420233415
60.2838,16.5882,9.36709,38,52,52,200,0,0.812893,0,2.76883,7436822037
59.0675,16.9298,9.36709,38,52,52,200,0,0.812893,0,2.76883,7453753020
60.0679,16.6478,9.36709,38,52,52,200,0,0.812893,0,2.76883,7470401112
57.5294,17.3824,9.36709,38,52,52,200,0,0.812893,0,2.76883,7487784227
64.4649,15.5123,9.36709,38,52,52,200,0,0.812893,0,2.76883,7503300454
59.4982,16.8072,11.2532,33,51,51,200,0,0.812893,0,2.7678,7520103756
60.2093,16.6087,11.2532,33,51,51,200,0,0.812893,0,2.7678,7536713448
60.3586,16.5676,11.2532,33,51,51,200,0,0.812893,0,2.7678,7553281510
57.9568,17.2542,11.2532,33,51,51,200,0,0.812893,0,2.7678,7570536624
59.4856,16.8108,11.2532,33,51,51,200,0,0.812893,0,2.7678,7587347957
59.5131,16.803,11.2532,33,51,51,200,0,0.812893,0,2.7678,7604151590
59.6249,16.7715,11.2532,33,51,51,200,0,0.812893,0,2.7678,7620923392
60.4574,16.5406,11.2532,33,51,51,200,0,0.812893,0,2.7678,7637465014
49.4593,20.2186,11.2532,33,51,51,200,0,0.812893,0,2.7678,7657684521
75.5187,13.2418,11.2532,33,51,51,200,0,0.812893,0,2.7678,7670926348
60.1646,16.6211,11.2532,33,51,51,200,0,0.812893,0,2.7678,7687547910
59.7177,16.7455,11.2532,33,51,51,200,0,0.812893,0,2.7678,7704293892
58.5375,17.0831,11.2532,33,51,51,200,0,0.812893,0,2.7678,7721377466
59.9168,16.6898,11.2532,33,51,51,200,0,0.812893,0,2.7678,7738068378
60.0812,16.6441,11.2532,33,51,51,200,0,0.812893,0,2.7678,7754712750
56.7519,17.6206,11.2532,33,51,51,200,0,0.812893,0,2.7678,7772334796
63.3016,15.7974,11.2532,33,51,51,200,0,0.812893,0,2.7678,7788132185
60.2803,16.5892,11.2532,33,51,51,200,0,0.812893,0,2.7678,7804721906
55.5689,17.9957,11.2532,33,51,51,200,0,0.812893,0,2.7678,7822720844
61.5179,16.2554,11.2532,33,51,51,200,0,0.812893,0,2.7678,7838975874
60.6344,16.4923,11.2532,33,51,51,200,0,0.812893,0,2.7678,7855468836
59.5916,16.7809,11.2532,33,51,51,200,0,0.812893,0,2.7678,7872249388
60.1268,16.6315,11.2532,33,51,51,200,0,0.812893,0,2.7678,7888882160
60.4656,16.5383,11.2532,33,51,51,200,0,0.812893,0,2.7678,7905421052
59.571,16.7867,11.2532,33,51,51,200,0,0.812893,0,2.7678,7922208454
60.3475,16.5707,11.2532,33,51,51,200,0,0.812893,0,2.7678,7938779966
58.8178,17.0017,11.2532,33,51,51,200,0,0.812893,0,2.7678,7955784279
59.4434,16.8227,11.2532,33,51,51,200,0,0.812893,0,2.7678,7972606722
59.1452,16.9075,11.2532,33,51,51,200,0,0.812893,0,2.7678,7989514095
59.1741,16.8993,11.2532,33,51,51,200,0,0.812893,0,2.7678,8006421678
61.5304,16.2521,10.4326,35,50,50,200,0,0.812893,0,2.77044,8022670448
57.2029,17.4816,10.4326,35,50,50,200,0,0.812893,0,2.77044,8040149664
61.5341,16.2512,10.4326,35,50,50,200,0,0.812893,0,2.77044,8056402114
24.7078,40.473,10.4326,35,50,50,200,0,0.812893,0,2.77044,8096877929
147.837,6.76423,10.4326,35,50,50,200,0,0.812893,0,2.77044,8103641768
53.4452,18.7107,10.4326,35,50,50,200,0,0.812893,0,2.77044,8122353439
72.3647,13.8189,10.4326,35,50,50,200,0,0.812893,0,2.77044,8136171909
33.3954,29.9443,10.4326,35,50,50,200,0,0.812893,0,2.77044,8166117118
177.73,5.62652,10.4326,35,50,50,200,0,0.812893,0,2.77044,8171747322
58.0571,17.2244,10.4326,35,50,50,200,0,0.812893,0,2.77044,8188973087
62.3756,16.0319,10.4326,35,50,50,200,0,0.812893,0,2.77044,8205002716
56.5934,17.6699,10.4326,35,50,50,200,0,0.812893,0,2.77044,8222674002
61.4428,16.2753,10.4326,35,50,50,200,0,0.812893,0,2.77044,8238952633
58.4377,17.1122,10.4326,35,50,50,200,0,0.812893,0,2.77044,8256064417
60.9972,16.3942,10.4326,35,50,50,200,0,0.812893,0,2.77044,8272459118
64.0416,15.6148,10.4326,35,50,50,200,0,0.812893,0,2.77044,8288074165
54.644,18.3003,10.4326,35,50,50,200,0,0.812893,0,2.77044,8306375024
61.3809,16.2917,10.4326,35,50,50,200,0,0.812893,0,2.77044,8322668045
61.7412,16.1966,10.4326,35,50,50,200,0,0.812893,0,2.77044,8338868115
59.8762,16.7011,10.4326,35,50,50,200,0,0.812893,0,2.77044,8355570917
55.3338,18.0721,10.4326,35,50,50,200,0,0.812893,0,2.77044,8373642115
61.1924,16.3419,10.4326,35,50,50,200,0,0.812893,0,2.77044,8389985215
58.5322,17.0846,10.4326,35,50,50,200,0,0.812893,0,2.77044,8407071599
60.2874,16.5872,10.4326,35,50,50,200,0,0.812893,0,2.77044,8423658491
58.251,17.1671,10.4326,35,50,50,200,0,0.812893,0,2.77044,8440825845
62.7707,15.931,10.4326,35,50,50,200,0,0.812893,0,2.77044,8456756644
64.5555,15.4905,10.4326,35,50,50,200,0,0.812893,0,2.77044,8472247601
56.2441,17.7796,10.4326,35,50,50,200,0,0.812893,0,2.77044,8490028048
57.7612,17.3127,10.4326,35,50,50,200,0,0.812893,0,2.77044,8507350463
63.8666,15.6576,16.1125,53,50,50,200,0,0.850246,0,2.7806,8522999660
55.9611,17.8696,16.1125,53,50,50,200,0,0.850246,0,2.7806,8540869387
61.7019,16.207,16.1125,53,50,50,200,0,0.850246,0,2.7806,8557077438
57.721,17.3247,16.1125,53,50,50,200,0,0.850246,0,2.7806,8574402862
65.9453,15.1641,16.1125,53,50,50,200,0,0.850246,0,2.7806,8589567018
57.5267,17.3832,16.1125,53,50,50,200,0,0.850246,0,2.7806,8606950593
59.003,16.9483,16.1125,53,50,50,200,0,0.850246,0,2.7806,8623899956
57.2945,17.4537,16.1125,53,50,50,200,0,0.850246,0,2.7806,8641354872
61.2928,16.3151,16.1125,53,50,50,200,0,0.850246,0,2.7806,8657670562
65.3883,15.2932,16.1125,53,50,50,200,0,0.850246,0,2.7806,8672964408
54.8647,18.2267,16.1125,53,50,50,200,0,0.850246,0,2.7806,8691192047
57.9689,17.2506,16.1125,53,50,50,200,0,0.850246,0,2.7806,8708443202
62.5816,15.9791,16.1125,53,50,50,200,0,0.850246,0,2.7806,8724423241
59.1854,16.8961,16.1125,53,50,50,200,0,0.850246,0,2.7806,8741320044
59.8676,16.7035,16.1125,53,50,50,200,0,0.850246,0,2.7806,8758024206
59.8822,16.6995,16.1125,53,50,50,200,0,0.850246,0,2.7806,8774725428
60.4185,16.5512,16.1125,53,50,50,200,0,0.850246,0,2.7806,8791278650
60.575,16.5085,16.1125,53,50,50,200,0,0.850246,0,2.7806,8807788821
59.0128,16.9455,16.1125,53,50,50,200,0,0.850246,0,2.7806,8824736314
61.7434,16.1961,16.1125,53,50,50,200,0,0.850246,0,2.7806,8840930834
57.0385,17.532,16.1125,53,50,50,200,0,0.850246,0,2.7806,8858467370
59.3831,16.8398,16.1125,53,50,50,200,0,0.850246,0,2.7806,8875306363
60.3509,16.5698,16.1125,53,50,50,200,0,0.850246,0,2.7806,8891878834
59.5892,16.7816,16.1125,53,50,50,200,0,0.850246,0,2.7806,8908659437
59.0193,16.9436,16.1125,53,50,50,200,0,0.850246,0,2.7806,8925602520
51.0265,19.5977,16.1125,53,50,50,200,0,0.850246,0,2.7806,8945200815
73.3576,13.6318,16.1125,53,50,50,200,0,0.850246,0,2.7806,8958834394
60.1699,16.6196,16.1125,53,50,50,200,0,0.850246,0,2.7806,8975454415
60.7473,16.4616,16.1125,53,50,50,200,0,0.850246,0,2.7806,8991917227
59.087,16.9242,16.1125,53,50,50,200,0,0.850246,0,2.7806,9008848740
59.2054,16.8903,11.1959,56,49,49,200,0,0.840481,0,2.7806,9025732423
61.2582,16.3244,11.1959,56,49,49,200,0,0.840481,0,2.7806,9042057763
59.0533,16.9338,11.1959,56,49,49,200,0,0.840481,0,2.7806,9058991666
61.0987,16.367,11.1959,56,49,49,200,0,0.840481,0,2.7806,9075360197
58.0706,17.2204,11.1959,56,49,49,200,0,0.840481,0,2.7806,9092580352
60.1746,16.6183,11.1959,56,49,49,200,0,0.840481,0,2.7806,9109199463
59.8437,16.7102,11.1959,56,49,49,200,0,0.840481,0,2.7806,9125909876
61.4513,16.273,11.1959,56,49,49,200,0,0.840481,0,2.7806,9142184096
57.3362,17.441,11.1959,56,49,49,200,0,0.840481,0,2.7806,9159624711
60.9516,16.4065,11.1959,56,49,49,200,0,0.840481,0,2.7806,9176032172
59.2736,16.8709,11.1959,56,49,49,200,0,0.840481,0,2.7806,9192903545
61.1516,16.3528,11.1959,56,49,49,200,0,0.840481,0,2.7806,9209257446
59.2603,16.8747,11.1959,56,49,49,200,0,0.840481,0,2.7806,9226131809
58.0614,17.2232,11.1959,56,49,49,200,0,0.840481,0,2.7806,9243356383
60.2872,16.5873,11.1959,56,49,49,200,0,0.840481,0,2.7806,9259943785
59.3793,16.8409,11.1959,56,49,49,200,0,0.840481,0,2.7806,9276785278
61.9263,16.1482,11.1959,56,49,49,200,0,0.840481,0,2.7806,9292934407
58.1833,17.1871,11.1959,56,49,49,200,0,0.840481,0,2.7806,9310122062
56.1577,17.807,11.1959,56,49,49,200,0,0.840481,0,2.7806,9327929089
63.6234,15.7175,11.1959,56,49,49,200,0,0.840481,0,2.7806,9343647477
59.4223,16.8287,11.1959,56,49,49,200,0,0.840481,0,2.7806,9360476689
60.0652,16.6486,11.1959,56,49,49,200,0,0.840481,0,2.7806,9377125861
59.7849,16.7266,11.1959,56,49,49,200,0,0.840481,0,2.7806,9393853114
60.1054,16.6375,11.1959,56,49,49,200,0,0.840481,0,2.7806,9410491675
59.5884,16.7818,11.1959,56,49,49,200,0,0.840481,0,2.7806,9427273638
58.8118,17.0034,11.1959,56,49,49,200,0,0.840481,0,2.7806,9444277681
60.6076,16.4996,11.1959,56,49,49,200,0,0.840481,0,2.7806,9460777703
58.48,17.0999,11.1959,56,49,49,200,0,0.840481,0,2.7806,9477878507
60.6763,16.4809,11.1959,56,49,49,200,0,0.840481,0,2.7806,9494359718
59.5388,16.7958,11.1959,56,49,49,200,0,0.840481,0,2.7806,9511164510
60.1296,16.6308,10.6599,59,48,48,200,0,0.840481,0,2.78059,9527787432
58.8871,16.9816,10.6599,59,48,48,200,0,0.840481,0,2.78059,9544769366
61.5876,16.237,10.6599,59,48,48,200,0,0.840481,0,2.78059,9561006876
59.1312,16.9115,10.6599,59,48,48,200,0,0.840481,0,2.78059,9577919659
59.5072,16.8047,10.6599,59,48,48,200,0,0.840481,0,2.78059,9594724572
61.2161,16.3356,10.6599,59,48,48,200,0,0.840481,0,2.78059,9611060322
59.1089,16.9179,10.6599,59,48,48,200,0,0.840481,0,2.78059,9627978875
58.5329,17.0844,10.6599,59,48,48,200,0,0.840481,0,2.78059,9645063599
60.3821,16.5612,10.6599,59,48,48,200,0,0.840481,0,2.78059,9661625691
12.8445,77.8545,10.6599,59,48,48,200,0,0.840481,0,2.78059,9739481157
162.51,6.15347,10.6599,59,48,48,200,0,0.840481,0,2.78059,9745634824
50.7594,19.7008,10.6599,59,48,48,200,0,0.840481,0,2.78059,9765336239
68.251,14.6518,10.6599,59,48,48,200,0,0.840481,0,2.78059,9779991702
51.8165,19.2989,10.6599,59,48,48,200,0,0.840481,0,2.78059,9799291546
83.4437,11.9841,10.6599,59,48,48,200,0,0.840481,0,2.78059,9811273967
59.9274,16.6869,10.6599,59,48,48,200,0,0.840481,0,2.78059,9827961939
60.6,16.5017,10.6599,59,48,48,200,0,0.840481,0,2.78059,9844463571
56.3682,17.7405,10.6599,59,48,48,200,0,0.840481,0,2.78059,9862204807
60.6688,16.4829,10.6599,59,48,48,200,0,0.840481,0,2.78059,9878688709
60.2946,16.5852,10.6599,59,48,48,200,0,0.840481,0,2.78059,9895274280
63.0194,15.8681,10.6599,59,48,48,200,0,0.840481,0,2.78059,9911142609
58.8986,16.9783,10.6599,59,48,48,200,0,0.840481,0,2.78059,9928121502
58.215,17.1777,10.6599,59,48,48,200,0,0.840481,0,2.78059,9945300176
58.2508,17.1671,10.6599,59,48,48,200,0,0.840481,0,2.78059,9962468011
61.7145,16.2036,10.6599,59,48,48,200,0,0.840481,0,2.78059,9978672481
58.5909,17.0675,10.6599,59,48,48,200,0,0.840481,0,2.78059,9995740604
61.6801,16.2127,10.6599,59,48,48,200,0,0.840481,0,2.78059,10011956415
59.2446,16.8792,12.7877,47,48,48,200,0,0.862953,0,2.78075,10028833667
58.8374,16.996,12.7877,47,48,48,200,0,0.862953,0,2.78075,10045830241
57.3674,17.4315,12.7877,47,48,48,200,0,0.862953,0,2.78075,10063262056
62.8433,15.9126,12.7877,47,48,48,200,0,0.862953,0,2.78075,10079175315
58.5244,17.0869,12.7877,47,48,48,200,0,0.862953,0,2.78075,10096262839
60.5714,16.5095,12.7877,47,48,48,200,0,0.862953,0,2.78075,10112772750
59.3526,16.8485,12.7877,47,48,48,200,0,0.862953,0,2.78075,10129621873
63.8667,15.6576,12.7877,47,48,48,200,0,0.862953,0,2.78075,10145279541
57.2908,17.4548,12.7877,47,48,48,200,0,0.862953,0,2.78075,10162735026
57.3802,17.4276,12.7877,47,48,48,200,0,0.862953,0,2.78075,10180163161
60.8502,16.4338,12.7877,47,48,48,200,0,0.862953,0,2.78075,10196597792
60.3428,16.572,12.7877,47,48,48,200,0,0.862953,0,2.78075,10213170394
60.8197,16.4421,12.7877,47,48,48,200,0,0.862953,0,2.78075,10229612935
57.6194,17.3553,12.7877,47,48,48,200,0,0.862953,0,2.78075,10246968920
60.5583,16.513,12.7877,47,48,48,200,0,0.862953,0,2.78075,10263482751
58.4544,17.1074,12.7877,47,48,48,200,0,0.862953,0,2.78075,10280590675
59.8761,16.7012,12.7877,47,48,48,200,0,0.862953,0,2.78075,10297292528
63.263,15.807,12.7877,47,48,48,200,0,0.862953,0,2.78075,10313099706
57.0892,17.5164,12.7877,47,48,48,200,0,0.862953,0,2.78075,10330617152
60.2479,16.5981,12.7877,47,48,48,200,0,0.862953,0,2.78075,10347215313
60.0506,16.6526,12.7877,47,48,48,200,0,0.862953,0,2.78075,10363868535
57.7953,17.3025,12.7877,47,48,48,200,0,0.862953,0,2.78075,10381171640
61.3285,16.3056,12.7877,47,48,48,200,0,0.862953,0,2.78075,10397477910
59.7402,16.7391,12.7877,47,48,48,200,0,0.862953,0,2.78075,10414217543
59.4389,16.824,12.7877,47,48,48,200,0,0.862953,0,2.78075,10431042046
61.1077,16.3645,12.7877,47,48,48,200,0,0.862953,0,2.78075,10447407116
58.4681,17.1034,12.7877,47,48,48,200,0,0.862953,0,2.78075,10464510930
59.8628,16.7049,12.7877,47,48,48,200,0,0.862953,0,2.78075,10481216362
60.4117,16.5531,12.7877,47,48,48,200,0,0.862953,0,2.78075,10497769714
59.6574,16.7624,12.7877,47,48,48,200,0,0.862953,0,2.78075,10514538876
59.4105,16.832,10.6599,40,47,47,200,0,0.862953,0,2.78075,10531365349
59.3343,16.8537,10.6599,40,47,47,200,0,0.862953,0,2.78075,10548219642
59.6358,16.7685,10.6599,40,47,47,200,0,0.862953,0,2.78075,10564988504
58.6909,17.0384,10.6599,40,47,47,200,0,0.862953,0,2.78075,10582027398
59.7802,16.728,10.6599,40,47,47,200,0,0.862953,0,2.78075,10598755950
62.2249,16.0707,10.6599,40,47,47,200,0,0.862953,0,2.78075,10614827160
61.2224,16.3339,10.6599,40,47,47,200,0,0.862953,0,2.78075,10631161180
56.8542,17.5889,10.6599,40,47,47,200,0,0.862953,0,2.78075,10648750946
58.8106,17.0037,10.6599,40,47,47,200,0,0.862953,0,2.78075,10665755050
59.274,16.8708,10.6599,40,47,47,200,0,0.862953,0,2.78075,10682626323
62.2972,16.0521,10.6599,40,47,47,200,0,0.862953,0,2.78075,10698679812
59.6919,16.7527,10.6599,40,47,47,200,0,0.862953,0,2.78075,10715432334
59.3425,16.8513,10.6599,40,47,47,200,0,0.862953,0,2.78075,10732284347
60.275,16.5906,10.6599,40,47,47,200,0,0.862953,0,2.78075,10748875239
58.9675,16.9585,10.6599,40,47,47,200,0,0.862953,0,2.78075,10765834392
57.365,17.4322,10.6599,40,47,47,200,0,0.862953,0,2.78075,10783267638
61.2895,16.316,10.6599,40,47,47,200,0,0.862953,0,2.78075,10799583838
1.32917,752.347,10.6599,40,47,47,200,0,0.862953,0,2.78075,11551936029
52.4264,19.0744,13.7973,4,48,48,200,0,0.852943,0,2.78092,11571005262
175.693,5.69175,13.7973,4,48,48,200,0,0.852943,0,2.78092,11576698386
62.264,16.0606,13.7973,4,48,48,200,0,0.852943,0,2.78092,11592762086
55.3082,18.0805,13.7973,4,48,48,200,0,0.852943,0,2.78092,11610841264
58.007,17.2393,13.7973,4,48,48,200,0,0.852943,0,2.78092,11628080708
63.9486,15.6376,13.7973,4,48,48,200,0,0.852943,0,2.78092,11643718736
