os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948644,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
59.3212,16.8574,10.3275,41,53,53,200,0,0.817291,0,2.73944,6539569899
58.8645,16.9882,10.3275,41,53,53,200,0,0.817291,0,2.73944,6556558263
60.8235,16.441,10.3275,41,53,53,200,0,0.817291,0,2.73944,6572999954
59.3077,16.8612,10.3275,41,53,53,200,0,0.817291,0,2.73944,6589862107
60.0352,16.6569,10.3275,41,53,53,200,0,0.817291,0,2.73944,6606518979
59.3174,16.8585,10.3275,41,53,53,200,0,0.817291,0,2.73944,6623378222
58.0256,17.2338,10.3275,41,53,53,200,0,0.817291,0,2.73944,6640613006
63.8933,15.6511,10.3275,41,53,53,200,0,0.817291,0,2.73944,6656264074
59.1241,16.9136,10.3275,41,53,53,200,0,0.817291,0,2.73944,6673177817
57.5604,17.373,10.3275,41,53,53,200,0,0.817291,0,2.73944,6690552082
58.8238,16.9999,10.3275,41,53,53,200,0,0.817291,0,2.73944,6707552795
59.7768,16.7289,10.3275,41,53,53,200,0,0.817291,0,2.73944,6724282398
61.3328,16.3045,10.3275,41,53,53,200,0,0.817291,0,2.73944,6740587408
60.7678,16.4561,10.3275,41,53,53,200,0,0.817291,0,2.73944,6757043759
57.9551,17.2547,10.3275,41,53,53,200,0,0.817291,0,2.73944,6774299264
59.8531,16.7076,10.3275,41,53,53,200,0,0.817291,0,2.73944,6791007756
60.8618,16.4307,10.3275,41,53,53,200,0,0.817291,0,2.73944,6807439477
59.1838,16.8965,10.3275,41,53,53,200,0,0.817291,0,2.73944,6824336080
60.1868,16.6149,10.3275,41,53,53,200,0,0.817291,0,2.73944,6840951772
59.9217,16.6884,10.3275,41,53,53,200,0,0.817291,0,2.73944,6857640254
59.8318,16.7135,10.3275,41,53,53,200,0,0.817291,0,2.73944,6874354096
61.2094,16.3374,10.3275,41,53,53,200,0,0.817291,0,2.73944,6890692377
57.524,17.384,10.3275,41,53,53,200,0,0.817291,0,2.73944,6908077252
62.0825,16.1076,10.3275,41,53,53,200,0,0.817291,0,2.73944,6924184742
56.2857,17.7665,10.3275,41,53,53,200,0,0.817291,0,2.73944,6941959178
60.0147,16.6626,9.34343,48,52,52,200,0,0.817291,0,2.7368,6958615840
61.0539,16.379,9.34343,48,52,52,200,0,0.817291,0,2.7368,6974994301
60.535,16.5194,9.34343,48,52,52,200,0,0.817291,0,2.7368,6991514292
56.9087,17.572,9.34343,48,52,52,200,0,0.817291,0,2.7368,7009087708
55.8877,17.893,9.34343,48,52,52,200,0,0.817291,0,2.7368,7026981216
64.5074,15.5021,9.34343,48,52,52,200,0,0.817291,0,2.7368,7042486173
59.3954,16.8363,9.34343,48,52,52,200,0,0.817291,0,2.7368,7059323485
57.3444,17.4385,9.34343,48,52,52,200,0,0.817291,0,2.7368,7076761381
62.0401,16.1186,9.34343,48,52,52,200,0,0.817291,0,2.7368,7092880991
60.6662,16.4837,9.34343,48,52,52,200,0,0.817291,0,2.7368,7109365282
59.7455,16.7377,9.34343,48,52,52,200,0,0.817291,0,2.7368,7126103584
59.5448,16.7941,9.34343,48,52,52,200,0,0.817291,0,2.7368,7142898147
60.6644,16.4841,9.34343,48,52,52,200,0,0.817291,0,2.7368,7159382008
59.413,16.8313,9.34343,48,52,52,200,0,0.817291,0,2.7368,7176214771
59.7126,16.7469,9.34343,48,52,52,200,0,0.817291,0,2.7368,7192961583
61.0398,16.3828,9.34343,48,52,52,200,0,0.817291,0,2.7368,7209345044
59.9142,16.6905,9.34343,48,52,52,200,0,0.817291,0,2.7368,7226036116
59.7207,16.7446,9.34343,48,52,52,200,0,0.817291,0,2.7368,7242781198
59.4821,16.8118,9.34343,48,52,52,200,0,0.817291,0,2.7368,7259593561
59.4136,16.8312,9.34343,48,52,52,200,0,0.817291,0,2.7368,7276425494
59.1245,16.9135,9.34343,48,52,52,200,0,0.817291,0,2.7368,7293339117
60.7344,16.4651,9.34343,48,52,52,200,0,0.817291,0,2.7368,7309804848
59.5965,16.7795,9.34343,48,52,52,200,0,0.817291,0,2.7368,7326584970
58.1569,17.1949,9.34343,48,52,52,200,0,0.817291,0,2.7368,7343780885
59.8107,16.7194,9.34343,48,52,52,200,0,0.817291,0,2.7368,7360501447
61.4196,16.2815,9.34343,48,52,52,200,0,0.817291,0,2.7368,7376782637
56.0197,17.8508,9.34343,48,52,52,200,0,0.817291,0,2.7368,7394634314
59.559,16.7901,9.34343,48,52,52,200,0,0.817291,0,2.7368,7411424297
61.6988,16.2078,9.34343,48,52,52,200,0,0.817291,0,2.7368,7427633787
60.579,16.5074,9.34343,48,52,52,200,0,0.817291,0,2.7368,7444147468
58.4665,17.1038,9.64467,41,52,52,200,0,0.815094,0,2.73679,7461245972
63.0928,15.8497,9.64467,41,52,52,200,0,0.815094,0,2.73679,7477095401
55.7792,17.9278,9.64467,41,52,52,200,0,0.815094,0,2.73679,7495023988
62.8045,15.9224,9.64467,41,52,52,200,0,0.815094,0,2.73679,7510946747
57.8918,17.2736,9.64467,41,52,52,200,0,0.815094,0,2.73679,7528221622
60.9283,16.4127,9.64467,41,52,52,200,0,0.815094,0,2.73679,7544634763
59.711,16.7473,9.64467,41,52,52,200,0,0.815094,0,2.73679,7561382835
59.7067,16.7486,9.64467,41,52,52,200,0,0.815094,0,2.73679,7578132087
57.749,17.3163,9.64467,41,52,52,200,0,0.815094,0,2.73679,7595448452
61.2379,16.3298,9.64467,41,52,52,200,0,0.815094,0,2.73679,7611779033
60.8414,16.4362,9.64467,41,52,52,200,0,0.815094,0,2.73679,7628215284
59.3552,16.8477,9.64467,41,52,52,200,0,0.815094,0,2.73679,7645063357
60.3915,16.5586,9.64467,41,52,52,200,0,0.815094,0,2.73679,7661622938
61.0741,16.3736,9.64467,41,52,52,200,0,0.815094,0,2.73679,7677997459
61.7861,16.1849,9.64467,41,52,52,200,0,0.815094,0,2.73679,7694182649
53.4442,18.7111,9.64467,41,52,52,200,0,0.815094,0,2.73679,7712893500
62.3604,16.0358,9.64467,41,52,52,200,0,0.815094,0,2.73679,7728930939
60.3354,16.574,9.64467,41,52,52,200,0,0.815094,0,2.73679,7745505551
59.5773,16.7849,9.64467,41,52,52,200,0,0.815094,0,2.73679,7762290993
62.9389,15.8884,9.64467,41,52,52,200,0,0.815094,0,2.73679,7778179802
56.0641,17.8367,9.64467,41,52,52,200,0,0.815094,0,2.73679,7796017479
51.824,19.2961,9.64467,41,52,52,200,0,0.815094,0,2.73679,7815313622
73.0719,13.6852,9.64467,41,52,52,200,0,0.815094,0,2.73679,7828999802
59.6212,16.7726,9.64467,41,52,52,200,0,0.815094,0,2.73679,7845772804
61.0794,16.3721,9.64467,41,52,52,200,0,0.815094,0,2.73679,7862145465
58.6457,17.0515,9.64467,41,52,52,200,0,0.815094,0,2.73679,7879197998
60.6632,16.4845,9.64467,41,52,52,200,0,0.815094,0,2.73679,7895683030
59.443,16.8228,9.64467,41,52,52,200,0,0.815094,0,2.73679,7912506522
59.9182,16.6894,9.64467,41,52,52,200,0,0.815094,0,2.73679,7929195804
58.797,17.0077,9.64467,41,52,52,200,0,0.815094,0,2.73679,7946208478
60.0988,16.6393,11.6751,42,51,51,200,0,0.815094,0,2.74257,7962844510
60.0491,16.653,11.6751,42,51,51,200,0,0.815094,0,2.74257,7979498072
57.3358,17.4411,11.6751,42,51,51,200,0,0.815094,0,2.74257,7996939637
61.7062,16.2058,11.6751,42,51,51,200,0,0.815094,0,2.74257,8013146227
58.6822,17.0409,11.6751,42,51,51,200,0,0.815094,0,2.74257,8030187761
61.1128,16.3632,11.6751,42,51,51,200,0,0.815094,0,2.74257,8046551532
59.7901,16.7252,11.6751,42,51,51,200,0,0.815094,0,2.74257,8063277694
59.6449,16.7659,11.6751,42,51,51,200,0,0.815094,0,2.74257,8080043946
58.9547,16.9622,11.6751,42,51,51,200,0,0.815094,0,2.74257,8097006670
59.9274,16.6869,11.6751,42,51,51,200,0,0.815094,0,2.74257,8113694362
61.8453,16.1694,11.6751,42,51,51,200,0,0.815094,0,2.74257,8129863432
57.2254,17.4748,11.6751,42,51,51,200,0,0.815094,0,2.74257,8147338667
60.6307,16.4933,11.6751,42,51,51,200,0,0.815094,0,2.74257,8163833068
59.8557,16.7068,11.6751,42,51,51,200,0,0.815094,0,2.74257,8180540531
59.9424,16.6827,11.6751,42,51,51,200,0,0.815094,0,2.74257,8197223693
59.7887,16.7256,11.6751,42,51,51,200,0,0.815094,0,2.74257,8213950075
25.234,39.6291,11.6751,42,51,51,200,0,0.815094,0,2.74257,8253580636
110.302,9.06601,11.6751,42,51,51,200,0,0.815094,0,2.74257,8262647345
53.6009,18.6564,11.6751,42,51,51,200,0,0.815094,0,2.74257,8281303996
79.5216,12.5752,11.6751,42,51,51,200,0,0.815094,0,2.74257,8293879840
38.6646,25.8634,11.6751,42,51,51,200,0,0.815094,0,2.74257,8319745672
85.319,11.7207,11.6751,42,51,51,200,0,0.815094,0,2.74257,8331467273
76.7693,13.026,11.6751,42,51,51,200,0,0.815094,0,2.74257,8344493059
65.9479,15.1635,11.6751,42,51,51,200,0,0.815094,0,2.74257,8359657335
59.0831,16.9253,11.6751,42,51,51,200,0,0.815094,0,2.74257,8376583988
59.5774,16.7849,11.6751,42,51,51,200,0,0.815094,0,2.74257,8393369970
57.8549,17.2846,11.6751,42,51,51,200,0,0.815094,0,2.74257,8410654715
61.2935,16.315,11.6751,42,51,51,200,0,0.815094,0,2.74257,8426970336
60.0595,16.6502,11.6751,42,51,51,200,0,0.815094,0,2.74257,8443621387
58.4933,17.096,11.6751,42,51,51,200,0,0.815094,0,2.74257,8460724711
60.8915,16.4226,13.6476,59,50,50,200,0,0.852451,0,2.7525,8477141322
59.3679,16.8441,13.6476,59,50,50,200,0,0.852451,0,2.7525,8493985885
61.3525,16.2993,13.6476,59,50,50,200,0,0.852451,0,2.7525,8510285456
58.7164,17.031,13.6476,59,50,50,200,0,0.852451,0,2.7525,8527317099
59.036,16.9388,13.6476,59,50,50,200,0,0.852451,0,2.7525,8544256712
58.3065,17.1507,13.6476,59,50,50,200,0,0.852451,0,2.7525,8561407846
60.8397,16.4366,13.6476,59,50,50,200,0,0.852451,0,2.7525,8577845238
58.8425,16.9945,13.6476,59,50,50,200,0,0.852451,0,2.7525,8594840511
60.742,16.4631,13.6476,59,50,50,200,0,0.852451,0,2.7525,8611304122
59.1311,16.9116,13.6476,59,50,50,200,0,0.852451,0,2.7525,8628216205
60.6325,16.4928,13.6476,59,50,50,200,0,0.852451,0,2.7525,8644709486
57.4453,17.4079,13.6476,59,50,50,200,0,0.852451,0,2.7525,8662117872
63.3188,15.7931,13.6476,59,50,50,200,0,0.852451,0,2.7525,8677911800
58.2803,17.1584,13.6476,59,50,50,200,0,0.852451,0,2.7525,8695070874
61.6577,16.2186,13.6476,59,50,50,200,0,0.852451,0,2.7525,8711290114
57.3742,17.4294,13.6476,59,50,50,200,0,0.852451,0,2.7525,8728720609
62.4864,16.0035,13.6476,59,50,50,200,0,0.852451,0,2.7525,8744725209
58.9902,16.952,13.6476,59,50,50,200,0,0.852451,0,2.7525,8761676962
57.9685,17.2508,13.6476,59,50,50,200,0,0.852451,0,2.7525,8778928556
60.3681,16.565,13.6476,59,50,50,200,0,0.852451,0,2.7525,8795494068
59.1013,16.9201,13.6476,59,50,50,200,0,0.852451,0,2.7525,8812414791
61.0685,16.3751,13.6476,59,50,50,200,0,0.852451,0,2.7525,8828790222
58.8834,16.9827,13.6476,59,50,50,200,0,0.852451,0,2.7525,8845773325
60.8905,16.4229,13.6476,59,50,50,200,0,0.852451,0,2.7525,8862196976
55.9921,17.8597,13.6476,59,50,50,200,0,0.852451,0,2.7525,8880057033
63.0889,15.8506,13.6476,59,50,50,200,0,0.852451,0,2.7525,8895908642
60.326,16.5766,13.6476,59,50,50,200,0,0.852451,0,2.7525,8912485854
57.0769,17.5202,13.6476,59,50,50,200,0,0.852451,0,2.7525,8930006919
59.5919,16.7808,13.6476,59,50,50,200,0,0.852451,0,2.7525,8946788302
60.4603,16.5398,13.6476,59,50,50,200,0,0.852451,0,2.7525,8963334903
59.4233,16.8284,11.4504,54,50,50,200,0,0.852451,0,2.75241,8980159376
60.4645,16.5386,11.4504,54,50,50,200,0,0.852451,0,2.75241,8996700648
60.9324,16.4116,11.4504,54,50,50,200,0,0.852451,0,2.75241,9013112048
59.4682,16.8157,11.4504,54,50,50,200,0,0.852451,0,2.75241,9029928651
59.0004,16.949,11.4504,54,50,50,200,0,0.852451,0,2.75241,9046881224
49.9096,20.0362,11.4504,54,50,50,200,0,0.852451,0,2.75241,9066917991
69.9776,14.2903,11.4504,54,50,50,200,0,0.852451,0,2.75241,9081208423
63.0892,15.8506,11.4504,54,50,50,200,0,0.852451,0,2.75241,9097063081
60.7359,16.4647,11.4504,54,50,50,200,0,0.852451,0,2.75241,9113527982
59.1138,16.9165,11.4504,54,50,50,200,0,0.852451,0,2.75241,9130445995
61.0826,16.3713,11.4504,54,50,50,200,0,0.852451,0,2.75241,9146818026
58.2022,17.1815,11.4504,54,50,50,200,0,0.852451,0,2.75241,9163999720
61.4137,16.283,11.4504,54,50,50,200,0,0.852451,0,2.75241,9180284771
56.5654,17.6786,11.4504,54,50,50,200,0,0.852451,0,2.75241,9197962807
61.0398,16.3827,11.4504,54,50,50,200,0,0.852451,0,2.75241,9214346208
61.5004,16.26,11.4504,54,50,50,200,0,0.852451,0,2.75241,9230608158
57.6996,17.3311,11.4504,54,50,50,200,0,0.852451,0,2.75241,9247939283
59.4785,16.8128,11.4504,54,50,50,200,0,0.852451,0,2.75241,9264753236
61.9095,16.1526,11.4504,54,50,50,200,0,0.852451,0,2.75241,9280906406
58.4251,17.1159,11.4504,54,50,50,200,0,0.852451,0,2.75241,9298022530
59.4388,16.824,11.4504,54,50,50,200,0,0.852451,0,2.75241,9314847422
60.1896,16.6142,11.4504,54,50,50,200,0,0.852451,0,2.75241,9331462424
59.9628,16.677,11.4504,54,50,50,200,0,0.852451,0,2.75241,9348139776
58.5278,17.0859,11.4504,54,50,50,200,0,0.852451,0,2.75241,9365226630
61.0298,16.3855,11.4504,54,50,50,200,0,0.852451,0,2.75241,9381612191
57.9159,17.2664,11.4504,54,50,50,200,0,0.852451,0,2.75241,9398880385
61.8118,16.1782,11.4504,54,50,50,200,0,0.852451,0,2.75241,9415058875
60.1112,16.6358,11.4504,54,50,50,200,0,0.852451,0,2.75241,9431695407
59.5956,16.7798,11.4504,54,50,50,200,0,0.852451,0,2.75241,9448476450
59.1136,16.9166,11.4504,54,50,50,200,0,0.852451,0,2.75241,9465400313
59.1612,16.903,10.4859,58,49,49,200,0,0.842686,0,2.7524,9482297116
58.7491,17.0216,10.4859,58,49,49,200,0,0.842686,0,2.7524,9499319409
60.8374,16.4373,10.4859,58,49,49,200,0,0.842686,0,2.7524,9515757201
60.1065,16.6371,10.4859,58,49,49,200,0,0.842686,0,2.7524,9532396282
59.3535,16.8482,10.4859,58,49,49,200,0,0.842686,0,2.7524,9549244545
60.015,16.6625,10.4859,58,49,49,200,0,0.842686,0,2.7524,9565907317
60.5398,16.5181,10.4859,58,49,49,200,0,0.842686,0,2.7524,9582426179
54.0541,18.5,10.4859,58,49,49,200,0,0.842686,0,2.7524,9600927189
62.0638,16.1124,10.4859,58,49,49,200,0,0.842686,0,2.7524,9617040478
63.1493,15.8355,10.4859,58,49,49,200,0,0.842686,0,2.7524,9632877277
59.279,16.8694,10.4859,58,49,49,200,0,0.842686,0,2.7524,9649746580
57.7646,17.3116,10.4859,58,49,49,200,0,0.842686,0,2.7524,9667059064
62.1906,16.0796,10.4859,58,49,49,200,0,0.842686,0,2.7524,9683139114
59.2399,16.8805,10.4859,58,49,49,200,0,0.842686,0,2.7524,9700020057
59.112,16.9171,10.4859,58,49,49,200,0,0.842686,0,2.7524,9716937850
60.5119,16.5257,10.4859,58,49,49,200,0,0.842686,0,2.7524,9733464111
60.218,16.6063,10.4859,58,49,49,200,0,0.842686,0,2.7524,9750070883
59.4386,16.8241,10.4859,58,49,49,200,0,0.842686,0,2.7524,9766895736
59.3873,16.8386,10.4859,58,49,49,200,0,0.842686,0,2.7524,9783734759
59.7404,16.7391,10.4859,58,49,49,200,0,0.842686,0,2.7524,9800475051
58.3413,17.1405,10.4859,58,49,49,200,0,0.842686,0,2.7524,9817615735
61.476,16.2665,10.4859,58,49,49,200,0,0.842686,0,2.7524,9833883725
61.0048,16.3922,10.4859,58,49,49,200,0,0.842686,0,2.7524,9850275856
59.1344,16.9106,10.4859,58,49,49,200,0,0.842686,0,2.7524,9867186459
58.7572,17.0192,10.4859,58,49,49,200,0,0.842686,0,2.7524,9884206943
59.6531,16.7636,10.4859,58,49,49,200,0,0.842686,0,2.7524,9900971155
57.8508,17.2859,10.4859,58,49,49,200,0,0.842686,0,2.7524,9918257360
63.0633,15.8571,10.4859,58,49,49,200,0,0.842686,0,2.7524,9934115538
58.6042,17.0636,10.4859,58,49,49,200,0,0.842686,0,2.7524,9951180372
60.2588,16.5951,10.4859,58,49,49,200,0,0.842686,0,2.7524,9967781834
58.8175,17.0018,11.4796,52,49,49,200,0,0.842686,0,2.75229,9984778147
60.5526,16.5146,11.4796,52,49,49,200,0,0.842686,0,2.75229,10001293599
57.974,17.2491,11.4796,52,49,49,200,0,0.842686,0,2.75229,10018542713
61.4682,16.2686,11.4796,52,49,49,200,0,0.842686,0,2.75229,10034812354
59.5483,16.7931,11.4796,52,49,49,200,0,0.842686,0,2.75229,10051605516
58.9323,16.9686,11.4796,52,49,49,200,0,0.842686,0,2.75229,10068575519
60.4921,16.5311,11.4796,52,49,49,200,0,0.842686,0,2.75229,10085106611
60.5663,16.5108,11.4796,52,49,49,200,0,0.842686,0,2.75229,10101617912
57.7907,17.3038,11.4796,52,49,49,200,0,0.842686,0,2.75229,10118922187
62.1474,16.0908,11.4796,52,49,49,200,0,0.842686,0,2.75229,10135013577
59.2476,16.8783,11.4796,52,49,49,200,0,0.842686,0,2.75229,10151892699
59.0252,16.9419,11.4796,52,49,49,200,0,0.842686,0,2.75229,10168835113
59.3355,16.8533,11.4796,52,49,49,200,0,0.842686,0,2.75229,10185689256
61.366,16.2957,11.4796,52,49,49,200,0,0.842686,0,2.75229,10201984976
57.5221,17.3846,11.4796,52,49,49,200,0,0.842686,0,2.75229,10219370421
61.1461,16.3543,11.4796,52,49,49,200,0,0.842686,0,2.75229,10235725572
60.0066,16.6648,11.4796,52,49,49,200,0,0.842686,0,2.75229,10252391454
59.2356,16.8818,11.4796,52,49,49,200,0,0.842686,0,2.75229,10269273747
60.0389,16.6559,11.4796,52,49,49,200,0,0.842686,0,2.75229,10285930229
60.1839,16.6157,11.4796,52,49,49,200,0,0.842686,0,2.75229,10302545920
57.5757,17.3684,11.4796,52,49,49,200,0,0.842686,0,2.75229,10319915176
60.9515,16.4065,11.4796,52,49,49,200,0,0.842686,0,2.75229,10336322646
60.2721,16.5914,11.4796,52,49,49,200,0,0.842686,0,2.75229,10352914278
17.8647,55.9762,11.4796,52,49,49,200,0,0.842686,0,2.75229,10408893880
201.726,4.95721,11.4796,52,49,49,200,0,0.842686,0,2.75229,10413853091
48.0865,20.7959,11.4796,52,49,49,200,0,0.842686,0,2.75229,10434648591
57.1735,17.4906,11.4796,52,49,49,200,0,0.842686,0,2.75229,10452140807
49.246,20.3062,11.4796,52,49,49,200,0,0.842686,0,2.75229,10472456715
93.4611,10.6996,13.8889,49,49,49,200,0,0.847939,0,2.75249,10483146651
65.4825,15.2713,13.8889,49,49,49,200,0,0.847939,0,2.75249,10498418197
62.9946,15.8744,13.8889,49,49,49,200,0,0.847939,0,2.75249,10514293946
58.43,17.1145,13.8889,49,49,49,200,0,0.847939,0,2.75249,10531408749
60.2319,16.6025,13.8889,49,49,49,200,0,0.847939,0,2.75249,10548011701
61.3483,16.3004,13.8889,49,49,49,200,0,0.847939,0,2.75249,10564312812
59.0677,16.9297,13.8889,49,49,49,200,0,0.847939,0,2.75249,10581242965
60.903,16.4195,13.8889,49,49,49,200,0,0.847939,0,2.75249,10597663186
58.0573,17.2244,13.8889,49,49,49,200,0,0.847939,0,2.75249,10614888130
60.9127,16.4169,13.8889,49,49,49,200,0,0.847939,0,2.75249,10631305751
57.6741,17.3388,13.8889,49,49,49,200,0,0.847939,0,2.75249,10648645596
55.9352,17.8778,13.8889,49,49,49,200,0,0.847939,0,2.75249,10666524213
66.1669,15.1133,13.8889,49,49,49,200,0,0.847939,0,2.75249,10681637619
58.9299,16.9693,13.8889,49,49,49,200,0,0.847939,0,2.75249,10698608222
61.3335,16.3043,13.8889,49,49,49,200,0,0.847939,0,2.75249,10714912802
58.7534,17.0203,13.8889,49,49,49,200,0,0.847939,0,2.75249,10731933736
58.8646,16.9882,13.8889,49,49,49,200,0,0.847939,0,2.75249,10748922839
60.6834,16.479,13.8889,49,49,49,200,0,0.847939,0,2.75249,10765402391
60.5512,16.515,13.8889,49,49,49,200,0,0.847939,0,2.75249,10781917972
59.3944,16.8366,13.8889,49,49,49,200,0,0.847939,0,2.75249,10798755625
59.1277,16.9125,13.8889,49,49,49,200,0,0.847939,0,2.75249,10815668408
60.0794,16.6446,13.8889,49,49,49,200,0,0.847939,0,2.75249,10832313600
