elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
87.129,Linux,108.9,17.3,983.10546875,4568.66796875,2357.62890625,0.0,0.0,NaN,NaN
88.13,Linux,106.9,17.0,983.10546875,4568.66796875,2357.61328125,0.0,0.0,NaN,NaN
89.131,Linux,108.9,17.3,983.10546875,4568.66796875,2357.59375,0.0,0.0,NaN,NaN
90.133,Linux,116.8,24.2,1005.89453125,4562.5078125,2388.1796875,0.015625,22.50048828125,3.04436,328.477
91.134,Linux,144.8,33.0,1015.56640625,4555.68359375,2396.37109375,0.00390625,35.1640625,57.37,17.4307
92.135,Linux,83.9,21.0,1015.64453125,4555.6484375,2396.1875,0.00390625,0.10546875,66.9031,14.947
93.136,Linux,85.9,20.6,1015.66015625,4555.44921875,2396.45703125,0.00390625,0.0234375,61.6491,16.2208
94.138,Linux,69.9,19.6,1015.70703125,4555.4453125,2396.34765625,0.00390625,0.0859375,61.3725,16.2939
95.139,Linux,85.9,21.5,1015.7578125,4555.640625,2396.16796875,0.00390625,0.015625,56.2744,17.7701
96.14,Linux,88.8,21.8,1015.8359375,4557.4453125,2396.29296875,0.00390625,0.171875,72.857,13.7255
97.142,Linux,90.8,21.9,1015.8984375,4555.6015625,2396.515625,0.0078125,0.234375,48.7055,20.5316
98.144,Linux,91.9,22.0,1015.8984375,4555.515625,2396.4296875,0.0078125,0.03125,59.3656,16.8448
99.145,Linux,85.9,20.8,1015.90234375,4555.48046875,2396.234375,0.00390625,0.109375,61.9166,16.1508
100.146,Linux,85.9,21.7,1015.90625,4555.43359375,2396.12890625,0.00390625,0.0,70.9802,14.0884
101.147,Linux,87.9,22.1,1015.91015625,4555.40625,2396.2578125,0.00390625,0.0,49.7142,20.115
102.148,Linux,81.9,21.3,1015.9140625,4555.57421875,2396.109375,0.00390625,0.02734375,57.2946,17.4537
103.15,Linux,88.9,21.7,1015.9140625,4556.0625,2396.01953125,0.00390625,0.0,63.0036,15.8721
104.151,Linux,86.9,21.5,1015.91796875,4555.94921875,2396.28125,0.0078125,0.078125,64.8224,15.4268
105.153,Linux,87.8,21.8,1015.921875,4555.78515625,2396.15234375,0.00390625,0.09375,56.7226,17.6296
106.154,Linux,89.9,21.7,1015.92578125,4555.77734375,2396.1015625,0.0078125,0.0,55.7646,17.9325
107.156,Linux,86.9,21.2,1015.9296875,4555.94921875,2396.76171875,0.00390625,0.125,56.2048,17.7921
108.157,Linux,88.9,21.9,1015.93359375,4555.83984375,2396.69921875,0.00390625,0.0625,53.8993,18.5531
109.158,Linux,88.9,22.0,1015.93359375,4555.83203125,2396.6796875,0.00390625,0.140625,56.8431,17.5923
110.16,Linux,87.9,22.0,1015.94140625,4555.67578125,2396.66015625,0.00390625,0.140625,56.6412,17.655
111.161,Linux,88.9,21.7,1015.94140625,4555.671875,2396.66015625,0.00390625,0.09375,56.0986,17.8257
112.162,Linux,80.9,21.2,1016.11328125,4555.41796875,2396.6328125,0.00390625,0.28515625,61.7445,16.1958
113.163,Linux,84.9,21.6,1016.11328125,4555.91796875,2396.65625,0.00390625,0.109375,55.8215,17.9142
114.165,Linux,87.8,21.9,1016.11328125,4555.8203125,2396.64453125,0.00390625,0.15625,56.5895,17.6711
115.167,Linux,85.8,21.4,1016.11328125,4555.72265625,2396.64453125,0.00390625,0.109375,54.5933,18.3173
116.169,Linux,89.9,22.0,1016.11328125,4555.66796875,2396.64453125,0.00390625,0.078125,61.0445,16.3815
117.171,Linux,85.9,20.9,1016.12109375,4555.65234375,2396.63671875,0.00390625,0.00390625,57.6914,17.3336
118.172,Linux,87.9,21.4,1016.12109375,4555.64453125,2396.625,0.00390625,0.0,48.1488,20.769
119.174,Linux,86.8,21.9,1016.12109375,4556.01953125,2396.8125,0.00390625,0.0,51.3835,19.4615
120.176,Linux,87.8,22.1,1016.12109375,4555.66796875,2396.8125,0.00390625,0.0625,67.4841,14.8183
121.177,Linux,89.9,21.9,1016.12109375,4555.59765625,2396.8125,0.00390625,0.0625,65.7439,15.2105
122.179,Linux,89.8,22.3,1017.484375,4555.73046875,2398.0078125,0.00390625,0.16015625,55.3294,18.0736
123.181,Linux,87.8,21.6,1017.484375,4555.6015625,2398.0078125,0.00390625,0.125,51.7593,19.3202
124.183,Linux,85.8,21.2,1017.484375,4555.5,2398.0078125,0.00390625,0.140625,60.1613,16.622
125.185,Linux,84.8,21.1,1017.484375,4555.6484375,2398.125,0.00390625,0.1875,60.7488,16.4612
126.187,Linux,88.8,21.9,1017.484375,4555.3515625,2398.125,0.00390625,0.0625,55.7959,17.9225
127.189,Linux,87.9,22.2,1017.48828125,4555.1875,2398.11328125,0.00390625,0.09375,55.3127,18.079
128.19,Linux,86.9,22.8,1017.48828125,4547.65234375,2408.6484375,0.0234375,0.12548828125,49.543,20.1845
129.191,Linux,94.9,23.3,1018.77734375,4547.83984375,2410.7265625,0.00390625,0.18359375,57.908,17.2688
130.192,Linux,77.9,20.2,1018.77734375,4547.640625,2410.7109375,0.0078125,0.09375,50.6364,19.7487
131.193,Linux,85.9,21.1,1018.77734375,4547.63671875,2410.6796875,0.00390625,0.0625,57.4542,17.4052
132.195,Linux,85.9,21.4,1018.78515625,4547.50390625,2410.80859375,0.00390625,0.11328125,61.4951,16.2615
133.196,Linux,83.9,21.5,1018.78515625,4535.29296875,2419.1953125,0.00390625,0.03125,54.3312,18.4056
134.197,Linux,89.9,22.2,1020.078125,4535.87109375,2419.18359375,0.00390625,0.0625,73.7768,13.5544
135.199,Linux,78.9,20.3,1020.078125,4535.7734375,2419.1796875,0.00390625,0.0625,58.8333,16.9972
136.201,Linux,87.8,20.8,1020.078125,4535.7734375,2419.1796875,0.00390625,0.0,53.0087,18.8648
137.203,Linux,84.8,20.8,1020.08203125,4535.76953125,2419.17578125,0.00390625,0.14453125,66.7596,14.9791
138.205,Linux,83.9,21.2,1020.08203125,4535.67578125,2419.16796875,0.00390625,0.0,62.7864,15.927
139.207,Linux,78.8,20.0,1020.12109375,4535.67578125,2419.15234375,0.00390625,0.10546875,59.1889,16.8951
140.208,Linux,81.9,20.8,1020.12109375,4535.5703125,2419.14453125,0.00390625,0.0,55.7736,17.9296
141.21,Linux,78.9,19.8,1020.12109375,4535.55859375,2419.14453125,0.00390625,0.0,56.4988,17.6995
142.211,Linux,84.8,21.6,1020.12109375,4535.55859375,2419.14453125,0.00390625,0.0,62.4327,16.0172
143.213,Linux,84.9,21.1,1020.12109375,4535.55078125,2419.09765625,0.00390625,0.125,62.9601,15.8831
144.214,Linux,83.9,21.1,1020.12109375,4535.546875,2419.09375,0.00390625,0.0,63.572,15.7302
145.215,Linux,89.9,21.6,1020.125,4535.5390625,2419.08984375,0.00390625,0.03125,60.9256,16.4135
146.217,Linux,86.9,20.8,1020.125,4535.62890625,2419.08984375,0.00390625,0.109375,53.0269,18.8584
147.219,Linux,80.9,20.8,1020.125,4535.55078125,2419.08203125,0.0078125,0.0625,66.096,15.1295
148.22,Linux,86.9,21.7,1020.125,4535.55078125,2419.08203125,0.00390625,0.0,62.6515,15.9613
149.222,Linux,82.9,20.8,1020.125,4535.4921875,2419.078125,0.00390625,0.109375,53.4177,18.7204
150.223,Linux,87.9,22.0,1020.125,4535.4921875,2419.07421875,0.00390625,0.109375,59.2283,16.8838
151.225,Linux,87.8,21.8,1020.12890625,4535.43359375,2419.02734375,0.00390625,0.0,58.0451,17.228
152.227,Linux,90.8,22.3,1020.12890625,4533.4296875,2419.0234375,0.00390625,0.0,55.4756,18.0259
153.229,Linux,89.8,21.7,1020.12890625,4536.12890625,2419.00390625,0.00390625,0.125,71.8204,13.9236
154.231,Linux,83.8,21.4,1020.12890625,4536.1796875,2421.65625,0.0078125,0.03125,57.6282,17.3526
155.232,Linux,89.9,21.3,1020.12890625,4536.24609375,2422.05859375,0.00390625,0.03125,59.4643,16.8168
156.234,Linux,88.8,22.0,1020.15234375,4534.24609375,2422.0546875,0.00390625,0.15234375,85.228,11.7332
157.236,Linux,83.8,20.5,1020.16015625,4533.92578125,2422.03125,0.00390625,0.21875,52.9994,18.8681
158.238,Linux,89.8,21.8,1020.16015625,4533.921875,2422.03125,0.00390625,0.0,62.7894,15.9262
159.239,Linux,81.9,20.9,1020.16015625,4532.53125,2422.73046875,0.00390625,0.125,65.6059,15.2425
160.241,Linux,89.8,22.6,1020.1640625,4532.94140625,2422.6953125,0.00390625,0.0859375,67.2247,14.8755
161.244,Linux,87.8,21.9,1020.41796875,4532.734375,2422.50390625,0.0078125,0.46875,55.9825,17.8627
162.245,Linux,90.8,23.0,1020.46875,4532.62109375,2422.4453125,0.00390625,0.27734375,65.2889,15.3165
163.247,Linux,90.9,21.7,1020.5390625,4532.7890625,2422.38671875,0.00390625,0.09375,48.449,20.6403
164.249,Linux,95.8,24.3,1020.56640625,4532.7890625,2422.359375,0.00390625,0.5546875,51.7914,19.3082
165.25,Linux,88.9,22.6,1020.6875,4532.49609375,2422.33203125,0.00390625,1.53515625,56.5249,17.6913
166.252,Linux,91.9,24.1,1020.72265625,4532.203125,2422.30859375,0.00390625,0.29296875,59.3214,16.8573
167.253,Linux,87.9,22.6,1020.734375,4532.96875,2422.3046875,0.00390625,0.203125,65.2067,15.3358
168.255,Linux,88.8,23.0,1020.86328125,4532.83984375,2422.1171875,0.00390625,0.2734375,56.8259,17.5976
169.257,Linux,88.8,22.9,1020.92578125,4532.63671875,2422.06640625,0.00390625,0.22265625,69.6928,14.3487
170.259,Linux,95.8,23.5,1021.25390625,4533.015625,2421.9453125,0.00390625,0.83984375,52.1824,19.1636
171.261,Linux,96.8,23.9,1021.26171875,4533.5390625,2421.9375,0.00390625,0.59375,61.3228,16.3071
172.262,Linux,100.8,24.3,1029.23828125,4527.39453125,2424.59375,0.00390625,9.79296875,56.7322,17.6267
173.264,Linux,90.8,23.6,1030.24609375,4527.19140625,2424.515625,0.00390625,1.5546875,57.6729,17.3392
174.266,Linux,93.8,24.0,1030.3046875,4524.98828125,2424.51171875,0.00390625,0.1640625,59.9162,16.69
175.268,Linux,94.8,24.6,1031.30859375,4525.35546875,2423.5,0.0078125,1.921875,63.5962,15.7242
176.27,Linux,95.8,24.9,1031.30859375,4529.17578125,2423.5,0.00390625,0.03125,86.0489,11.6213
177.272,Linux,90.8,24.4,1031.30859375,4528.87109375,2423.4765625,0.00390625,0.37109375,52.098,19.1946
178.274,Linux,91.8,24.6,1031.3125,4528.6171875,2423.5,0.00390625,0.09375,55.2656,18.0944
179.276,Linux,92.8,24.4,1031.328125,4530.55859375,2423.484375,0.00390625,0.046875,62.3788,16.0311
180.278,Linux,89.8,24.1,1031.3359375,4530.4921875,2423.4765625,0.00390625,0.0625,58.716,17.0311
181.279,Linux,87.8,23.3,1031.35546875,4530.390625,2423.45703125,0.00390625,0.1875,56.2382,17.7815
182.281,Linux,87.8,23.8,1031.359375,4530.71484375,2423.6953125,0.00390625,0.03125,59.4227,16.8286
183.283,Linux,91.8,23.9,1031.359375,4530.6953125,2423.69140625,0.00390625,0.015625,54.6075,18.3125
184.285,Linux,96.8,23.9,1031.39453125,4530.59765625,2423.65625,0.00390625,0.171875,47.2161,21.1792
185.286,Linux,94.8,23.8,1031.51171875,4530.921875,2423.89453125,0.0078125,0.546875,58.9479,16.9641
186.289,Linux,96.8,24.3,1031.5234375,4530.8515625,2423.87890625,0.00390625,0.0625,58.9761,16.956
187.291,Linux,95.8,24.2,1031.53515625,4530.671875,2423.8671875,0.00390625,0.3046875,54.4777,18.3561
188.292,Linux,93.9,23.3,1031.53515625,4530.60546875,2423.8671875,0.00390625,0.0,56.7472,17.622
189.294,Linux,90.9,22.4,1031.53515625,4531.015625,2423.98828125,0.00390625,0.171875,51.4243,19.446
190.295,Linux,96.9,24.7,1031.54296875,4530.9453125,2423.859375,0.00390625,0.0625,64.1676,15.5842
191.297,Linux,90.9,22.7,1031.54296875,4530.84765625,2423.859375,0.00390625,0.09375,61.0657,16.3758
192.299,Linux,90.8,24.5,1031.54296875,4530.64453125,2426.8125,0.00390625,0.140625,52.6586,18.9903
193.3,Linux,87.9,23.4,1031.54296875,4530.6640625,2426.80078125,0.0078125,0.03125,57.8164,17.2961
194.302,Linux,95.8,23.4,1031.55078125,4530.58203125,2426.78125,0.00390625,0.140625,58.5127,17.0903
195.304,Linux,96.8,23.4,1031.55078125,4530.3828125,2426.76171875,0.00390625,0.5625,58.2976,17.1534
196.306,Linux,93.9,24.2,1031.55078125,4530.34765625,2426.7578125,0.00390625,0.03125,65.107,15.3593
197.307,Linux,87.9,23.0,1031.55078125,4530.34375,2426.7578125,0.00390625,0.0,63.8728,15.6561
198.309,Linux,90.9,22.3,1031.55078125,4530.33203125,2426.75390625,0.00390625,0.0,52.5316,19.0362
199.31,Linux,86.9,22.2,1031.5546875,4530.32421875,2426.75,0.00390625,0.0,52.7343,18.963
200.312,Linux,86.8,24.5,1031.55859375,4530.90234375,2426.74609375,0.00390625,0.125,69.7335,14.3403
201.314,Linux,92.8,24.6,1031.578125,4530.7109375,2426.7421875,0.00390625,0.25,62.9178,15.8937
202.315,Linux,90.9,24.1,1031.58203125,4530.70703125,2426.73828125,0.00390625,0.0,53.1285,18.8223
203.316,Linux,88.9,23.9,1031.59375,4530.69140625,2426.7265625,0.00390625,0.03125,58.2058,17.1804
204.318,Linux,92.9,24.1,1031.63671875,4530.4375,2426.6953125,0.00390625,0.15234375,55.5488,18.0022
205.32,Linux,89.8,23.4,1031.80078125,4528.37109375,2426.5625,0.00390625,0.15625,66.3461,15.0725
206.322,Linux,91.8,24.2,1031.80859375,4528.36328125,2426.5546875,0.00390625,0.00390625,47.3486,21.12
207.324,Linux,90.8,24.3,1031.8125,4528.35546875,2426.55078125,0.00390625,0.0,63.819,15.6693
208.326,Linux,91.8,23.7,1031.8203125,4528.80078125,2426.55078125,0.00390625,0.0,52.764,18.9523
209.327,Linux,91.9,24.1,1031.8203125,4528.57421875,2426.55078125,0.00390625,0.21875,56.53,17.6897
210.328,Linux,88.9,22.2,1031.859375,4528.6484375,2426.53125,0.00390625,0.19140625,61.0659,16.3758
211.33,Linux,96.8,23.8,1032.0859375,4529.35546875,2427.98828125,0.00390625,5.73828125,67.4169,14.8331
212.331,Linux,92.8,25.0,1032.09375,4529.5859375,2427.9765625,0.00390625,0.125,62.8579,15.9089
213.333,Linux,86.9,23.8,1032.109375,4529.32421875,2427.9609375,0.00390625,0.0234375,63.1532,15.8345
214.334,Linux,91.9,24.0,1032.11328125,4529.3203125,2427.95703125,0.00390625,0.0078125,72.4822,13.7965
215.337,Linux,89.8,23.0,1032.21875,4528.91796875,2427.9375,0.00390625,0.390625,68.9329,14.5069
216.339,Linux,85.8,21.9,1032.21875,4529.21875,2428.1015625,0.0078125,0.03125,68.3631,14.6278
217.341,Linux,92.8,23.9,1032.21875,4531.34375,2428.1015625,0.00390625,0.0625,82.5512,12.1137
218.343,Linux,92.8,23.9,1035.59375,4528.64453125,2428.078125,0.00390625,2.92578125,61.5058,16.2586
219.344,Linux,88.8,24.0,1035.7265625,4529.2421875,2428.0703125,0.00390625,0.28125,54.9065,18.2128
220.346,Linux,94.9,25.5,1036.09765625,4529.67578125,2428.0390625,0.0078125,0.7421875,52.845,18.9233
221.347,Linux,90.9,25.9,1036.09765625,4529.5078125,2428.1953125,0.0078125,1.90625,60.5036,16.5279
222.349,Linux,89.9,27.5,1036.140625,4529.8828125,2428.015625,0.00390625,0.3359375,66.3866,15.0633
223.351,Linux,92.8,26.5,1036.16015625,4530.109375,2428.0546875,0.00390625,0.18359375,61.1727,16.3472
224.352,Linux,83.9,25.7,1036.17578125,4529.81640625,2428.44140625,0.0078125,0.2109375,62.2805,16.0564
225.354,Linux,83.8,22.6,1036.17578125,4529.734375,2428.43359375,0.00390625,0.140625,61.4744,16.2669
226.356,Linux,86.9,23.1,1036.17578125,4529.6328125,2428.43359375,0.00390625,0.09375,51.6076,19.377
227.357,Linux,80.9,21.6,1036.17578125,4529.453125,2428.4296875,0.00390625,0.359375,56.1648,17.8047
228.359,Linux,83.9,22.1,1036.1796875,4529.30078125,2428.53515625,0.00390625,0.0625,48.2809,20.7121
229.36,Linux,72.9,18.8,1036.20703125,4529.234375,2428.53125,0.00390625,0.21484375,56.0767,17.8327
230.362,Linux,86.8,22.1,1036.21484375,4528.78125,2428.6484375,0.00390625,0.203125,68.2431,14.6535
231.364,Linux,86.8,21.7,1037.43359375,4528.53125,2430.79296875,0.00390625,2.140625,63.5435,15.7372
232.366,Linux,81.9,21.3,1037.70703125,4528.3359375,2431.01953125,0.00390625,0.5546875,55.1177,18.143
233.367,Linux,75.9,19.8,1037.70703125,4528.296875,2431.26171875,0.00390625,0.203125,54.2063,18.448
234.369,Linux,75.9,21.1,1037.70703125,4528.17578125,2431.2578125,0.00390625,0.2734375,57.0377,17.5323
235.371,Linux,72.9,20.1,1038.4921875,4528.140625,2431.5703125,0.00390625,0.96875,64.7059,15.4545
236.372,Linux,75.9,19.5,1039.046875,4528.609375,2432.7109375,0.00390625,0.9765625,63.7768,15.6797
237.374,Linux,76.9,20.4,1039.046875,4528.48046875,2432.70703125,0.00390625,0.125,63.5395,15.7382
238.375,Linux,77.9,21.0,1039.05078125,4527.546875,2433.18359375,0.00390625,1.16015625,63.5226,15.7424
239.377,Linux,80.9,21.2,1039.05078125,4527.55078125,2433.4140625,0.00390625,0.0625,84.2913,11.8636
240.379,Linux,83.9,22.0,1039.1484375,4527.06640625,2433.82421875,0.00390625,1.66015625,54.625,18.3066
241.38,Linux,91.9,22.3,1039.1484375,4527.0625,2433.82421875,0.00390625,0.0,63.104,15.8469
242.382,Linux,87.8,22.7,1039.15234375,4526.98828125,2433.81640625,0.00390625,0.0625,51.0562,19.5863
243.384,Linux,82.8,22.8,1039.15234375,4526.98828125,2433.8125,0.00390625,0.125,48.7876,20.497
244.385,Linux,85.9,23.2,1039.15625,4527.32421875,2433.40234375,0.00390625,0.109375,69.0355,14.4853
245.387,Linux,86.9,23.0,1039.15625,4527.25390625,2433.3671875,0.00390625,0.0625,50.516,19.7957
