elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
49.068,Linux,51.9,23.2,535.78125,4387.73046875,2055.97265625,0.00390625,0.01953125,59.2364,16.8815
50.069,Linux,47.9,15.2,540.38671875,4389.4453125,2052.1875,0.01171875,4.18359375,60.52,16.5235
51.071,Linux,82.9,16.5,562.20703125,4416.44921875,2036.01953125,0.265625,23.8046875,NaN,NaN
52.072,Linux,99.9,16.8,576.26171875,4433.47265625,2026.72265625,0.01171875,22.11328125,15.4374,64.7777
53.073,Linux,103.9,16.6,585.8203125,4436.03515625,2017.2109375,0.0,8.8515625,0.697957,1432.75
54.075,Linux,87.9,15.6,594.109375,4443.06640625,2008.63671875,0.0,105.86328125,NaN,NaN
55.076,Linux,99.8,17.6,616.98046875,4425.875,2041.421875,0.0,36.26953125,NaN,NaN
56.078,Linux,93.9,16.5,637.54296875,4365.95703125,2118.4453125,0.0,54.578125,NaN,NaN
57.079,Linux,98.9,17.2,649.6953125,4325.40625,2169.6875,0.0,32.7109375,NaN,NaN
58.08,Linux,99.9,16.3,677.6484375,4299.77734375,2272.1796875,0.0,47.26953125,NaN,NaN
59.081,Linux,98.9,16.6,676.29296875,4270.46875,2339.875,0.0,47.13671875,NaN,NaN
60.082,Linux,100.9,17.7,705.00390625,4236.25,2428.30859375,0.0,47.98828125,NaN,NaN
61.083,Linux,96.9,16.1,739.66796875,4207.0,2511.34375,0.0,43.86328125,NaN,NaN
62.085,Linux,99.9,17.4,771.58984375,4152.5546875,2598.625,0.0,48.5546875,NaN,NaN
63.086,Linux,100.9,18.3,807.13671875,4106.29296875,2688.53125,0.0,46.1171875,0.100885,9912.33
64.088,Linux,96.8,16.7,813.703125,4056.46875,2741.7734375,0.0,45.91796875,NaN,NaN
65.089,Linux,98.8,16.9,829.27734375,3974.25,2802.48046875,0.0,41.50390625,NaN,NaN
66.09,Linux,97.9,16.6,785.328125,3895.8671875,2860.6953125,0.0,44.109375,NaN,NaN
67.092,Linux,98.9,16.8,761.93359375,3843.34765625,2920.0546875,0.0,45.01171875,0.240794,4152.94
68.093,Linux,99.9,17.4,773.12109375,3836.94921875,3023.67578125,0.00390625,35.609375,NaN,NaN
69.094,Linux,98.9,17.0,816.73046875,3811.8984375,3113.84375,0.0,35.4140625,NaN,NaN
70.096,Linux,106.9,18.3,818.4765625,3805.3515625,3117.69921875,0.015625,0.984375,NaN,NaN
71.097,Linux,106.9,17.6,818.4765625,3785.9453125,3118.83984375,0.0,0.0,NaN,NaN
72.098,Linux,108.8,16.9,818.4765625,3783.71484375,3120.2421875,0.0,0.0,NaN,NaN
73.099,Linux,106.9,17.0,818.4765625,3775.671875,3120.31640625,0.0,0.0,NaN,NaN
74.101,Linux,107.9,18.3,829.58203125,3765.34765625,3134.57421875,0.0,0.49609375,NaN,NaN
75.102,Linux,107.9,17.2,829.58203125,3763.2109375,3137.80078125,0.0,0.0,NaN,NaN
76.103,Linux,106.9,16.5,829.58203125,3763.2109375,3135.37890625,0.0,0.0,NaN,NaN
77.104,Linux,106.9,17.6,829.58203125,3758.95703125,3135.328125,0.0,0.0,NaN,NaN
78.106,Linux,108.9,18.0,829.70703125,3758.41796875,3133.3984375,0.0,2.0234375,NaN,NaN
79.107,Linux,106.9,17.0,829.70703125,3767.46484375,3124.4609375,0.0,0.0,NaN,NaN
80.108,Linux,107.9,17.3,829.70703125,3774.37890625,3116.28125,0.0,0.0,NaN,NaN
81.109,Linux,107.8,17.2,829.70703125,3788.26953125,3110.2421875,0.0,0.0,0.0709658,14091.3
82.11,Linux,107.9,17.4,831.38671875,3797.8984375,3101.26171875,0.0,5.0234375,NaN,NaN
83.112,Linux,107.9,17.2,831.38671875,3801.546875,3097.53125,0.0,0.0,NaN,NaN
84.113,Linux,107.9,16.8,831.38671875,3805.82421875,3092.97265625,0.0,0.0,NaN,NaN
85.114,Linux,107.9,17.3,831.38671875,3818.1875,3082.9921875,0.0,0.0,NaN,NaN
86.115,Linux,107.9,17.1,831.38671875,3823.125,3076.34375,0.0,0.0,NaN,NaN
87.116,Linux,106.9,16.9,831.390625,3829.02734375,3069.68359375,0.0,0.00390625,NaN,NaN
88.118,Linux,107.9,17.1,831.453125,3837.99609375,3060.5703125,0.0,0.0625,NaN,NaN
89.119,Linux,133.8,28.8,873.046875,3924.56640625,3001.16796875,0.0078125,54.69140625,45.9404,21.7674
90.12,Linux,138.8,36.4,877.5546875,3910.62890625,2988.51171875,0.00390625,9.96875,40.9284,24.4329
91.121,Linux,96.9,24.9,882.2578125,3921.5546875,2977.08984375,0.00390625,5.1328125,63.5229,15.7424
92.122,Linux,102.9,23.9,887.4453125,3928.68359375,2968.7421875,0.00390625,5.359375,56.264,17.7734
93.123,Linux,100.9,24.4,891.34765625,3935.23046875,2960.73046875,0.0078125,3.56640625,62.5902,15.9769
94.125,Linux,101.8,25.3,893.0546875,3938.5859375,2956.69921875,0.00390625,1.76171875,57.1364,17.502
95.127,Linux,103.8,25.2,893.3515625,3939.2890625,2956.00390625,0.00390625,0.38671875,51.0521,19.5878
96.128,Linux,104.9,25.3,893.94921875,3939.875,2954.98828125,0.00390625,0.578125,60.7251,16.4677
97.129,Linux,103.9,25.2,893.95703125,3940.20703125,2953.66015625,0.00390625,0.30078125,69.8281,14.3209
98.131,Linux,101.8,27.0,894.28515625,3940.24609375,2953.41796875,0.00390625,0.3359375,67.3375,14.8506
99.133,Linux,109.8,27.7,899.546875,3948.8046875,2953.0234375,0.0078125,8.2734375,60.6852,16.4785
100.134,Linux,107.8,26.9,899.73046875,3946.40234375,2952.81640625,0.00390625,0.33203125,49.2613,20.2999
101.136,Linux,105.8,26.8,899.984375,3946.8359375,2952.30078125,0.0078125,0.37109375,57.7645,17.3117
102.137,Linux,104.8,24.9,900.046875,3946.875,2952.109375,0.00390625,0.046875,54.9457,18.1998
103.139,Linux,103.8,24.8,900.9140625,3946.58984375,2951.9921875,0.00390625,1.296875,52.0697,19.205
104.141,Linux,104.8,26.2,900.9921875,3946.578125,2951.92578125,0.00390625,0.17578125,56.8831,17.5799
105.143,Linux,104.8,27.0,903.1796875,3949.6875,2951.796875,0.00390625,0.66796875,71.1411,14.0566
106.144,Linux,100.8,26.0,903.20703125,3950.55859375,2951.7421875,0.00390625,2.0234375,69.8873,14.3088
107.146,Linux,100.8,25.7,903.38671875,3950.94140625,2951.60546875,0.00390625,0.265625,59.6447,16.7659
108.148,Linux,105.8,26.9,903.40234375,3950.83203125,2951.578125,0.00390625,0.03515625,61.2862,16.3169
109.15,Linux,101.8,26.1,903.5390625,3950.9453125,2951.484375,0.00390625,0.328125,58.7335,17.0261
110.151,Linux,97.9,25.7,903.6484375,3950.90625,2951.31640625,0.00390625,0.15625,66.5497,15.0264
111.152,Linux,97.9,26.0,903.70703125,3950.8984375,2951.24609375,0.00390625,0.03125,47.4407,21.0789
112.154,Linux,91.9,24.5,903.71875,3951.31640625,2951.234375,0.00390625,0.1953125,60.4333,16.5472
113.156,Linux,91.8,24.7,903.71875,3951.44921875,2951.23046875,0.00390625,0.203125,59.5292,16.7985
114.157,Linux,93.8,24.7,903.71875,3951.39453125,2951.2265625,0.00390625,0.078125,67.0262,14.9195
115.158,Linux,91.9,23.4,903.71875,3951.390625,2951.22265625,0.00390625,0.0,57.0615,17.525
116.16,Linux,99.9,25.1,903.71875,3951.34765625,2951.08984375,0.00390625,0.03125,59.4038,16.834
117.161,Linux,99.8,26.0,903.72265625,3951.5859375,2951.015625,0.00390625,0.125,65.4572,15.2772
118.163,Linux,97.8,24.9,903.72265625,3951.70703125,2951.015625,0.00390625,0.109375,58.1997,17.1822
119.165,Linux,96.8,25.3,903.72265625,3951.671875,2951.01171875,0.00390625,0.03125,66.8597,14.9567
120.166,Linux,102.9,24.8,903.7265625,3952.1484375,2950.90625,0.00390625,0.01171875,61.1911,16.3422
121.167,Linux,99.9,25.4,903.7265625,3952.1484375,2950.84765625,0.00390625,0.0,71.4339,13.999
122.169,Linux,104.8,26.9,903.7265625,3952.1328125,2950.84765625,0.00390625,0.125,109.7,9.11577
123.171,Linux,99.8,26.2,903.73046875,3952.125,2950.84375,0.00390625,0.0,79.9021,12.5153
124.173,Linux,103.8,26.2,903.9921875,3952.5546875,2950.78515625,0.00390625,0.3984375,65.2105,15.335
125.175,Linux,103.8,26.7,903.99609375,3952.55078125,2950.78125,0.00390625,0.0,55.5484,18.0023
126.176,Linux,104.8,28.1,903.99609375,3952.546875,2950.7421875,0.00390625,0.0,70.3403,14.2166
127.178,Linux,102.8,26.1,904.00390625,3952.54296875,2950.734375,0.00390625,0.0078125,62.1127,16.0998
128.179,Linux,96.8,25.8,904.00390625,3952.5390625,2950.734375,0.00390625,0.125,67.6819,14.775
129.181,Linux,99.8,26.6,904.0078125,3952.53125,2950.73046875,0.0078125,0.0,46.581,21.468
130.183,Linux,94.8,24.9,904.015625,3952.52734375,2950.71875,0.00390625,0.0,57.1275,17.5047
131.185,Linux,100.8,26.1,904.015625,3952.5234375,2950.6875,0.00390625,0.0,68.3222,14.6365
132.186,Linux,100.8,25.9,904.01953125,3952.51171875,2950.67578125,0.01171875,0.0,55.8121,17.9172
133.188,Linux,91.9,26.4,904.01953125,3953.51171875,2950.66015625,0.00390625,0.125,60.9732,16.4006
134.189,Linux,89.9,25.0,904.01953125,3953.50390625,2950.65625,0.00390625,0.0,60.7164,16.47
135.19,Linux,100.9,27.1,904.0234375,3953.49609375,2950.65234375,0.00390625,0.0,54.0971,18.4853
136.192,Linux,92.9,26.2,904.0234375,3953.4921875,2950.65234375,0.00390625,0.0,60.0965,16.6399
137.193,Linux,88.9,23.5,904.0234375,3953.48828125,2950.6484375,0.00390625,0.0,62.384,16.0297
138.194,Linux,93.9,25.8,904.02734375,3953.484375,2950.640625,0.00390625,0.0,51.8692,19.2793
139.196,Linux,107.8,27.4,904.02734375,3953.48046875,2950.63671875,0.00390625,0.125,61.2103,16.3371
140.197,Linux,105.8,27.4,904.03125,3953.4453125,2950.6328125,0.00390625,0.03125,69.8439,14.3177
141.199,Linux,105.8,29.0,904.03515625,3953.359375,2950.62109375,0.00390625,0.078125,58.775,17.014
142.201,Linux,108.8,28.2,904.046875,3953.73046875,2950.61328125,0.00390625,0.16796875,60.1896,16.6142
143.203,Linux,103.8,27.4,904.05078125,3953.9140625,2950.609375,0.00390625,0.09375,63.2643,15.8067
144.205,Linux,96.8,25.0,904.05859375,3954.76953125,2950.6015625,0.00390625,0.1640625,68.0665,14.6915
145.207,Linux,99.8,27.7,904.16015625,3954.453125,2950.58984375,0.00390625,0.3984375,64.9577,15.3946
146.209,Linux,96.8,26.3,904.29296875,3954.51171875,2950.57421875,0.00390625,0.22265625,83.154,12.0259
147.211,Linux,100.8,26.4,904.38671875,3955.08203125,2950.5625,0.00390625,0.34375,69.525,14.3833
148.212,Linux,100.8,26.2,904.38671875,3955.078125,2950.55078125,0.00390625,0.0,47.0263,21.2647
149.214,Linux,95.9,25.4,904.38671875,3955.07421875,2950.546875,0.00390625,0.1875,59.8164,16.7178
150.215,Linux,95.8,24.6,904.40625,3955.0703125,2950.51171875,0.00390625,0.01953125,57.5814,17.3667
151.218,Linux,94.8,25.6,904.40625,3955.06640625,2950.48828125,0.00390625,0.0,65.4232,15.2851
152.219,Linux,89.9,26.1,904.40625,3955.0546875,2950.48828125,0.00390625,0.0,63.1611,15.8325
153.22,Linux,93.9,25.2,904.5625,3954.8984375,2950.4453125,0.00390625,0.1796875,56.1604,17.8061
154.222,Linux,91.8,23.8,904.66015625,3955.75,2950.42578125,0.00390625,0.39453125,48.6904,20.5379
155.224,Linux,87.8,24.6,904.6796875,3955.74609375,2950.40234375,0.00390625,0.0234375,70.0706,14.2713
156.225,Linux,89.9,25.1,904.68359375,3955.984375,2950.390625,0.00390625,0.0,44.2689,22.5892
157.227,Linux,86.8,23.8,904.68359375,3955.98046875,2950.37890625,0.00390625,0.0,60.1702,16.6195
158.229,Linux,89.8,23.7,904.68359375,3955.9765625,2950.375,0.00390625,0.125,55.2669,18.094
159.231,Linux,88.9,24.4,904.69140625,3956.41796875,2950.234375,0.00390625,0.125,61.0352,16.384
160.232,Linux,88.9,24.1,904.6953125,3957.4296875,2950.1328125,0.0078125,0.11328125,60.6286,16.4939
161.234,Linux,92.8,24.4,905.4453125,3958.78125,2950.0703125,0.00390625,1.61328125,57.9605,17.2531
162.236,Linux,88.8,24.3,905.4453125,3958.76953125,2950.0703125,0.00390625,0.0,58.5973,17.0656
163.237,Linux,93.8,22.8,905.4921875,3958.73046875,2950.01953125,0.0078125,7.69921875,54.4162,18.3769
164.239,Linux,92.8,21.7,905.49609375,3959.7890625,2950.0078125,0.0078125,0.25,59.4686,16.8156
165.241,Linux,85.8,20.3,905.5,3957.78125,2950.00390625,0.00390625,0.0,62.4502,16.0128
166.242,Linux,83.9,20.2,905.5,3957.77734375,2950.00390625,0.00390625,0.0,64.8079,15.4302
167.244,Linux,84.9,20.0,905.5,3957.7734375,2950.0,0.00390625,0.0,52.0157,19.225
168.246,Linux,88.8,20.7,905.5078125,3962.015625,2949.984375,0.00390625,0.0,45.7042,21.8798
169.248,Linux,91.8,23.9,905.5078125,3962.0,2949.98046875,0.00390625,0.125,71.8596,13.916
170.25,Linux,92.8,24.5,905.5078125,3961.99609375,2949.9375,0.00390625,0.0,54.9681,18.1924
171.252,Linux,91.8,22.7,905.51171875,3961.9296875,2949.93359375,0.00390625,0.05859375,47.8734,20.8884
172.254,Linux,91.8,23.5,905.51171875,3961.92578125,2949.92578125,0.00390625,0.0,53.8342,18.5756
173.256,Linux,91.8,23.4,905.515625,3961.91796875,2949.921875,0.00390625,0.0,65.203,15.3367
174.257,Linux,93.9,24.3,905.51953125,3961.78515625,2949.9140625,0.00390625,0.2578125,64.6561,15.4664
175.259,Linux,87.9,23.5,905.5234375,3962.5859375,2949.91015625,0.00390625,0.125,71.8506,13.9178
176.26,Linux,89.9,23.0,905.625,3962.40625,2949.90625,0.00390625,0.23828125,61.8372,16.1715
177.261,Linux,90.9,24.1,905.6484375,3962.39453125,2949.87890625,0.00390625,0.0234375,58.1221,17.2052
178.263,Linux,90.9,24.2,905.6484375,3962.390625,2949.87890625,0.00390625,0.0,63.0811,15.8526
179.264,Linux,87.9,25.1,905.65234375,3962.38671875,2949.875,0.00390625,0.0,56.2877,17.7659
180.266,Linux,91.8,24.6,905.65625,3962.3828125,2949.87109375,0.00390625,0.125,66.8519,14.9584
181.268,Linux,88.8,23.7,905.66015625,3962.72265625,2949.8359375,0.00390625,0.0,53.4448,18.7109
182.27,Linux,88.8,25.2,906.0234375,3962.59765625,2949.8046875,0.00390625,0.62890625,57.5966,17.3621
183.272,Linux,88.8,24.9,906.38671875,3966.59375,2949.3984375,0.00390625,0.37890625,55.4933,18.0202
184.274,Linux,88.8,23.2,906.421875,3967.35546875,2949.36328125,0.00390625,0.1484375,58.2311,17.173
185.276,Linux,92.8,23.6,906.42578125,3967.34765625,2948.95703125,0.00390625,0.125,62.6229,15.9686
186.278,Linux,93.8,24.0,906.43359375,3967.34375,2948.94921875,0.00390625,0.0,47.6621,20.981
187.28,Linux,88.8,23.4,906.4375,3967.23828125,2948.9296875,0.00390625,0.09375,62.4048,16.0244
188.281,Linux,95.9,24.3,906.45703125,3967.234375,2948.92578125,0.00390625,0.125,61.738,16.1975
189.283,Linux,91.8,24.6,906.46875,3968.12890625,2948.9140625,0.00390625,0.0625,67.9394,14.719
190.285,Linux,91.8,24.6,906.46875,3968.12109375,2948.890625,0.00390625,0.0,63.7733,15.6805
191.286,Linux,102.9,27.2,906.47265625,3967.67578125,2948.88671875,0.0078125,0.45703125,66.5622,15.0235
192.288,Linux,105.8,28.1,906.4765625,3967.65625,2948.87890625,0.00390625,0.0,57.5795,17.3673
193.29,Linux,103.8,26.8,906.48828125,3968.6484375,2948.8671875,0.00390625,0.125,58.9104,16.9749
194.291,Linux,106.9,26.3,912.79296875,3976.6875,2942.64453125,0.00390625,7.375,67.8381,14.741
195.292,Linux,108.8,26.7,916.1484375,3982.0,2939.2890625,0.00390625,3.78515625,70.4348,14.1975
196.295,Linux,104.8,27.9,916.15625,3981.9921875,2939.2578125,0.0078125,0.0,51.5888,19.3841
197.297,Linux,99.8,28.4,916.16015625,3981.984375,2939.2421875,0.0078125,0.0,69.306,14.4288
198.299,Linux,94.8,24.7,916.16796875,3981.9765625,2939.19921875,0.00390625,0.0,57.2501,17.4672
199.3,Linux,97.9,25.1,916.1953125,3981.89453125,2939.1875,0.00390625,0.22265625,51.3795,19.463
200.302,Linux,101.8,25.7,916.25390625,3981.76953125,2939.1796875,0.00390625,0.12109375,53.5362,18.679
201.304,Linux,98.8,25.6,916.25390625,3981.7578125,2939.15625,0.00390625,0.0,61.9601,16.1394
202.305,Linux,97.9,25.5,916.32421875,3981.62890625,2939.11328125,0.00390625,0.13671875,63.4025,15.7723
203.307,Linux,94.8,24.5,916.3359375,3981.6171875,2939.0859375,0.00390625,0.0078125,63.2568,15.8086
204.308,Linux,103.8,26.1,920.68359375,3984.4765625,2934.734375,0.00390625,3.72265625,61.2048,16.3386
205.31,Linux,102.8,27.8,920.6875,3984.44921875,2934.71875,0.00390625,0.01171875,58.1403,17.1998
206.312,Linux,98.8,26.1,920.734375,3984.44140625,2934.6640625,0.00390625,0.0,58.4877,17.0976
207.313,Linux,98.9,25.3,920.734375,3984.43359375,2934.65234375,0.01171875,0.0,57.7158,17.3263
208.315,Linux,95.8,25.3,920.73828125,3984.296875,2934.63671875,0.00390625,0.12890625,62.1388,16.093
209.317,Linux,96.8,26.2,920.7421875,3984.29296875,2934.62890625,0.00390625,0.125,61.1463,16.3542
210.319,Linux,94.7,25.5,920.8203125,3985.1171875,2934.60546875,0.00390625,0.109375,56.4273,17.7219
211.321,Linux,94.8,25.8,920.89453125,3985.09375,2934.5859375,0.00390625,0.0234375,63.0772,15.8536
212.323,Linux,93.9,25.3,920.89453125,3985.078125,2934.5859375,0.00390625,0.0,70.1063,14.2641
213.324,Linux,100.9,27.1,920.8984375,3985.078125,2934.578125,0.00390625,0.0,57.2702,17.4611
214.325,Linux,93.9,24.3,920.91015625,3985.06640625,2934.55859375,0.00390625,0.125,61.9854,16.1328
215.326,Linux,99.8,27.0,920.9140625,3985.0625,2934.5546875,0.00390625,0.03125,70.135,14.2582
216.328,Linux,100.8,26.6,920.91796875,3985.0546875,2934.52734375,0.00390625,0.0,61.5275,16.2529
217.329,Linux,102.9,25.8,923.9140625,3989.078125,2932.390625,0.00390625,2.4375,50.4672,19.8149
218.331,Linux,99.9,26.1,923.91796875,3989.99609375,2932.3828125,0.00390625,0.03125,60.7221,16.4685
219.333,Linux,92.8,24.8,923.921875,3989.96484375,2932.37890625,0.00390625,0.1875,63.0662,15.8564
220.335,Linux,96.8,26.4,923.9296875,3989.95703125,2932.359375,0.00390625,0.09375,54.302,18.4155
221.337,Linux,97.8,26.1,923.953125,3990.0390625,2932.34375,0.0078125,0.12890625,57.2905,17.4549
222.338,Linux,98.9,25.3,923.9609375,3990.03515625,2932.32421875,0.00390625,0.0,80.0708,12.4889
223.339,Linux,101.9,26.5,923.9609375,3985.8359375,2932.3203125,0.00390625,0.0,69.3148,14.4269
224.34,Linux,98.9,29.0,923.97265625,3985.77734375,2932.3046875,0.00390625,0.140625,61.7512,16.194
225.341,Linux,90.9,26.3,923.97265625,3985.7734375,2932.3046875,0.00390625,0.0,62.8413,15.9131
226.343,Linux,91.8,25.8,923.98046875,3985.765625,2932.296875,0.00390625,0.13671875,64.0078,15.6231
227.345,Linux,94.8,25.3,923.98828125,3985.7578125,2932.28515625,0.0078125,0.0,60.8938,16.422
228.347,Linux,91.9,25.5,924.15625,3985.640625,2932.27734375,0.00390625,0.11328125,52.3944,19.086
229.348,Linux,95.9,25.3,924.15625,3986.40625,2932.2734375,0.00390625,0.125,72.1263,13.8646
230.35,Linux,92.9,23.8,924.16015625,3986.40234375,2932.25390625,0.00390625,0.015625,58.9786,16.9553
231.351,Linux,95.8,25.7,924.18359375,3986.39453125,2932.2265625,0.00390625,0.02734375,64.2511,15.5639
232.353,Linux,91.9,24.4,924.203125,3986.38671875,2932.20703125,0.00390625,0.0,60.5624,16.5119
233.354,Linux,93.8,22.9,924.20703125,3990.3828125,2932.1953125,0.00390625,0.0703125,70.3642,14.2118
234.356,Linux,99.8,26.8,925.5390625,3993.0078125,2931.93359375,0.00390625,0.265625,56.6979,17.6373
235.358,Linux,96.8,24.2,925.546875,3993.0,2931.92578125,0.00390625,0.01171875,62.9222,15.8926
236.36,Linux,90.8,24.9,925.55078125,3993.12109375,2931.77734375,0.00390625,0.0,65.7709,15.2043
237.361,Linux,94.9,25.0,925.5546875,3993.11328125,2931.76171875,0.00390625,0.0,57.7955,17.3024
238.363,Linux,92.9,24.4,925.5625,3993.08203125,2931.75390625,0.00390625,0.01171875,63.6998,15.6986
239.364,Linux,90.8,24.4,925.56640625,3993.06640625,2931.75,0.00390625,0.125,43.0489,23.2294
240.366,Linux,92.8,24.1,925.5703125,3993.0625,2931.7421875,0.00390625,0.0,78.1722,12.7923
241.368,Linux,91.8,23.7,925.61328125,3993.96875,2931.7265625,0.00390625,0.0234375,54.0983,18.4849
242.37,Linux,91.9,23.4,925.62890625,3993.96484375,2931.70703125,0.00390625,0.01953125,62.1615,16.0871
243.371,Linux,89.9,24.5,925.65625,3993.88671875,2931.69140625,0.00390625,0.078125,67.609,14.7909
244.373,Linux,91.9,25.1,926.9453125,3995.3984375,2931.671875,0.00390625,0.00390625,63.3177,15.7934
245.374,Linux,92.9,25.5,926.9453125,3995.39453125,2931.66796875,0.00390625,0.25,60.9215,16.4146
246.376,Linux,94.8,25.6,926.94921875,3995.37890625,2931.6328125,0.00390625,0.015625,57.125,17.5055
247.378,Linux,91.8,23.8,926.95703125,3995.375,2931.609375,0.00390625,0.0,60.0641,16.6489
248.379,Linux,91.9,24.8,926.9921875,3995.3515625,2931.59375,0.00390625,0.01953125,58.473,17.1019
249.381,Linux,94.8,24.5,926.99609375,3995.34375,2931.58984375,0.00390625,0.0,56.4136,17.7262
