08-07-2026 06:39:05,GPU temperature,GPU usage,Memory usage,Core clock,Memory clock,Fan tachometer,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU1 power,CPU2 power,CPU3 power,CPU4 power,CPU5 power,CPU6 power,CPU7 power,CPU8 power,CPU power,RAM usage,Commit charge,frametime,elapsed,fps
2026-07-08 06:39:11,55.0,0.000               ,490.848,200.0,933.0,0.0,55.875,55.875              ,55.875,55.875,55.875,55.875,55.875,55.875,55.875,6.218,1.7,4.89,34.01,56.462,4.153,10.875,2.337,15.081,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.536,0.536,1.507,1.507,2.292,2.289,0.667,0.667,12.969,3690.0,9146.0,,6.0,
2026-07-08 06:39:12,55.0,0.000               ,490.848,200.0,933.0,0.0,55.5,55.500              ,55.5,55.5,55.5,55.5,55.5,55.5,55.5,9.838,2.565,6.206,36.513,58.156,2.805,19.039,6.868,17.749,1555.556,1555.556,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,3500.0,0.589,0.589,1.403,1.427,2.32,2.32,1.035,1.035,13.458,3968.0,9444.0,,7.0,
2026-07-08 06:39:13,56.0,0.000               ,490.848,200.0,933.0,0.0,56.875,56.875              ,56.875,56.875,56.875,56.875,56.875,56.875,56.875,4.97,4.246,0.596,92.657,19.312,0.778,7.542,3.645,16.718,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.645,0.634,4.41,4.386,0.663,0.665,0.718,0.718,13.832,3988.0,9446.0,,8.0,
2026-07-08 06:39:14,57.0,0.000               ,490.848,200.0,933.0,0.0,57.5,57.500              ,57.5,57.5,57.5,57.5,57.5,57.5,57.5,7.578,6.156,6.913,88.984,11.196,4.22,13.65,3.051,17.718,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.684,0.695,4.14,4.14,1.072,1.07,0.603,0.603,13.819,4049.0,9520.0,,9.0,
2026-07-08 06:39:15,57.0,0.000               ,490.848,200.0,933.0,0.0,57.5,57.500              ,57.5,57.5,57.5,57.5,57.5,57.5,57.5,5.526,5.687,4.727,80.232,20.486,1.958,7.348,4.45,16.302,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.732,0.732,3.91,3.91,0.813,0.813,0.659,0.659,12.983,4246.0,9607.0,,10.0,
2026-07-08 06:39:17,57.0,0.000               ,528.402,200.0,1200.0,0.0,57.25,57.250              ,57.25,57.25,57.25,57.25,57.25,57.25,57.25,14.736,9.979,23.97,42.208,34.121,7.984,43.282,7.878,23.02,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,1.214,1.393,2.516,2.516,1.942,1.942,1.978,1.978,16.869,4256.0,9840.0,0.0,12.0,
2026-07-08 06:39:17,58.0,0.000               ,538.055,200.0,1200.0,0.0,58.125,58.125              ,58.125,58.125,58.125,58.125,58.125,58.125,58.125,31.415,24.408,16.634,49.083,61.479,11.117,42.468,16.199,31.601,3400.0,3400.0,1942.857,1942.857,1942.857,1942.857,2720.0,2720.0,3400.0,1.821,1.654,2.661,2.661,2.408,2.408,1.945,1.966,17.699,4358.0,9971.0,0.0,12.0,
2026-07-08 06:39:18,58.0,15.000              ,551.422,200.0,933.0,0.0,58.25,58.250              ,58.25,58.25,58.25,58.25,58.25,58.25,58.25,15.84,14.42,25.609,55.306,48.373,9.617,33.106,13.887,27.02,2440.0,2440.0,2440.0,2440.0,2440.0,2440.0,3050.0,3050.0,3050.0,0.975,0.96,2.606,2.654,1.975,1.975,1.616,1.599,15.051,4429.0,10065.0,0.0,13.0,
2026-07-08 06:39:19,57.0,15.000              ,558.648,200.0,933.0,0.0,57.875,57.875              ,57.875,57.875,57.875,57.875,57.875,57.875,57.875,17.41,29.124,6.881,40.633,24.749,2.995,9.242,2.767,16.725,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,2333.333,2333.333,3500.0,2.007,2.04,1.783,1.708,0.996,0.996,0.845,0.845,13.184,4498.0,10130.0,0.0,14.0,
2026-07-08 06:39:20,57.0,0.000               ,578.082,200.0,933.0,0.0,57.875,57.875              ,57.875,57.875,57.875,57.875,57.875,57.875,57.875,25.544,7.185,25.406,67.606,22.708,7.425,29.494,3.169,23.567,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,1.438,1.438,3.704,3.706,1.313,1.317,1.613,1.613,16.417,4573.0,10209.0,0.0,15.0,
2026-07-08 06:39:21,57.0,23.000              ,588.984,200.0,933.0,0.0,57.375,57.375              ,57.375,57.375,57.375,57.375,57.375,57.375,57.375,39.243,30.964,54.294,40.763,48.241,38.904,54.41,41.867,43.586,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,3125.0,3125.0,3125.0,1.517,1.52,1.901,1.893,2.222,2.219,2.649,2.667,17.344,4563.0,10212.0,0.0,16.0,
2026-07-08 06:39:22,57.0,46.000              ,589.004,200.0,933.0,0.0,57.25,57.250              ,57.25,57.25,57.25,57.25,57.25,57.25,57.25,49.576,25.648,49.165,33.375,40.989,30.789,31.238,30.42,36.4,2580.0,2580.0,3200.0,3200.0,2133.333,2133.333,2560.0,2560.0,3200.0,2.205,2.202,1.948,1.936,2.392,2.392,1.947,1.942,17.189,4555.0,10269.0,17.274,17.0,57.89
2026-07-08 06:39:23,57.0,45.000              ,589.0,200.0,933.0,0.0,57.375,57.375              ,57.375,57.375,57.375,57.375,57.375,57.375,57.375,41.098,23.145,50.674,40.7,33.62,10.126,59.51,29.596,36.059,3325.0,3300.0,2640.0,2640.0,2200.0,2200.0,2640.0,2640.0,3325.0,1.995,1.995,2.014,2.027,1.216,1.216,3.398,3.364,16.969,4555.0,10258.0,32.53,18.0,30.74
2026-07-08 06:39:24,56.0,48.000              ,620.313,200.0,1067.0,0.0,56.375,56.375              ,56.375,56.375,56.375,56.375,56.375,56.375,56.375,51.118,15.335,56.193,28.331,63.004,6.205,58.17,18.799,37.145,3400.0,3400.0,2266.667,2266.667,2266.667,2266.667,2720.0,2720.0,3400.0,1.743,1.743,1.66,1.66,1.985,1.985,1.875,1.923,17.042,4571.0,10311.0,35.541,19.0,28.14
2026-07-08 06:39:25,56.0,58.000              ,641.895,200.0,933.0,0.0,56.125,56.125              ,56.125,56.125,56.125,56.125,56.125,56.125,56.125,39.553,22.316,46.498,19.55,59.68,9.903,53.441,15.279,33.277,2083.333,2083.333,2500.0,2500.0,3125.0,3125.0,2083.333,2083.333,3125.0,1.319,1.319,1.554,1.554,1.873,1.845,2.138,2.087,16.61,4573.0,10342.0,32.225,20.0,31.03
2026-07-08 06:39:26,56.0,61.000              ,638.02,200.0,933.0,0.0,56.625,56.625              ,56.625,56.625,56.625,56.625,56.625,56.625,56.625,37.6,20.255,62.242,29.031,54.45,12.078,73.919,9.336,37.364,2500.0,2500.0,3125.0,3125.0,2500.0,2500.0,2500.0,2500.0,3125.0,1.383,1.383,2.089,2.089,1.594,1.617,2.908,2.908,16.709,4581.0,10341.0,20.526,21.0,48.72
2026-07-08 06:39:27,56.0,56.000              ,637.914,200.0,933.0,0.0,56.625,56.625              ,56.625,56.625,56.625,56.625,56.625,56.625,56.625,32.061,11.597,55.012,11.581,56.851,4.307,38.389,2.256,26.507,2183.333,2183.333,3275.0,3275.0,2183.333,2183.333,2620.0,2620.0,3275.0,1.507,1.507,1.719,1.719,2.13,2.13,1.224,1.224,14.897,4582.0,10346.0,18.859,22.0,53.03
2026-07-08 06:39:28,57.0,40.000              ,635.039,200.0,933.0,0.0,57.5,57.500              ,57.5,57.5,57.5,57.5,57.5,57.5,57.5,17.476,12.807,79.166,7.644,17.84,2.509,14.717,3.024,19.398,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,1.271,1.271,3.78,3.789,0.983,0.983,0.846,0.846,15.255,4595.0,10369.0,695.584,23.0,1.44
2026-07-08 06:39:29,57.0,43.000              ,635.039,200.0,933.0,0.0,57.5,57.500              ,57.5,57.5,57.5,57.5,57.5,57.5,57.5,42.883,31.399,59.486,26.207,51.75,13.941,32.769,13.914,34.044,2316.667,2316.667,2316.667,2316.667,3475.0,3475.0,2316.667,2316.667,3475.0,1.703,1.703,2.08,2.071,1.699,1.699,1.216,1.216,17.068,4575.0,10310.0,20.216,24.0,49.47
2026-07-08 06:39:30,56.0,59.000              ,635.078,200.0,933.0,0.0,56.875,56.875              ,56.875,56.875,56.875,56.875,56.875,56.875,56.875,32.207,22.324,37.1,26.427,50.78,11.721,26.284,15.993,27.855,3350.0,3350.0,2233.333,2233.333,2233.333,2233.333,2250.0,2250.0,3350.0,1.222,1.222,1.462,1.466,1.581,1.581,1.064,1.064,15.006,4569.0,10305.0,25.11,25.0,39.82
2026-07-08 06:39:31,56.0,58.000              ,627.867,200.0,933.0,0.0,56.5,56.500              ,56.5,56.5,56.5,56.5,56.5,56.5,56.5,18.498,16.919,49.374,18.505,23.711,5.219,16.343,5.992,19.32,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,1.144,1.144,2.058,2.061,1.143,1.143,0.876,0.876,13.99,4563.0,10301.0,92.535,26.0,10.81
2026-07-08 06:39:32,56.0,45.000              ,627.84,200.0,933.0,0.0,56.5,56.500              ,56.5,56.5,56.5,56.5,56.5,56.5,56.5,41.11,25.474,54.312,34.136,45.389,30.021,48.603,23.377,37.803,2800.0,2800.0,3500.0,3500.0,2800.0,2800.0,2800.0,2800.0,3500.0,1.44,1.44,2.004,2.011,1.656,1.656,1.575,1.575,16.919,4601.0,10344.0,18.439,27.0,54.23
2026-07-08 06:39:33,56.0,44.000              ,627.84,200.0,1200.0,0.0,56.75,56.750              ,56.75,56.75,56.75,56.75,56.75,56.75,56.75,40.696,36.102,66.284,40.933,50.623,30.576,55.301,27.619,43.517,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,1.512,1.516,2.449,2.441,1.777,1.778,1.81,1.81,17.72,4611.0,10458.0,18.6,28.0,53.76
2026-07-08 06:39:34,55.0,52.000              ,627.836,200.0,1200.0,0.0,55.875,55.875              ,55.875,55.875,55.875,55.875,55.875,55.875,55.875,50.32,42.386,62.881,59.569,56.079,48.229,58.498,73.372,56.417,1860.0,1860.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,1.042,1.038,1.38,1.374,1.272,1.25,1.603,1.603,15.851,4750.0,10633.0,28.518,29.0,35.07
2026-07-08 06:39:35,55.0,54.000              ,627.84,200.0,1067.0,0.0,55.625,55.625              ,55.625,55.625,55.625,55.625,55.625,55.625,55.625,49.017,37.33,56.45,59.176,52.967,42.606,53.979,55.956,50.935,2060.0,2060.0,2060.0,2040.0,2040.0,2040.0,2550.0,2550.0,2550.0,1.065,1.065,1.424,1.429,1.28,1.335,1.526,1.526,16.373,4855.0,10717.0,22.623,30.0,44.2
2026-07-08 06:39:36,55.0,60.000              ,607.285,200.0,1067.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,43.661,33.985,57.904,58.453,60.963,24.754,65.597,31.916,47.154,2160.0,2160.0,2160.0,2160.0,2160.0,2160.0,2700.0,2700.0,2700.0,1.139,1.139,1.61,1.611,1.307,1.271,1.461,1.461,15.982,4866.0,10726.0,23.134,31.0,43.23
2026-07-08 06:39:37,56.0,58.000              ,607.281,200.0,1200.0,0.0,56.25,56.250              ,56.25,56.25,56.25,56.25,56.25,56.25,56.25,54.884,23.205,53.918,62.448,71.267,20.198,66.68,23.172,46.972,2320.0,2320.0,2900.0,2900.0,2900.0,2900.0,2320.0,2320.0,2900.0,1.244,1.244,1.98,1.977,1.785,1.761,1.648,1.648,15.979,4901.0,10772.0,17.471,32.0,57.24
2026-07-08 06:39:38,55.0,58.000              ,607.285,200.0,1200.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,51.585,41.954,57.964,45.983,55.811,45.195,73.28,33.714,50.686,2040.0,2040.0,2550.0,2550.0,2550.0,2550.0,2040.0,2040.0,2550.0,1.109,1.123,1.353,1.333,1.333,1.315,1.483,1.483,16.028,4890.0,10763.0,25.285,33.0,39.55
2026-07-08 06:39:39,55.0,61.000              ,607.285,200.0,1067.0,0.0,55.625,55.625              ,55.625,55.625,55.625,55.625,55.625,55.625,55.625,50.675,34.014,51.495,59.555,51.801,44.238,67.499,30.115,48.674,2100.0,2100.0,2625.0,2625.0,2100.0,2100.0,2100.0,2100.0,2625.0,1.14,1.128,1.389,1.407,1.359,1.381,1.464,1.467,16.002,4923.0,10781.0,22.427,34.0,44.59
2026-07-08 06:39:40,55.0,61.000              ,607.281,200.0,1067.0,0.0,55.5,55.500              ,55.5,55.5,55.5,55.5,55.5,55.5,55.5,44.34,23.992,47.54,66.485,50.219,27.114,46.646,52.895,44.904,2200.0,2200.0,2750.0,2750.0,2200.0,2200.0,2200.0,2200.0,2750.0,1.032,1.033,1.527,1.527,1.277,1.253,1.675,1.675,15.701,5045.0,10909.0,24.151,35.0,41.41
2026-07-08 06:39:41,55.0,58.000              ,607.285,200.0,1200.0,0.0,55.625,55.625              ,55.625,55.625,55.625,55.625,55.625,55.625,55.625,45.236,30.839,53.208,60.655,68.103,27.709,58.113,53.344,49.651,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0,2725.0,2725.0,2725.0,1.044,1.043,1.383,1.386,1.215,1.215,1.505,1.502,15.675,5097.0,10949.0,17.868,36.0,55.97
2026-07-08 06:39:42,55.0,58.000              ,576.535,200.0,1200.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,50.034,29.085,61.743,65.954,53.475,43.65,46.888,56.063,50.862,2160.0,2160.0,2700.0,2700.0,2160.0,2160.0,2160.0,2160.0,2700.0,1.014,1.012,1.512,1.509,1.181,1.181,1.402,1.402,15.909,5144.0,10993.0,23.216,37.0,43.07
2026-07-08 06:39:43,55.0,59.000              ,576.531,200.0,1200.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,49.047,32.863,57.591,56.536,53.33,56.891,63.438,48.621,52.29,2120.0,2120.0,2650.0,2650.0,2140.0,2140.0,2140.0,2140.0,2650.0,0.978,0.978,1.241,1.247,1.281,1.259,1.198,1.209,15.659,4946.0,10777.0,19.025,38.0,52.56
2026-07-08 06:39:44,55.0,62.000              ,576.535,200.0,1067.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,47.486,25.908,65.069,46.791,64.369,28.192,57.125,57.155,49.012,2140.0,2140.0,2140.0,2140.0,2140.0,2140.0,2675.0,2675.0,2675.0,0.994,0.994,1.356,1.35,1.262,1.282,1.607,1.597,15.592,4999.0,10847.0,17.867,39.0,55.97
2026-07-08 06:39:45,55.0,63.000              ,576.535,200.0,1067.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,46.311,23.087,60.34,38.313,61.612,16.425,59.154,35.915,42.645,2220.0,2220.0,2775.0,2775.0,2220.0,2220.0,2775.0,2775.0,2775.0,1.034,1.036,1.718,1.718,1.488,1.503,1.761,1.761,15.785,5022.0,10849.0,24.164,40.0,41.38
2026-07-08 06:39:46,55.0,61.000              ,576.531,200.0,1200.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,46.707,27.844,53.189,51.091,46.159,28.351,54.689,38.741,43.347,2120.0,2120.0,2650.0,2650.0,2120.0,2120.0,2120.0,2120.0,2650.0,1.072,1.07,1.535,1.535,1.148,1.134,1.463,1.463,15.534,4948.0,10777.0,17.226,41.0,58.05
2026-07-08 06:39:47,55.0,58.000              ,576.535,200.0,1067.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,53.352,18.412,56.622,52.588,71.887,9.766,64.713,17.756,43.137,2100.0,2100.0,2625.0,2625.0,2100.0,2100.0,2120.0,2120.0,2625.0,1.104,1.108,1.736,1.738,1.526,1.526,1.419,1.419,15.583,4963.0,10791.0,22.618,42.0,44.21
2026-07-08 06:39:48,55.0,58.000              ,576.535,200.0,1067.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,53.069,20.941,52.471,58.619,66.677,17.374,61.342,24.432,44.366,2120.0,2120.0,2650.0,2650.0,2120.0,2120.0,2650.0,2700.0,2700.0,1.091,1.09,1.62,1.618,1.422,1.424,1.45,1.45,15.617,5005.0,10945.0,23.04,43.0,43.4
