elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
45.082,Windows,70.2,45.3,1259.62890625,5077.96484375,876.0625,0.0176734924316406,0.0222806930541992
46.084,Windows,85.8,44.1,1259.6328125,5111.1796875,876.0625,0.0175666809082031,0.0378303527832031
47.086,Windows,92.0,44.6,1259.6328125,5060.11328125,876.0625,0.0175666809082031,0.0222053527832031
48.087,Windows,101.4,49.6,1259.63671875,5040.09375,876.0625,0.0175666809082031,0.0378303527832031
49.089,Windows,104.5,45.4,1259.63671875,5061.19921875,876.0625,0.0175666809082031,0.0222053527832031
50.091,Windows,120.1,46.2,1259.640625,5107.15234375,876.0625,0.0175666809082031,0.0378303527832031
51.093,Windows,127.9,54.8,1259.64453125,5111.13671875,876.0625,0.0175666809082031,0.0378303527832031
52.094,Windows,129.5,50.7,1259.64453125,5195.5703125,876.0625,0.0175666809082031,0.0222053527832031
53.095,Windows,127.9,47.1,1259.64453125,5198.8046875,876.0625,0.0175666809082031,0.0378303527832031
54.097,Windows,131.1,57.8,1259.6484375,5237.72265625,876.0625,0.0177526473999023,0.0222396850585937
55.098,Windows,113.9,58.1,1259.6484375,5248.67578125,876.0625,0.0173807144165039,0.0377960205078125
56.1,Windows,99.8,47.1,1259.65234375,5243.2265625,876.0625,0.0177526473999023,0.0177536010742187
57.102,Windows,112.2,46.9,1259.65625,5255.65234375,876.0625,0.0176734924316406,0.0379056930541992
58.104,Windows,134.1,47.3,1259.65625,5292.57421875,876.0625,0.0175666809082031,0.0378303527832031
59.106,Windows,126.4,48.5,1259.65625,5314.46875,876.0625,0.0175666809082031,0.0378303527832031
60.107,Windows,129.5,54.5,1259.60546875,5334.8203125,876.0625,0.0175666809082031,0.0378303527832031
61.11,Windows,123.1,46.5,1259.60546875,5366.8203125,876.0625,0.0175666809082031,0.0222053527832031
62.111,Windows,134.2,54.1,1259.609375,5371.26171875,876.0625,0.0175666809082031,0.0378303527832031
63.113,Windows,120.1,49.0,1259.61328125,5401.17578125,876.0625,0.0175666809082031,0.0222053527832031
64.114,Windows,126.4,48.5,1259.61328125,5438.58203125,876.0625,0.0175666809082031,0.0378303527832031
65.115,Windows,134.2,48.9,1259.61328125,5485.1640625,876.0625,0.0175666809082031,0.0222053527832031
66.118,Windows,123.2,51.7,1240.5546875,5496.9375,876.0625,0.0177526473999023,0.0378646850585937
67.119,Windows,129.5,49.2,1240.54296875,5511.24609375,876.0625,0.0176734924316406,0.0222806930541992
68.121,Windows,124.8,50.2,1240.546875,5531.6875,876.0625,0.0175666809082031,0.0378303527832031
69.123,Windows,120.1,52.1,1240.55078125,5592.30859375,876.0625,0.0175666809082031,0.0378303527832031
70.125,Windows,126.3,56.8,1240.55078125,5604.078125,876.0625,0.0175666809082031,0.0222053527832031
71.128,Windows,127.8,58.4,1240.5546875,5634.7890625,876.0625,0.0175666809082031,0.0378303527832031
72.13,Windows,127.8,53.9,1177.87890625,5515.80859375,878.203125,0.0175666809082031,0.0222053527832031
73.134,Windows,127.6,79.8,1177.87890625,5450.06640625,878.078125,0.0175838470458984,0.0378303527832031
74.137,Windows,132.4,77.7,1177.8828125,5279.6015625,987.86328125,0.0177526473999023,0.0222396850585937
75.139,Windows,127.9,57.8,1177.890625,5280.78125,987.86328125,0.0176563262939453,0.0379056930541992
76.142,Windows,124.7,47.6,1177.89453125,5310.46484375,987.86328125,0.0175666809082031,0.0177192687988281
77.144,Windows,127.9,46.3,1177.89453125,5344.5625,987.765625,0.0175666809082031,0.0534553527832031
78.146,Windows,121.7,52.2,1177.90234375,5358.2265625,987.765625,0.0175666809082031,0.0378303527832031
79.147,Windows,127.9,49.1,1177.90625,5360.9140625,987.765625,0.0175666809082031,0.0222053527832031
80.149,Windows,124.8,47.0,1177.91015625,5397.171875,987.765625,0.0175666809082031,0.0378303527832031
81.151,Windows,131.0,51.8,1177.9140625,5399.90625,987.765625,0.0175666809082031,0.0222053527832031
82.152,Windows,110.8,55.2,1177.91796875,5410.84765625,987.765625,0.0177526473999023,0.0378646850585937
83.154,Windows,126.3,48.9,1177.921875,5426.046875,987.765625,0.0176219940185546,0.0222234725952148
84.156,Windows,121.7,47.4,1177.92578125,5453.5,987.765625,0.017618179321289,0.0378875732421875
85.157,Windows,120.1,46.4,1177.9296875,5465.44921875,987.765625,0.0175666809082031,0.0222053527832031
86.16,Windows,137.2,47.7,1177.9296875,5467.390625,987.765625,0.0175666809082031,0.0378303527832031
87.162,Windows,131.0,46.6,1177.9375,5473.2578125,987.765625,0.0175666809082031,0.0222053527832031
88.163,Windows,124.8,48.4,1177.9453125,5505.9375,987.765625,0.0175666809082031,0.0378303527832031
89.164,Windows,117.0,48.9,1177.9453125,5498.95703125,987.765625,0.0175666809082031,0.0378303527832031
90.166,Windows,129.5,54.1,1177.94921875,5528.28515625,987.765625,0.0175666809082031,0.0222053527832031
91.172,Windows,136.7,79.1,1055.953125,5443.703125,987.4296875,0.0177526473999023,0.0378646850585937
92.175,Windows,135.6,77.6,947.67578125,5451.6328125,990.47265625,0.0176734924316406,0.0222806930541992
93.178,Windows,132.4,69.2,947.6875,5388.1875,990.47265625,0.0175666809082031,0.0378303527832031
94.179,Windows,129.5,61.2,947.6875,5253.21484375,1131.71484375,0.0175666809082031,0.0222053527832031
95.181,Windows,129.4,47.2,947.6875,5271.78125,1131.71484375,0.0175666809082031,0.0378303527832031
96.183,Windows,123.2,48.2,947.69140625,5321.6328125,1131.71484375,0.0175666809082031,0.0177192687988281
97.185,Windows,101.4,45.4,947.6953125,5369.296875,1131.71484375,0.0175666809082031,0.0534553527832031
98.186,Windows,107.6,49.1,947.70703125,5259.7578125,1280.83984375,0.0175666809082031,0.0378303527832031
99.188,Windows,124.8,50.3,947.7109375,5309.43359375,1280.83984375,0.0177526473999023,0.0222396850585937
100.19,Windows,124.8,50.7,947.7109375,5362.91015625,1280.33984375,0.0176734924316406,0.0379056930541992
101.191,Windows,126.4,47.1,947.71484375,5405.53125,1280.33984375,0.0175666809082031,0.0222053527832031
102.193,Windows,131.1,48.8,947.71484375,5447.56640625,1280.33984375,0.0175666809082031,0.0378303527832031
103.196,Windows,129.3,56.9,947.7265625,5521.0078125,1280.33984375,0.0175666809082031,0.0222053527832031
104.198,Windows,137.2,62.9,947.7265625,5544.4453125,1280.33984375,0.0175666809082031,0.0378303527832031
105.201,Windows,134.0,79.2,947.7265625,5479.18359375,1279.83984375,0.017618179321289,0.0222053527832031
106.206,Windows,121.3,69.1,947.7265625,5464.02734375,1280.71484375,0.0176153182983398,0.0378360748291015
107.208,Windows,120.1,50.7,947.73046875,5522.33984375,1280.71484375,0.0177040100097656,0.0378589630126953
108.21,Windows,109.2,40.5,947.734375,5534.57421875,1280.71484375,0.0176734924316406,0.0222806930541992
109.212,Windows,67.0,49.2,947.7421875,5489.328125,1282.28515625,0.0175666809082031,0.0378303527832031
110.213,Windows,73.4,50.1,947.7421875,5273.87109375,1383.01953125,0.0175666809082031,0.0222053527832031
111.214,Windows,90.5,21.8,952.86328125,5283.08984375,1383.01953125,0.2833642959594726,0.4637403488159179
112.215,Windows,104.6,20.9,841.28125,5196.49609375,1381.2734375,0.0009489059448242,2.188770294189453
113.217,Windows,85.8,15.9,860.68359375,5216.0390625,1381.2734375,0.0006170272827148,15.594385147094728
114.217,Windows,98.3,19.8,830.078125,5212.1875,1381.2734375,0.0016794204711914,12.557193756103516
115.219,Windows,99.9,19.7,850.55078125,5205.44921875,1381.2734375,0.0,1.5185546875
116.22,Windows,101.4,18.8,903.67578125,5237.1875,1381.03515625,0.0,1.83154296875
117.221,Windows,95.2,19.8,914.13671875,5273.97265625,1380.66015625,2.193450927734375e-05,15.96749496459961
118.222,Windows,85.9,20.8,965.47265625,5378.2578125,1380.66015625,0.0,101.78942775726318
119.223,Windows,93.7,17.5,1008.5703125,5369.14453125,1380.66015625,0.0,30.319129943847656
120.224,Windows,96.7,24.9,1051.2734375,5409.234375,1380.66015625,0.0,48.11107063293457
121.226,Windows,92.0,26.3,764.98046875,5363.56640625,1405.07421875,0.0,47.40565204620361
122.227,Windows,95.2,40.3,807.125,5287.640625,1404.94921875,0.0,22.62937068939209
123.228,Windows,101.5,47.5,844.3671875,5280.7109375,1404.0703125,0.0,21.985508918762207
124.229,Windows,96.8,34.9,886.53515625,5186.56640625,1538.94921875,0.0,24.0280179977417
125.23,Windows,95.2,18.6,955.4921875,5276.64453125,1538.94921875,0.0,32.85474681854248
126.231,Windows,95.2,18.8,1007.1328125,5326.8046875,1538.94921875,0.0,29.842559814453125
127.233,Windows,98.3,20.1,1059.76953125,5369.546875,1538.94921875,0.0,36.05370903015137
128.234,Windows,103.0,26.4,1106.1640625,5163.44140625,1786.94921875,0.0,29.705491065979004
129.238,Windows,96.5,29.0,1162.91015625,5231.8828125,1808.0546875,0.0,31.49594688415528
130.239,Windows,92.1,21.2,1166.140625,5272.7109375,1808.0546875,0.0,32.46805763244629
131.24,Windows,98.3,19.5,1227.890625,5335.6015625,1808.0546875,0.0,31.75794219970703
132.242,Windows,103.0,30.9,1238.1015625,5326.35546875,1804.7890625,0.0,24.83210277557373
133.243,Windows,99.9,58.7,1280.671875,5176.62109375,1804.2890625,0.0,22.57179069519043
134.244,Windows,98.3,21.4,1325.94140625,5100.46484375,1921.078125,0.0,26.60579204559326
135.245,Windows,95.2,22.2,1364.16796875,5132.5625,1921.07421875,0.0,23.206523895263672
136.246,Windows,96.8,18.7,1408.72265625,5185.3125,1921.07421875,0.0,27.4099349975586
137.248,Windows,95.2,24.2,1454.390625,5251.18359375,1921.07421875,0.0,24.114665985107425
138.249,Windows,99.9,21.1,1500.01953125,5284.0859375,1921.07421875,0.0,24.88483238220215
139.25,Windows,90.5,22.9,1547.7265625,5323.31640625,1921.07421875,0.0,25.58565330505371
140.251,Windows,98.3,25.2,1588.56640625,5329.94921875,1962.37109375,0.0,23.289981842041016
141.253,Windows,98.3,22.8,1632.4453125,5408.2421875,1962.37109375,0.0,22.81305980682373
142.254,Windows,95.2,31.8,1707.04296875,5480.83203125,1961.625,0.0006895065307617,29.1151065826416
143.257,Windows,88.8,24.0,1745.21484375,5524.4140625,1961.375,0.0,28.80215167999268
144.259,Windows,96.7,65.3,1779.91796875,5340.04296875,1953.54296875,4.100799560546875e-05,13.686708450317385
145.26,Windows,107.7,27.9,1791.08203125,5193.953125,2088.09765625,0.0014200210571289,0.0865478515625
146.261,Windows,103.0,18.8,1791.08203125,5194.3515625,2088.09765625,0.0,0.0
147.263,Windows,101.4,18.8,1791.08203125,5199.26171875,2086.64453125,0.0,0.0
148.264,Windows,99.9,19.8,1791.08203125,5202.7890625,2086.64453125,0.0,0.0
149.268,Windows,102.7,20.0,1828.2109375,5240.6171875,2086.64453125,0.0,0.3334617614746094
150.27,Windows,101.4,21.6,1829.74609375,5236.2265625,2086.64453125,0.0,0.087890625
151.271,Windows,101.5,18.3,1829.74609375,5236.40625,2086.64453125,0.0,0.0
152.271,Windows,99.9,19.9,1829.74609375,5242.42578125,2086.64453125,0.0,0.0
153.272,Windows,101.5,20.4,1829.74609375,5248.76953125,2085.93359375,0.0,0.0
154.273,Windows,103.0,20.9,1832.49609375,5256.41796875,2085.93359375,0.0,2.6668014526367188
155.274,Windows,101.5,19.6,1832.49609375,5257.328125,2085.93359375,0.0,0.0
156.276,Windows,101.4,20.2,1832.49609375,5262.0234375,2085.55859375,0.0,0.0
157.277,Windows,101.5,17.8,1832.49609375,5266.3671875,2085.55859375,0.0,0.0
158.277,Windows,107.7,22.4,1832.49609375,5266.37890625,2085.55859375,0.0,0.0
159.278,Windows,99.9,27.7,1838.30078125,5301.69140625,2085.05859375,1.71661376953125e-05,3.808094024658203
160.28,Windows,103.0,25.2,1838.30078125,5308.875,2085.05859375,0.0,0.0
161.28,Windows,101.5,22.6,1838.30078125,5312.28125,2085.05859375,0.0,0.0
162.281,Windows,104.6,19.5,1838.30078125,5322.44921875,2085.05859375,0.0,0.0
163.282,Windows,106.2,19.7,1838.296875,5322.53515625,2085.05859375,0.0,0.0
164.284,Windows,103.0,20.5,1838.296875,5327.66015625,2085.05859375,0.0,0.0
165.285,Windows,104.6,23.4,1838.296875,5330.53515625,2085.05859375,0.0,0.0
166.286,Windows,101.4,18.9,1838.296875,5344.76171875,2083.30859375,0.0,0.0
167.287,Windows,109.3,22.4,1876.140625,5377.89453125,2083.30859375,6.198883056640625e-05,5.7220458984375e-06
168.289,Windows,109.2,54.2,1978.9375,5516.6875,2083.296875,0.0001115798950195,14.507264137268066
169.292,Windows,252.4,72.3,2069.09765625,5543.7890625,2091.12109375,0.0008010864257812,25.50392246246338
170.296,Windows,183.5,77.7,2067.765625,5460.6171875,2088.81640625,0.0008583068847656,0.0347728729248046
171.298,Windows,191.8,70.8,2067.80859375,5373.1796875,2114.58984375,0.0009956359863281,0.062845230102539
172.3,Windows,171.5,63.3,2067.8359375,5228.65625,2168.171875,0.001047134399414,0.0394248962402343
173.302,Windows,134.0,36.4,2066.8046875,5185.40625,2213.890625,0.0010643005371093,0.0472431182861328
174.304,Windows,146.6,30.6,2066.8984375,5191.50390625,2213.890625,0.0010643005371093,0.1641292572021484
175.306,Windows,137.2,33.5,2069.14453125,5201.32421875,2213.890625,0.0009613037109375,0.2068767547607422
176.311,Windows,171.0,69.1,740.87890625,5132.21875,2210.26953125,0.0010128021240234,0.5955486297607422
177.313,Windows,174.6,75.5,741.18359375,5014.42578125,2209.796875,0.0009613037109375,0.0305948257446289
178.315,Windows,179.4,63.0,741.32421875,4931.88671875,2209.4375,0.0010643005371093,0.0687274932861328
179.317,Windows,171.5,63.8,742.12890625,4808.49609375,2209.0625,0.001047134399414,0.0472373962402343
180.319,Windows,160.7,59.1,742.1015625,4712.0078125,2209.0625,0.0010299682617187,0.2503566741943359
181.32,Windows,160.7,54.1,742.4609375,4656.625,2207.80859375,0.001047134399414,0.1585655212402343
182.325,Windows,172.7,57.1,742.52734375,4603.2109375,2207.18359375,0.0010643005371093,0.1409931182861328
183.327,Windows,165.3,62.4,742.80859375,4496.26171875,2207.18359375,0.001047134399414,0.1414251327514648
184.328,Windows,188.8,61.1,742.91796875,4391.93359375,2206.55859375,0.001047134399414,0.5472373962402344
185.33,Windows,168.5,58.8,743.0078125,4275.2734375,2206.03125,0.001047134399414,0.4222373962402344
186.332,Windows,157.5,51.3,745.73828125,4221.51953125,2205.40625,0.001047134399414,0.1253623962402343
187.333,Windows,132.6,32.4,745.8671875,4223.01171875,2205.40625,0.0010643005371093,0.0941181182861328
188.334,Windows,145.2,30.9,743.83203125,4226.8828125,2205.40625,0.0010643005371093,0.0784931182861328
189.336,Windows,148.2,47.3,743.765625,4241.86328125,2205.40625,0.0010128021240234,0.1175384521484375
190.337,Windows,137.3,34.9,743.8203125,4258.70703125,2205.40234375,0.0010643005371093,0.0472431182861328
191.339,Windows,163.8,35.6,743.89453125,4265.0390625,2205.27734375,0.0010643005371093,0.0628681182861328
192.34,Windows,148.2,38.7,743.671875,4270.7265625,2205.27734375,0.0010643005371093,0.0159931182861328
193.341,Windows,131.1,35.1,744.66796875,4278.0234375,2205.27734375,0.0010643005371093,0.1161479949951171
194.343,Windows,132.6,33.0,744.69140625,4278.38671875,2205.27734375,0.0010643005371093,0.1097431182861328
195.345,Windows,132.6,29.8,744.8828125,4281.625,2205.15234375,0.0010643005371093,0.0472431182861328
196.347,Windows,123.2,33.0,745.046875,4285.26171875,2205.15234375,0.0017251968383789,0.1390342712402343
197.349,Windows,160.7,33.7,745.30078125,4289.06640625,2205.15234375,0.0010643005371093,0.1306476593017578
198.351,Windows,155.9,39.3,745.37109375,4295.53125,2205.15234375,0.0010643005371093,0.0316181182861328
199.353,Windows,151.3,36.2,745.44140625,4314.8203125,2205.15234375,0.0010643005371093,0.0628681182861328
200.354,Windows,159.2,33.7,746.34375,4315.68359375,2205.15234375,0.0010643005371093,0.0897302627563476
201.356,Windows,155.9,35.6,746.421875,4315.60546875,2205.15234375,0.0010643005371093,0.0628681182861328
202.357,Windows,159.2,38.2,746.62890625,4321.69921875,2205.15234375,0.0010814666748046,0.0984516143798828
203.359,Windows,138.8,30.4,746.703125,4323.69921875,2205.04296875,0.001047134399414,0.0941123962402343
204.361,Windows,118.5,30.1,747.33203125,4322.96484375,2205.04296875,0.0010643005371093,0.1588306427001953
205.362,Windows,131.0,27.9,747.37109375,4326.8984375,2205.04296875,0.0010814666748046,0.0159988403320312
206.365,Windows,162.1,37.9,747.71484375,4328.82421875,2205.04296875,0.0010643005371093,0.3278522491455078
207.367,Windows,156.0,33.5,747.78125,4331.77734375,2205.04296875,0.0010643005371093,0.0472431182861328
208.367,Windows,151.4,31.8,747.80078125,4333.25,2205.04296875,0.0010643005371093,0.0472431182861328
209.369,Windows,123.2,27.9,747.81640625,4333.05859375,2205.04296875,0.0010643005371093,0.1097431182861328
210.371,Windows,131.0,37.4,748.0703125,4331.82421875,2204.91796875,0.001047134399414,0.2308311462402343
211.372,Windows,156.1,36.9,748.11328125,4336.15625,2204.91796875,0.0010643005371093,0.0941181182861328
212.373,Windows,160.7,34.6,747.1484375,4335.578125,2204.91796875,0.0010814666748046,0.0628738403320312
213.375,Windows,156.0,34.2,747.1796875,4337.45703125,2204.91796875,0.001047134399414,0.0941123962402343
214.376,Windows,134.2,30.0,747.21875,4339.16796875,2204.91796875,0.0010643005371093,0.1409931182861328
215.378,Windows,156.1,42.8,747.23046875,4338.15625,2204.91796875,0.0010643005371093,0.0784931182861328
216.379,Windows,151.3,33.4,747.234375,4337.69140625,2204.91796875,0.0010643005371093,0.0457115173339843
217.38,Windows,143.6,30.8,747.24609375,4339.5,2204.91796875,0.0010643005371093,0.0941181182861328
218.381,Windows,131.1,30.5,747.28125,4340.609375,2204.91796875,0.0010643005371093,0.0784931182861328
219.384,Windows,141.9,36.5,747.8359375,4341.31640625,2204.91796875,0.0010643005371093,0.1175556182861328
220.385,Windows,162.2,38.2,747.86328125,4345.16796875,2204.91015625,0.0010643005371093,0.0159931182861328
221.387,Windows,151.2,33.1,750.546875,4345.8359375,2204.91015625,0.0010643005371093,0.5389251708984375
222.388,Windows,149.9,32.8,750.57421875,4347.4921875,2204.91015625,0.0010643005371093,0.0316181182861328
223.389,Windows,143.6,34.0,750.59375,4348.7109375,2204.75390625,0.0010643005371093,0.0472431182861328
224.391,Windows,141.9,32.8,750.7265625,4350.2734375,2204.75390625,0.001047134399414,0.0843467712402343
225.393,Windows,145.1,32.9,750.7578125,4347.44140625,2204.75390625,0.0010643005371093,0.0316181182861328
226.394,Windows,151.4,34.6,751.37109375,4351.0234375,2204.75390625,0.0010643005371093,0.5784931182861328
227.395,Windows,149.8,35.8,753.0078125,4354.2421875,2204.75390625,0.0010643005371093,2.156881332397461
228.396,Windows,134.3,30.9,752.0390625,4353.9296875,2204.75390625,0.0010814666748046,0.016005516052246
229.397,Windows,126.4,30.3,752.05859375,4352.52734375,2204.75390625,0.0010643005371093,0.0784931182861328
230.398,Windows,123.3,30.5,752.08984375,4353.7890625,2204.75390625,0.001047134399414,0.0472373962402343
231.4,Windows,143.6,34.2,752.1015625,4354.44140625,2204.75390625,0.0010643005371093,0.0472431182861328
232.401,Windows,159.2,31.8,752.09765625,4356.48828125,2204.75390625,0.0010814666748046,0.0784988403320312
233.406,Windows,140.0,30.6,752.1015625,4356.75,2204.75390625,0.0010643005371093,0.1566181182861328
234.407,Windows,120.1,30.2,752.1171875,4356.1328125,2204.75390625,0.001047134399414,0.1116905212402343
235.408,Windows,152.9,35.7,752.16015625,4361.5234375,2204.75390625,0.0010643005371093,0.0472431182861328
236.409,Windows,142.0,33.5,752.2265625,4363.15625,2204.75390625,0.0010643005371093,0.0159931182861328
237.411,Windows,146.6,33.8,750.23046875,4361.58203125,2204.75390625,0.0010814666748046,0.0316238403320312
238.415,Windows,123.0,27.2,750.25390625,4362.1484375,2204.75390625,0.001047134399414,0.0159873962402343
239.416,Windows,129.5,32.1,750.2578125,4361.7890625,2204.75390625,0.0010643005371093,0.1566181182861328
240.417,Windows,152.9,34.8,750.25390625,4363.00390625,2204.75390625,0.0010814666748046,0.0316238403320312
241.419,Windows,146.7,34.5,750.26953125,4361.86328125,2204.62890625,0.0010643005371093,0.0472431182861328
242.42,Windows,154.5,32.5,750.28515625,4363.94140625,2204.62890625,0.0010643005371093,0.2034931182861328
243.421,Windows,128.0,29.2,750.30078125,4362.1640625,2204.62890625,0.0010643005371093,0.2347431182861328
244.423,Windows,129.4,30.2,750.30859375,4365.0625,2204.62890625,0.0010643005371093,0.0472431182861328
245.425,Windows,145.1,35.8,750.31640625,4373.91796875,2204.62890625,0.001047134399414,0.0316123962402343
246.426,Windows,170.1,53.0,750.3203125,4416.328125,2204.50390625,0.0010643005371093,0.0628681182861328
247.427,Windows,163.9,46.1,750.32421875,4428.08203125,2204.5,0.0010643005371093,0.0316181182861328
248.429,Windows,154.4,38.1,750.33203125,4429.2890625,2204.375,0.0010643005371093,0.0316181182861328
249.43,Windows,138.9,29.2,750.34765625,4428.56640625,2204.0,0.0010643005371093,0.1097431182861328
250.431,Windows,127.9,30.7,750.35546875,4426.30078125,2204.0,0.0010643005371093,0.1097431182861328
251.433,Windows,156.0,38.9,750.37890625,4431.6796875,2204.0,0.0010643005371093,0.0628681182861328
252.434,Windows,156.0,35.2,750.37890625,4434.59765625,2204.0,0.0010643005371093,0.0628681182861328
253.437,Windows,146.5,40.0,750.38671875,4436.22265625,2204.0,0.001047134399414,0.0316123962402343
254.439,Windows,135.6,42.5,750.3984375,4460.484375,2202.375,0.0010643005371093,0.0472431182861328
255.441,Windows,157.6,33.6,750.6484375,4461.6328125,2202.375,0.001321792602539,0.1669502258300781
256.443,Windows,151.2,43.8,750.66796875,4469.6875,2202.375,0.001047134399414,0.1878623962402343
257.446,Windows,169.8,63.0,750.6796875,4513.7109375,2202.125,0.0010299682617187,0.2454185485839843
258.447,Windows,176.3,51.7,752.69140625,4526.9140625,2202.125,0.0010643005371093,0.5615730285644531
259.448,Windows,151.4,35.6,752.7265625,4527.69140625,2202.125,0.001047134399414,0.3402061462402344
260.45,Windows,166.9,38.2,752.734375,4529.578125,2202.125,0.0010814666748046,0.2034988403320312
261.452,Windows,160.6,48.0,753.68359375,4531.80859375,2202.125,0.0011224746704101,0.1087484359741211
262.454,Windows,141.9,36.7,753.68359375,4530.84765625,2202.125,0.0010643005371093,0.0941181182861328
263.456,Windows,151.2,33.5,753.9453125,4532.72265625,2202.125,0.0010643005371093,0.2426862716674804
264.458,Windows,149.7,35.8,753.98046875,4533.75390625,2202.125,0.0010690689086914,0.0613365173339843
265.46,Windows,132.6,31.6,754.01171875,4533.484375,2202.0,0.0010595321655273,0.0941181182861328
266.461,Windows,131.1,33.9,754.109375,4534.91015625,2202.0,0.0010643005371093,0.0815010070800781
267.463,Windows,138.8,37.2,753.1328125,4534.5546875,2202.0,0.0010643005371093,0.0628681182861328
268.465,Windows,134.2,32.6,754.55078125,4534.0625,2202.0,0.0010643005371093,0.3356857299804687
